sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,41,25 - 45,African-American,0,3,0,0,8,-0.8143912951205415,-0.8868077616757506,0.7428544049525878,1.1661403531120338,F,0
Male,70,Greater than 45,African-American,0,6,0,0,1,-50.29738096322739,-0.5132216593224403,-0.4868723676430866,63.14787283268382,F,0
Male,37,25 - 45,Caucasian,0,6,0,0,0,8.466449763108365,44.390359448766475,0.0004964384964103175,27.892729143302773,F,0
Male,24,Less than 25,African-American,0,5,0,0,0,-0.04463070781622036,0.7738579465795024,0.8018820415647443,0.8634684752557842,F,1
Female,26,25 - 45,African-American,0,4,0,0,3,-0.42263438035385614,-0.44955817601454173,0.6727200299483002,1.6356353584893337,M,0
Male,38,Greater than 45,Hispanic,0,0,0,0,0,-1.0502515089908953,1.7744569374058379,0.4098103390117158,0.5880720498675134,F,0
Male,43,25 - 45,Hispanic,0,0,0,0,0,-0.7909319476025433,-0.7548313070684509,-0.22040861147585283,1.614079506664868,F,0
Female,25,Less than 25,Caucasian,0,6,0,0,0,-1.5257388954877316,-0.38666970284000546,-0.29408892181502944,1.670378480733044,F,0
Male,25,Less than 25,Hispanic,0,1,0,0,0,-61.03882450652283,0.3235605431125645,0.2621362397152084,35.94727915438797,F,0
Male,54,Greater than 45,African-American,0,0,0,0,0,-1.7175554195824572,1.8250026247818985,-0.2132434091463154,1.712887433190095,M,1
Female,41,25 - 45,African-American,0,0,0,0,4,-0.09097824130382148,-0.7421479665742687,-0.2810769423514308,0.4177247496255033,F,0
Male,21,Less than 25,African-American,0,5,0,0,4,0.01496663284575761,1.355561573620656,0.14541277298667502,0.4927153962592977,F,1
Female,59,Greater than 45,African-American,0,1,0,0,3,-0.77093570849466,1.6929620156033227,-0.5077108758068585,0.7806134188445708,F,0
Male,25,Less than 25,Caucasian,0,3,0,0,0,-0.7162119205676704,-0.544117718010501,0.497962636144636,1.2615282962452115,F,1
Male,20,25 - 45,African-American,0,1,0,0,0,-1.3973754416455397,-1.0242508158453152,-0.06351219216316517,1.7151612238122307,M,1
Male,30,25 - 45,African-American,0,5,0,0,16,0.17945279910074308,0.9515518842656625,0.769830903116561,0.13788140426829187,F,1
Male,23,Less than 25,Caucasian,0,6,0,0,0,-0.7958652109330299,1.1892308234355546,0.5356243782550385,1.0452828388296758,M,1
Female,32,25 - 45,Caucasian,0,1,0,0,0,-0.016605625493137155,-0.9108043399082679,-0.4352591959644838,0.060904881726950855,M,0
Male,58,Greater than 45,Caucasian,0,0,0,0,0,-1.0305598114267678,11.14453614366353,-0.44050911680128957,0.8560761781143158,F,0
Male,25,25 - 45,African-American,0,8,0,0,0,-1.4918962285402415,1.5649103505491964,-0.5466718972082214,0.764438611810721,F,1
Male,40,Greater than 45,African-American,0,0,0,0,0,0.15320885172154253,-0.4090290029514133,0.7548863661317399,0.7711711086550012,F,0
Female,19,Less than 25,Caucasian,0,3,0,0,0,-1.5845409632578138,-0.05083861341674745,-0.09022337117899529,1.5200111896685362,F,1
Male,30,25 - 45,Caucasian,0,4,0,0,4,0.1974675674908215,1.0131193174401494,0.7921797833147141,0.05202228366839512,M,1
Male,64,Greater than 45,Caucasian,0,2,0,0,4,20.69815754728396,36.31239738025343,620.751937981591,50.53205377611789,F,1
Male,33,25 - 45,African-American,0,4,0,0,9,-50.5317328626047,37.16448851683218,0.4577203228466827,64.65569767955714,F,1
Female,24,25 - 45,Caucasian,0,3,0,0,3,-0.49666810971250447,33.15281245975956,-0.4653824922309855,1.1630553592055979,F,0
Male,37,25 - 45,African-American,0,0,0,0,0,-1.6624312059272928,-0.21512472304675878,-0.41226817594968956,1.251677587513097,F,0
Male,24,Less than 25,African-American,0,5,0,0,0,-0.08062727029149397,2.145579867000971,0.7062692642882662,1.5396990696240058,F,0
Female,26,25 - 45,Caucasian,0,1,0,0,0,0.1585799480028901,1.4185667088280787,0.5543471623461043,1.0985964346219068,M,0
Male,24,Greater than 45,Caucasian,0,3,0,0,3,-0.6068643760845627,-0.9197697503078817,0.47308722824099997,0.707473285801967,M,0
Male,49,25 - 45,Caucasian,0,0,0,0,0,16.127287434237093,0.39068059261824417,-0.3440039208671842,26.193730410606232,F,0
Female,25,25 - 45,African-American,0,4,0,0,1,0.025095085353476265,-0.3759738374419529,0.6283055964192468,1.6231026393898245,F,0
Male,33,25 - 45,Caucasian,0,1,0,0,0,0.10782750019903509,-0.8352919273453627,0.36902712342407873,0.3528445786371812,M,0
Male,22,Less than 25,Caucasian,0,6,0,0,0,-1.318091047687728,21.6134978968537,0.27248520068587534,1.2545005156839328,M,0
Male,21,Less than 25,Caucasian,0,2,0,0,4,-0.6729921675273115,2.0000062710713906,0.7170209701325374,0.9913755338797169,F,1
Male,25,25 - 45,African-American,0,3,0,0,6,-0.6761218165668749,1.5670268785926362,-0.505809984229623,0.6802557413048287,F,0
Female,20,Less than 25,African-American,0,3,0,0,0,-1.6006576772497225,0.957112281247985,-0.3616530302746427,0.17241885854874162,F,0
Male,25,25 - 45,Caucasian,0,5,0,0,2,-1.6871275089510624,27.64606071447696,0.1448942279103325,0.8227683462907205,F,1
Male,23,25 - 45,African-American,0,2,0,0,10,0.11177338664783742,1.7087886237455605,0.01282678717471121,0.051047480867865036,F,1
Male,41,Greater than 45,African-American,0,7,0,0,4,0.09303480904422845,-0.893194101029197,0.5481874655242225,0.8227034301048504,F,1
Male,54,Greater than 45,Caucasian,0,1,0,0,9,-0.14347350883813825,23.386104601017234,-0.39789342270924133,1.2222217819686982,F,1
Female,20,25 - 45,Caucasian,0,3,0,0,4,-1.5602105705222122,44.839346095796614,0.023927113111561288,1.4269776491907842,F,1
Male,27,25 - 45,African-American,0,3,0,0,0,-1.6594317052499834,2.082937797023553,0.1942197917357058,1.7216441068747221,M,0
Male,58,Greater than 45,Caucasian,0,1,0,0,2,-0.8176823288549669,0.4026145600940306,0.315542022921887,1.0987906595588954,M,0
Male,27,25 - 45,Caucasian,0,2,0,0,2,-268.75004697403193,0.7885946907549423,0.5406409304340398,343.770336976036,M,0
Male,45,Greater than 45,African-American,0,1,0,0,0,-1.618998066900524,-0.6284545345715691,-0.12789545858175305,1.4828269225434654,F,0
Male,25,Less than 25,African-American,0,7,0,0,0,-1.5029774526883566,-0.7928521509564175,0.33117487753126884,1.2675133821224098,F,1
Female,36,25 - 45,Caucasian,0,4,0,0,1,-64.66314935285406,0.9113261804636115,-0.4608212142145707,63.51492260602271,F,1
Male,28,25 - 45,African-American,0,4,0,0,1,0.15746898097374884,2.017513595325706,0.027454390335679965,0.32995019924854585,M,0
Male,20,Less than 25,Caucasian,0,1,0,0,0,-1.4810213260110618,0.5662395455898708,0.49101035578506536,1.6070206920033212,F,0
Male,25,25 - 45,African-American,0,3,0,0,4,-0.14865935686793175,1.7513704566851886,-0.2419106410821159,0.35493977631357454,F,0
Female,39,25 - 45,African-American,0,1,0,0,0,-0.5765918887942754,-0.23044620940830918,-0.3683320241882249,0.13180898868836288,F,0
Male,23,25 - 45,African-American,0,5,0,0,1,0.10973902297525573,-0.9218581152582761,0.5979665733687408,0.19377226076108578,F,0
Male,37,25 - 45,Caucasian,0,4,0,0,1,0.0338935935820186,-0.991605208536412,0.8071698477157939,0.9902852152615211,F,1
Male,22,Less than 25,Caucasian,0,5,0,0,0,0.042575995103225406,-7.428798532228093,0.22067729767906968,1.1898769698852378,M,0
Male,22,Less than 25,African-American,0,7,0,0,0,-0.5853385263513156,0.2543749455352626,0.7964235889016822,0.6167472775483707,M,1
Male,57,Greater than 45,Caucasian,0,0,0,0,0,1.058388674242245,-1.0077673870923933,-0.42511028124137307,-11.19841752981144,M,0
Female,23,Less than 25,Caucasian,0,3,0,0,0,-1.6252484392765245,-8.966268320356516,-0.1612598190921259,1.2772898899810428,M,0
Male,25,25 - 45,African-American,0,6,0,0,10,-1.6907502123799962,-0.5799831783334364,-0.2927150100809879,1.632215119672591,F,0
Male,27,Less than 25,African-American,0,8,0,0,0,-0.3235487421535457,0.49018855713146225,0.6081133336694751,1.5072958929980653,F,0
Male,27,25 - 45,African-American,0,1,0,0,1,-1.3527183057100385,1.6704941682485503,0.7464697289477924,0.8930108266683853,M,1
Male,19,Less than 25,African-American,0,5,0,0,0,-0.7132603901021637,-0.7153668898586598,-0.2942080654373992,0.35088163986711696,F,1
Female,25,25 - 45,Caucasian,0,2,0,0,0,0.20394109695832108,-0.8518044738724502,0.4819330832716217,0.0402917513615032,M,0
Male,23,Less than 25,Caucasian,0,5,0,0,0,-1.243392404242845,24.031321696561655,-0.421098665477324,1.2381951483179663,M,0
Male,21,Less than 25,African-American,0,7,0,0,0,-1.0427033248669737,1.7237058981208264,-0.10622467266424188,0.1284002950677693,F,1
Male,20,25 - 45,African-American,0,3,0,0,0,-0.5148549772695312,1.7661195162470789,0.5879059899630676,1.4814395066929467,F,1
Male,19,Less than 25,African-American,0,5,0,0,0,-0.35083309271050417,1.9897594876722708,-0.06626446674917713,0.23561261354025542,F,1
Male,30,25 - 45,African-American,0,1,0,0,1,19.049737510024524,-0.55543030741219,0.7358293620259609,-15.164100832694206,F,0
Male,26,Less than 25,Hispanic,0,9,1,1,11,0.17393517615473797,33.37741717662928,307.9808264404036,1.5235885657567616,M,0
Male,19,25 - 45,Caucasian,0,1,0,0,0,-0.19707283505250983,-0.8230413637430967,-0.11508018194607916,1.043859535809711,F,0
Female,70,Greater than 45,African-American,0,0,0,0,0,0.01749317285073515,-0.8957217147629866,0.40494817355320584,1.2834563784756126,F,1
Male,28,25 - 45,Caucasian,0,8,0,0,3,24.42108846440362,-1.566470695600536,-0.05717213360383719,30.7341709497565,F,0
Male,21,25 - 45,African-American,0,2,0,0,3,-1.4164788265235972,-0.45794686354945435,0.36927813395568343,1.404789519079862,M,0
Male,62,Greater than 45,African-American,0,0,0,0,4,0.1364523897722143,-0.8856871569768829,0.019328153028296727,0.09717718052610935,M,1
Male,68,Greater than 45,African-American,0,1,0,0,1,-0.007216540497732016,-0.17393023271097674,-0.510427968268967,0.735743639801051,F,1
Male,38,25 - 45,African-American,0,0,0,0,0,-0.5644585637176383,-0.45827097778975556,0.7905568122240503,1.3592179223770622,M,1
Male,25,25 - 45,African-American,0,6,1,1,8,-51.95793938733516,-0.33488999464799973,640.3419079764375,44.770223968132,M,0
Male,26,Less than 25,Caucasian,0,2,0,0,0,-0.427676488279968,-0.9508700152875487,-0.4552766253059264,1.1937536270869158,F,0
Male,27,Less than 25,Caucasian,0,5,0,0,4,0.20534720723750954,2.123960444757703,0.7304145669031327,0.022162626140997066,F,0
Male,63,Greater than 45,African-American,0,6,0,0,4,-0.04548287299471043,-0.9339383637487022,-0.16461360434071598,0.9154170128402055,M,0
Male,22,Less than 25,Caucasian,0,2,0,0,0,-45.671812054307594,1.8445798886409888,-0.3734179243780631,61.46723394106462,F,0
Male,32,25 - 45,Hispanic,0,5,0,0,1,-0.20489326037845668,0.3033508507454107,-0.34564685085193986,0.29611337490255096,F,1
Female,22,Less than 25,Caucasian,0,2,0,0,0,-1.6642558228330726,-0.6299030722352188,-0.5180247461149493,0.39034025954864937,M,1
Male,38,25 - 45,African-American,0,0,0,0,2,-0.44620703169070836,1.7767375751338368,-0.39394668351336093,0.8481313798002139,M,1
Male,25,25 - 45,Caucasian,0,0,0,0,0,-0.2511432642318958,-0.5915834131566358,-0.5417241645968325,0.4184518926431506,F,1
Male,19,25 - 45,African-American,0,4,0,0,0,-1.2877949181691593,1.8063123551515676,0.3040455373269987,1.443584341067752,F,0
Male,60,Greater than 45,Caucasian,0,0,0,0,1,7.862973640474507,-0.2912075098449156,-0.18385330752897217,5.660516197283016,F,0
Male,24,Less than 25,African-American,0,5,0,0,0,0.11709920131332396,-0.39133599321922297,0.6758582510108013,1.1107641518343083,F,1
Male,18,Less than 25,Hispanic,0,4,0,0,0,0.18274767524151436,9.745848444965436,0.7992775075094395,0.16572187850810205,F,1
Male,31,25 - 45,African-American,0,2,0,0,2,-1.5820750309540654,-0.7252308461285872,-0.47580310807041126,0.4727297932810061,F,1
Female,36,25 - 45,Caucasian,0,2,0,0,4,-57.47328606958966,1.7138737327322011,-0.07017872701149444,32.239722780263484,F,0
Male,19,Less than 25,Caucasian,0,6,0,0,0,-1.336533901507753,0.9407511232795303,0.0670960669348493,0.03966315119063424,F,1
Male,23,25 - 45,African-American,0,5,0,0,3,8.562350880429769,117.43482683344048,0.7560363398870591,392.6713147275195,M,0
Male,20,Less than 25,African-American,0,8,0,0,0,-0.3399863750845303,1.7160347489158414,-0.44448321309640404,0.08091720212818954,F,0
Male,19,25 - 45,African-American,0,8,0,0,10,-1.3489041423207087,-0.7496634272286906,-0.5287310464913982,1.1007431259165235,F,1
Male,64,Greater than 45,African-American,0,0,0,0,0,168.7004049454881,112.14780181633968,-0.3489894574938593,-14.563909864229064,F,0
Male,65,Greater than 45,African-American,0,6,0,0,8,-1.658801013615736,1.3725319852129823,-0.4737293342598292,1.456865148009781,F,0
Male,21,25 - 45,Caucasian,0,4,0,0,0,-1.6914971268282863,42.1357392434162,-0.27167150659561556,1.685998007254313,F,0
Male,23,Less than 25,African-American,0,2,0,0,2,18.291084021070752,65.7995343462266,92.72315693663234,379.54536329464224,F,1
Male,23,Less than 25,African-American,0,5,0,0,4,-0.5868662729197766,44.777467512455296,-0.04142822461836723,0.07687163257665541,F,0
Male,28,25 - 45,Caucasian,0,1,0,0,2,303.8295752331689,0.5523249772701979,0.458074257858615,24.84155126289119,F,0
Male,33,25 - 45,African-American,0,8,0,0,10,-1.6218683988659224,44.46451851170949,-0.5495795137774767,0.027731190970395336,M,1
Male,27,25 - 45,African-American,0,4,0,0,1,-0.36790031426201636,1.2312198471336067,0.678462785066106,0.5309597524900809,M,1
Male,55,Greater than 45,African-American,0,0,0,0,0,-1.2846970751107367,1.155142979358395,0.025931660859742925,1.1831309993883719,F,0
Male,23,Less than 25,Caucasian,0,5,0,0,0,0.11399317273203413,1.2184603907602285,-0.30849334917500343,0.35256693199527356,M,0
Male,32,25 - 45,African-American,0,1,0,0,0,0.011530919268988193,-0.9830822928360019,0.784315979042479,0.9452563896469343,F,1
Male,20,Less than 25,Caucasian,0,2,0,0,0,-1.693545829679224,-0.8034208528292621,-0.5142631246455349,0.8670575242525056,F,0
Female,24,25 - 45,Asian,0,8,1,2,7,0.18842256472260555,133.40811373262807,2139.7610564903157,0.1248922412413781,M,0
Male,32,25 - 45,African-American,0,2,0,0,4,-1.4563483023821129,0.5611808119067091,-0.4801821138238762,0.29735489216810396,F,1
Male,41,25 - 45,Caucasian,0,1,0,0,3,-0.9801136966568796,-0.003984486996200243,0.17595119951485355,0.8757160448125627,F,0
Male,60,Greater than 45,Caucasian,0,0,0,0,1,-1.0165832923711773,1.0560065528701232,0.29032531183185656,0.44296530699443126,F,0
Female,43,Greater than 45,Caucasian,0,3,0,0,4,0.20040309337238893,1.308707399466053,0.8084711188312156,0.08683426840949093,F,0
Male,25,25 - 45,African-American,0,2,0,0,0,0.012306570127344041,37.329726527991326,-0.2708281518589027,0.034289373232550435,F,0
Male,19,25 - 45,Caucasian,0,0,0,0,0,-33.73446222543281,2.1540994413174603,-0.404180474348211,54.00374482475604,F,0
Male,34,25 - 45,Caucasian,0,0,0,0,0,-1.6141402783723073,1.2515292082097074,0.2260398277345278,1.3319491396863943,F,0
Male,21,Less than 25,Caucasian,0,3,0,0,3,-0.21036716914914988,-10.535259876857381,0.6811555284904119,1.2635686797823653,F,1
Male,32,25 - 45,African-American,0,0,0,0,7,-0.15002378483918666,1.9581496139106513,-0.5231394261357796,0.050920739134917015,F,0
Female,20,25 - 45,Caucasian,0,3,0,0,4,-1.6270505895344347,0.04721057447780708,-0.4869428538393299,0.2645162164396312,F,1
Male,32,25 - 45,Caucasian,0,1,0,0,2,374.884706427446,117.24089198177477,0.7294990999910244,361.4946433367406,F,0
Male,26,25 - 45,African-American,0,3,0,0,0,-1.502328822567826,2.1503150853570654,0.6991937753584456,1.717434503584979,F,1
Female,25,Less than 25,Caucasian,0,2,0,0,0,-1.2225230073195354,0.2218659769616853,-0.3882608376658784,0.4174483801070636,M,0
Female,28,25 - 45,African-American,0,2,0,0,0,-0.027514373127505154,-1.0325250371139183,0.7323076537804382,0.8890512442435362,M,0
Male,30,25 - 45,Caucasian,0,8,0,0,0,-0.5702143360337272,43.877133699673635,-0.33859367848598176,1.6851040208268278,F,0
Male,33,25 - 45,African-American,0,6,0,0,9,-0.2637421191515953,-3.186990607100949,0.4825411994745053,0.09965357401518249,F,0
Male,26,25 - 45,African-American,0,10,0,0,9,-1.5653674499285253,45.45209457945409,-0.5400751778397352,1.1314244080557192,F,1
Male,40,25 - 45,Caucasian,0,4,0,0,10,-61.38709028511998,27.438252584892403,-0.4755104318230341,17.38476763832611,F,1
Female,43,25 - 45,Caucasian,0,0,0,0,0,15.843826094152153,1.1477981401602877,-0.14589435675430606,23.71076355098198,F,0
Male,41,25 - 45,Hispanic,0,3,0,0,1,-0.7032269564210608,32.19931425522764,-0.4541907964281573,0.08177364112572061,F,0
Male,55,25 - 45,Hispanic,0,0,0,0,0,-0.3320705390718304,0.9924548627213976,-0.0745059859784439,0.545806466058493,M,0
Male,19,Less than 25,African-American,0,8,0,0,4,-1.6438819403099947,0.48323515509289966,-0.537131342584867,0.42085094353501157,M,1
Male,26,25 - 45,African-American,0,3,0,0,4,-1.4203912161873333,1.7490005562724529,-0.054056208780459164,0.06582594495815608,M,1
Male,26,25 - 45,African-American,0,4,0,0,3,-0.45007489443218107,2.0172002689820627,0.8046447833915478,1.3104380893531804,F,0
Female,25,25 - 45,Caucasian,0,6,0,0,2,-0.5398527948989134,0.15000624596567425,-0.07893460442078709,1.7016452728973037,F,1
Male,40,25 - 45,African-American,0,2,0,0,2,-235.53405833376777,37.99578395966081,-0.5369078111009328,3.848836704660215,F,1
Male,26,25 - 45,Caucasian,0,1,0,0,0,9.556465286407267,38.9186702499384,0.1135190394827843,2.781691122482137,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,3,-4.573320860017294,0.44219606894321195,0.5231608009099629,46.625920012753326,M,0
Male,32,25 - 45,Caucasian,0,3,0,0,1,0.12241752709618747,1.6450742559339562,-0.4663873066975014,0.02205846395096034,M,1
Male,38,25 - 45,African-American,0,0,0,0,0,0.19483188718094846,-1.023487548289731,0.4607397051579051,0.9495528245612556,F,1
Female,19,Less than 25,Caucasian,0,5,0,0,3,-0.2542211949900104,32.197419717867675,0.3774626219661904,0.10134938964071416,F,1
Male,36,25 - 45,Hispanic,0,1,0,0,0,0.19348121785451278,-9.019250741283145,0.24539409131641876,0.042550880606228136,M,0
Male,26,25 - 45,Caucasian,0,1,0,0,1,-1.165929840629837,-0.9929509270434183,0.7084247029017623,1.5433054619574205,F,0
Male,24,25 - 45,African-American,0,4,0,0,4,0.08713821380547981,1.29523527363646,-0.35509606609642524,1.3242090562821647,F,0
Male,40,Greater than 45,African-American,0,10,0,0,10,-1.7320470460451425,38.96310344347856,-0.540209321119783,0.8105113453766825,F,1
Male,52,Greater than 45,Caucasian,0,0,0,0,0,-0.3845411629575152,0.19405673647355987,0.7071100987572934,0.4618874237185863,F,0
Female,24,25 - 45,Asian,0,10,1,2,7,50.10713077477371,129.4585182630634,2123.6890511512415,0.022380503404609953,M,0
Female,35,Greater than 45,African-American,0,10,0,0,20,417.1728558082549,7.262450098435428,0.7080729629616853,412.5882330535035,F,1
Female,21,25 - 45,Caucasian,0,3,0,0,2,-0.5153545263778428,-0.9077150872714763,0.32470291141322716,0.83631412123143,F,0
Male,27,25 - 45,African-American,0,4,0,0,10,-1.7337522472024276,-0.5171706977760664,-0.44937480877756686,1.7174824212574924,F,0
Male,32,25 - 45,African-American,0,3,0,0,3,-1.2772524871964355,-0.7000566687343275,0.10075660716955352,1.5229958782978081,F,0
Male,26,Less than 25,African-American,0,8,0,0,0,-1.441292803695252,-0.47590107403612625,0.21361451171137485,1.7070803527818437,F,1
Male,23,25 - 45,Caucasian,0,5,1,0,10,-1.4365529795816885,-5.600039373350704,-0.5242596851220943,0.4475441011362564,F,1
Male,23,25 - 45,African-American,0,1,0,0,1,-1.711698939211093,1.41091904477865,-0.4188057909759971,1.65661543196956,M,1
Male,32,25 - 45,African-American,0,2,0,0,0,-0.17762536794726302,-0.38843805867891545,0.5347398455962988,0.3865495527563566,M,1
Male,25,Less than 25,African-American,0,5,0,0,0,-1.6446694340524988,-0.7557267024910681,-0.06123155315495779,1.6892414921831074,F,0
Male,23,Less than 25,African-American,0,7,0,0,4,-0.9188929955529498,1.3651415122573298,-0.5346031889002321,0.1271752782374208,F,0
Male,41,25 - 45,African-American,0,2,0,0,0,0.04098196611821414,-0.792510088711057,-0.24861040687936614,0.06447188757261746,M,1
Male,62,Greater than 45,African-American,0,5,0,0,3,247.03494008363785,15.769871865111107,-217.40044921122248,-18.001413450699577,M,1
Male,27,25 - 45,African-American,0,7,0,0,10,-1.6648232943651755,1.5410684306581484,-0.1985781137561271,1.4575563272305738,F,1
Male,26,Less than 25,Caucasian,0,4,0,0,2,-1.6601411752851578,-0.00367622046249394,0.49215756537582606,1.7240558779163226,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.5453823478090971,4.4940420752333505,0.719042590661816,1.195661496293047,F,0
Male,25,25 - 45,Caucasian,0,4,0,0,0,0.13207539911907473,0.5001784537414125,0.652323422268589,0.148019516865608,F,1
Male,26,Greater than 45,African-American,0,8,0,0,0,-1.5924416183185295,-0.922821293040426,-0.21234379553093996,1.7127443953616974,M,0
Female,23,Greater than 45,Caucasian,0,3,0,0,1,-44.579243846784266,-0.9800423017450117,0.8063428747190383,64.00400743787118,M,1
Male,59,Greater than 45,African-American,0,1,0,0,1,0.04993280634678099,-0.06824197289707512,0.6611049698237453,0.7969136457885795,F,0
Male,39,25 - 45,African-American,0,3,0,0,0,-0.7268127169308382,2.071471981302075,-0.5519298666418301,0.8397371282132893,M,0
Female,30,25 - 45,Caucasian,0,1,0,0,0,-1.5272421290276061,-0.06397913075924577,-0.4028818047994327,1.6199818604838199,F,0
Male,33,25 - 45,Caucasian,0,1,0,0,2,-1.5925661427621471,0.9650926516677966,-0.39199770360270214,1.57988743765506,F,0
Male,19,Less than 25,African-American,0,6,0,0,0,-1.3476393339043475,-0.01055655956157775,0.5938910972734932,1.6584503007982696,M,0
Male,41,25 - 45,Caucasian,0,5,0,0,0,-0.020365799263556084,-0.05239760768600188,-0.46924350167607165,0.02808326836800834,M,1
Male,40,25 - 45,Caucasian,0,2,0,0,3,-33.63241984895766,-0.4220905681652728,0.33760139753200946,38.265109085159025,F,0
Male,31,25 - 45,African-American,0,10,0,0,2,-1.6606293459361505,42.95447019610533,0.1121032486232066,1.5007312740336323,F,1
Male,52,Greater than 45,Hispanic,0,1,0,0,0,-0.6480033699377555,-0.33707230022061996,-0.40584385102080434,1.3266125515636937,F,0
Male,67,Greater than 45,Caucasian,0,0,0,0,0,-1.60166269690842,45.29786155146937,-0.3578163292178803,0.356517432475862,F,1
Male,44,Greater than 45,African-American,0,1,0,0,0,-1.0674572458442588,2.086345149409589,-0.030377216661674145,0.4149685128421579,M,0
Male,25,25 - 45,Caucasian,0,1,0,0,2,3.482324135180704,15.616925124170333,-0.41725602959665653,0.4217455880288874,F,0
Male,24,Less than 25,African-American,0,7,0,0,0,-1.1802727344004253,0.4649705658405433,0.19368717685851278,1.2671297086902022,F,0
Male,30,25 - 45,African-American,0,3,0,0,1,0.10394912980054849,-0.21678792076028097,0.3671228579401026,0.04634337537137578,F,1
Female,39,25 - 45,African-American,0,6,0,0,3,-1.6746149793682672,1.6121538913986653,-0.31318612825534387,1.289664807704866,F,0
Male,42,Greater than 45,African-American,0,0,0,0,0,-1.2699248767897746,-1.0292592639380054,0.6826192755726067,1.6070273841302927,M,0
Female,37,25 - 45,Caucasian,0,2,0,0,0,-1.1266697508247727,-0.6298464596447921,0.5471525297939139,0.2888608972383414,F,0
Male,18,Less than 25,Caucasian,0,9,0,0,0,-1.1677896088412627,-9.373554737524646,0.3451659809907803,0.02966516458020907,F,1
Male,35,25 - 45,Hispanic,0,1,0,0,0,-1.124521080098819,1.9976377072122231,-0.24936323522678616,0.4412405262086491,F,0
Male,51,Greater than 45,Caucasian,0,1,0,0,0,-1.484073132760026,2.1303826801212677,-0.5096488397087618,1.6726687207054451,M,0
Male,26,25 - 45,African-American,0,2,0,0,0,-1.7108416072841264,-0.7377052824535357,-0.023493755869716,1.6484869497762922,M,0
Female,30,25 - 45,African-American,0,2,0,0,0,0.1749115174567235,-0.057071201375788805,-0.23569379109303795,0.5026890919813647,M,0
Male,28,25 - 45,Caucasian,0,1,0,0,1,-0.8443492384556528,-0.6688078553723602,-0.5394777118002979,0.2688167509202841,F,0
Female,39,25 - 45,Caucasian,0,3,0,0,0,-0.04956977103957183,1.4692643814384718,-0.38314066996540974,0.9265701193135846,M,0
