sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,24,Less than 25,African-American,0,3,0,0,2,0.03461078471323098,1.8089482297243857,-0.14769768958241591,0.7891976553185707,M,1
Male,25,Less than 25,Hispanic,0,6,1,0,3,0.19783214255185555,133.24021951542372,264.39444741819057,0.2829662061601965,F,0
Male,46,25 - 45,Caucasian,0,1,0,0,0,-0.7219939402562864,1.6666298100102843,0.6061774428909906,0.8886563193535771,M,0
Male,26,Less than 25,African-American,0,6,0,0,2,0.15830280129247987,-0.15583959829223115,0.6292052913335797,0.6841186566579929,F,0
Male,29,25 - 45,African-American,0,1,0,0,0,-0.9805372974652553,-0.6303481445734469,-0.22156846305452105,0.6601971890340542,M,0
Male,22,25 - 45,Caucasian,0,1,0,0,0,-0.9985528495756084,1.2975160545666267,0.24073010222944013,1.622795056973831,F,0
Male,27,25 - 45,Caucasian,0,1,0,0,1,-1.5355811449618677,-0.6039725882778448,0.3776501176871664,1.6682839471608537,F,0
Male,46,Greater than 45,Caucasian,0,4,0,0,0,-13.43574336372841,41.110248619205706,-0.08450362366619157,27.188059488489706,M,0
Female,20,Less than 25,Caucasian,0,4,0,0,0,-0.7654761229149734,-0.15445873605776939,-0.5238156302156571,0.06362387758997412,M,1
Male,68,Greater than 45,Caucasian,0,1,0,0,1,-25.27531612191908,2.111691646746041,0.14718942197254353,-13.467535872455695,F,0
Male,52,Greater than 45,Caucasian,0,0,0,0,1,-1.6945002848668769,10.096679689600972,-0.477195068173041,1.4683864874926411,F,1
Male,40,25 - 45,Caucasian,0,4,0,0,4,-1.6976625671478707,16.79108968462437,-0.5184344115623196,1.481732734241162,M,1
Male,25,Less than 25,African-American,0,5,0,0,1,-1.6264204784337242,0.6665149260464781,0.754265364044076,0.24855421648922693,F,1
Female,37,25 - 45,African-American,0,2,0,0,0,0.1466265883226232,0.5871715661011349,0.7879400020261473,0.5221241014902027,F,0
Female,47,Greater than 45,Caucasian,0,1,0,0,3,-57.89879889376911,25.61731732109985,0.4543831632349227,42.6877098013245,F,0
Male,26,Less than 25,Caucasian,0,3,0,0,0,-0.5209428292819385,0.17373150382383623,-0.2405428267698947,0.74627513196893,F,1
Male,27,25 - 45,Hispanic,0,9,1,0,3,2.8961719713570417,25.53396958189483,589.4303660473356,-8.790555464491103,F,0
Male,21,Less than 25,African-American,0,4,0,0,0,-0.9480876642790402,0.47348445980436765,0.0018644662183952276,0.9653955603366159,F,0
Male,41,25 - 45,Caucasian,0,1,0,0,0,-0.29561317810181836,-0.482448849966995,0.5897663133604585,1.683276303889538,F,0
Male,49,Greater than 45,Caucasian,0,2,0,0,3,-24.35587376561933,0.1091075158409241,0.788661205079059,-8.484264016786287,M,0
Male,52,Greater than 45,African-American,0,7,0,0,3,-161.89952243621997,-8.752364168180588,0.5458554862242877,101.04605045233077,M,0
Male,30,25 - 45,African-American,0,7,0,0,0,6.555208344991403,-0.9663028174677122,0.8018865943063701,37.711756709426716,M,1
Male,38,25 - 45,African-American,0,3,0,0,0,-1.3838338583156284,-1.0014420518625262,-0.5451373387339529,0.7833281299583595,M,0
Male,25,Less than 25,Caucasian,0,1,0,0,0,0.11509908911940625,-0.9590905834771977,-0.46655579878713727,0.07504560144234318,M,0
Female,43,Greater than 45,African-American,0,1,0,0,0,182.93468422148175,-1.1976209381025207,0.01655019813405137,-67.50211954916122,F,0
Male,28,25 - 45,African-American,0,1,0,0,0,0.1906789244196131,-0.9704872802855746,0.6984185084987267,0.03298313134964759,M,0
Male,57,Greater than 45,Caucasian,0,0,0,0,0,-0.6897550661422277,-0.979805158954759,0.7125372919711563,0.3343359434069728,M,0
Male,23,25 - 45,African-American,0,0,0,0,0,-1.6168675088209148,-0.29171482739217947,0.20922910874618342,1.6023395236443143,F,0
Male,22,Less than 25,African-American,0,8,0,0,9,-1.4096928539066576,39.35367235414002,0.5171667507142006,1.632462370775964,F,1
Male,29,25 - 45,Caucasian,0,8,0,0,3,-0.13184414492469154,118.63977416580079,0.5481759210722426,1.3361513356600239,F,1
Male,45,Greater than 45,Hispanic,0,1,0,0,0,-0.5380859846200483,1.1964658265707855,0.5371601968631499,0.5598871865133664,M,0
Male,22,Less than 25,African-American,0,7,0,0,0,-0.9348456943074086,-6.9396779649486255,0.18400247410214035,0.20209098326612251,F,1
Male,65,Greater than 45,Caucasian,0,2,0,0,3,23.912194408715774,22.89418687007278,0.6784913210002252,-17.758048666609863,F,0
Female,40,Greater than 45,Caucasian,0,2,0,0,3,-10.051204896190509,43.44156697572021,0.14866349021146552,62.42209521763671,F,1
Male,20,25 - 45,African-American,0,8,0,0,10,-1.5013953246408471,0.39363170289694566,0.15305788306295331,1.707694087235547,F,1
Male,26,Less than 25,African-American,0,6,0,0,0,0.036767118481868866,-0.8926142277167997,0.7563250731349924,1.4910445990397267,F,1
Male,42,Greater than 45,African-American,0,0,0,0,0,-1.2069964346943367,-0.06691911900289715,-0.05739338871695851,0.7083093035952474,F,0
Female,27,25 - 45,Caucasian,0,1,0,0,0,-60.452105386831334,-0.9914604788785928,0.1384176061566717,-18.40452492777131,M,0
Male,63,Greater than 45,Caucasian,0,4,0,0,3,-63.52898317846227,-0.40905582949089037,0.5171565883445001,56.359973030360194,M,1
Male,40,25 - 45,Caucasian,0,2,0,0,3,0.08018696329064767,0.2903883575647979,-0.5510763901848954,0.06299236557759846,M,1
Male,62,Greater than 45,Caucasian,0,1,0,0,0,-0.8623375054897819,-0.35373769119504817,0.3881604266015697,0.11583181651116081,M,0
Male,29,25 - 45,Caucasian,0,8,0,0,3,-1.649554159336817,2.000079017772748,-0.5440695988742509,1.6431619579346797,F,1
Female,23,Less than 25,African-American,0,5,0,0,0,-0.8269864527672792,-0.7097617660658568,0.10578008754409829,1.6649355337679421,M,0
Male,43,Greater than 45,Caucasian,0,7,0,0,0,-0.13923311772617908,45.24736039625924,0.4474076923476954,0.19294892480384118,F,0
Male,31,25 - 45,African-American,0,5,0,0,7,-1.328957300267211,-0.36814688427815423,0.5110860764791106,1.2875157409605993,F,0
Male,25,Less than 25,African-American,0,6,0,0,1,-1.687303120345908,1.0324535194860418,-0.3977549705844404,0.83602505710572,F,0
Male,52,25 - 45,Caucasian,0,0,0,0,0,-1.4913758382779632,0.8762032711159524,-0.47130093439617515,0.48604625751025693,F,1
Male,25,25 - 45,Caucasian,0,1,0,0,0,0.05630671625938655,5.659276088014847,-0.5371197981328872,0.022794853342514743,F,0
Male,53,Greater than 45,African-American,0,1,0,0,0,-0.3053607425561224,1.5315450091437892,-0.441360601433763,0.08858443840981367,F,0
Male,29,25 - 45,Caucasian,0,4,0,0,2,-0.4469818117487592,0.3863417339962205,0.6512293415466229,1.3865496417122252,M,0
Male,24,25 - 45,Caucasian,0,1,0,0,1,-1.878195196484448,-0.9573074300809248,0.02653671818934661,45.91467026217914,M,0
Female,48,Greater than 45,African-American,0,4,0,0,9,-63.311194687340745,-10.671508405217686,0.08272753946195187,-9.96645262863326,F,1
Male,39,25 - 45,African-American,0,4,0,0,0,0.10871850307112896,1.9240223415032285,0.8075455708483643,0.29191873949985103,F,0
Male,26,25 - 45,African-American,0,4,0,0,1,0.1453609671593109,2.0425569814065008,-0.46280450228533865,0.24557724168570072,F,0
Male,32,25 - 45,Hispanic,0,3,0,0,1,-1.1356859881562462,0.9920218670993397,-0.1550087828913751,0.023489812848772496,M,1
Male,22,Greater than 45,African-American,0,5,1,0,9,-325.46065030463785,14.863628012978317,14.06053477363443,-63.45084437747482,M,1
Male,63,Greater than 45,Caucasian,0,1,0,0,0,-1.2774038322894474,0.99543203579468,0.13857561830255383,0.17457387668836843,M,0
Male,39,25 - 45,Caucasian,0,4,0,0,3,-46.9756473776532,22.618149460435557,-0.4715548310407748,59.893885409683975,F,0
Male,32,25 - 45,African-American,0,5,0,0,10,0.1632300216316831,1.4885106573531957,0.5444403559187405,0.07810497625201418,F,1
Female,19,Less than 25,African-American,0,3,0,0,0,-1.5851975466877968,-0.2998123371854371,-0.5329897297876081,1.1170800126896763,F,1
Male,25,25 - 45,African-American,0,3,0,0,3,-1.6943676910070995,-0.006746570413106001,-0.5475596818252654,0.17950638294584553,M,0
Male,47,Greater than 45,Caucasian,0,5,0,0,0,0.03225283164730486,36.84663140583426,-0.2050721931906373,0.2194384067544355,F,1
Female,33,25 - 45,African-American,0,1,0,0,0,0.10744980508007218,0.8969878247196228,0.7789461422432061,0.6209535092321586,F,1
Male,30,25 - 45,Other,0,0,0,0,0,-0.327019607035961,1.4609402303472834,0.6187767488457874,0.1827293828142157,F,0
Male,36,25 - 45,Caucasian,0,1,0,0,0,-42.14128106798417,1.8759616890829973,0.446241092955546,9.208077890346035,M,1
Male,20,Less than 25,Caucasian,0,2,0,0,1,-19.27814709453464,1.6924198521951723,0.2758733957182717,29.77614377511498,F,0
Male,21,Less than 25,Caucasian,0,5,0,0,0,-0.45674127714056517,-0.04560777235711122,0.6949243199503531,1.024912604576576,F,1
Male,52,Greater than 45,Caucasian,0,0,0,0,1,10.419189585112136,0.33041324419321905,0.5817555612223528,-4.411208106362231,F,0
Male,30,25 - 45,Caucasian,0,1,0,0,0,-1.1531902353541699,-0.8906349828184417,0.0439188570635857,0.4889788905869799,M,0
Female,32,25 - 45,Hispanic,0,2,0,0,0,-1.1641525662339733,-0.716733897754646,0.3612911007884589,0.2066095482652045,F,0
Male,37,Greater than 45,Caucasian,0,2,0,0,3,-0.8406367555152721,1.1805820330294488,0.8044095855071973,1.3102360995055073,F,0
Female,23,Less than 25,Caucasian,0,2,0,0,0,0.1654126535695325,2.020843332136671,-0.20297705807894456,0.049492812927998675,M,1
Male,64,Greater than 45,Caucasian,0,1,0,0,2,-0.068435717701128,39.30514906872311,0.8089450104550937,0.04962195565306626,F,1
Male,28,25 - 45,Caucasian,0,2,0,0,4,-54.49402701584562,0.6352269110910135,0.8009462905627135,57.245679279392334,F,0
Male,27,Less than 25,African-American,0,3,0,0,3,-0.4195794967771477,2.1509924316118334,-0.20173763514552068,0.10822986678121249,F,0
Male,31,25 - 45,Caucasian,0,0,0,0,0,-0.6370403061343621,0.45005734289328103,0.7481849337058587,1.4610760795079303,M,1
Male,22,Less than 25,African-American,0,5,0,0,3,0.19055683821684966,1.9627079298551764,-0.11238920677410119,0.18764436693771402,M,1
Male,25,25 - 45,African-American,0,7,0,0,9,-0.6223818343332355,-0.912254786934158,-0.12464593924629103,1.7145166340555442,M,1
Male,20,25 - 45,Hispanic,0,5,0,0,0,-0.7897712451768144,-0.7926025018434903,-0.45145598079329097,1.4361204739271463,M,0
Male,62,Greater than 45,Caucasian,0,1,0,0,0,-1.3383288531498085,2.020983001984553,-0.44562786177000013,0.5271829408011182,F,0
Male,60,Greater than 45,Caucasian,0,0,0,0,0,-1.4570895856550974,0.2959168681977063,0.387820657933,0.8446094723770052,F,0
Female,36,25 - 45,Caucasian,0,0,0,0,4,-61.12111884214801,-0.9003591737723746,-0.10533609538236133,6.71052264905736,M,0
Male,18,Less than 25,Caucasian,0,4,0,0,0,-1.265191902971944,2.0166017793878215,-0.4134851400460752,0.13648172803248204,F,1
Female,46,25 - 45,Caucasian,0,0,0,0,0,-1.6781403273230997,-0.1105549198992044,0.6376905041882668,1.6048975508654515,M,0
Male,31,25 - 45,African-American,0,6,0,0,9,-1.6839932664398902,2.1522523242861356,-0.5451161603554968,1.6154433723586399,M,1
Male,28,25 - 45,African-American,0,3,0,0,3,-0.0004760817100677439,-0.07707964696280867,0.5958393861430125,0.2422481894845614,M,0
Male,21,Less than 25,Caucasian,0,4,0,0,0,0.08920584204971316,1.2782601841066452,-0.4516842682662452,0.4039054052595573,F,1
Male,33,25 - 45,African-American,0,5,0,0,2,-0.25087865704587786,-0.8694032565780787,0.2714942172045219,0.71534744162785,F,1
Male,24,Less than 25,Caucasian,0,4,0,0,0,-1.545425832676858,1.981168694144216,-0.008327912959924966,1.1432915414887308,M,0
Male,34,25 - 45,African-American,0,7,0,0,10,0.07057350208331636,-0.9632809653180052,0.11517226140745426,0.4522731616253072,F,1
Male,32,25 - 45,African-American,0,5,0,0,2,-0.3073214945762533,0.5554342590050142,0.757777763558953,0.9224422168048877,F,0
Male,27,25 - 45,African-American,0,1,0,0,1,-1.6387783538823484,0.09206144576982389,-0.2840382975316628,0.5710955541191988,F,0
Male,32,25 - 45,Caucasian,0,2,0,0,3,-0.16947908914717869,-0.4384135150218924,0.1161707396364619,0.726413869731467,F,0
Male,27,25 - 45,African-American,0,1,0,0,1,-0.4618021653265886,-0.9652153402037147,0.8016918833029067,0.9337147822146394,F,0
Male,25,25 - 45,African-American,0,5,0,0,10,-1.3345007569555982,43.870541934137535,-0.003468034034597639,1.2985768817730594,M,0
Male,36,Greater than 45,Caucasian,0,8,0,0,9,-0.6887712577276267,1.8658138106479283,-0.526495203208831,0.19279015281431977,F,1
Male,28,25 - 45,African-American,0,8,0,0,0,-0.616896082678394,2.7928852796013253,0.727547152668413,0.30098176956194267,F,0
Female,61,Greater than 45,Caucasian,0,1,0,0,4,-62.31441989637372,2.1155002516068886,-0.2008463749980392,8.359245848703997,M,0
Female,66,25 - 45,Caucasian,0,0,0,0,4,-51.49385420467458,-0.06907340468464018,-0.5345454666403326,16.451326176344256,F,0
Male,29,25 - 45,African-American,0,5,0,0,0,0.034545706903769346,1.4591422793936477,-0.5393153171324824,0.41384970159939466,F,1
Male,26,25 - 45,Caucasian,0,5,0,0,4,0.08061353933339888,0.7141368547579304,0.40069743723010187,1.0784572064616693,M,1
Female,26,Less than 25,African-American,0,8,1,1,4,-60.297893390781454,-1.7687372183741061,482.0916870850289,31.83090570810775,M,0
Male,34,25 - 45,African-American,0,0,0,0,0,-1.4571446202343745,1.1712200958265682,-0.36607760409384504,1.2023745680893814,F,1
Male,30,25 - 45,Caucasian,0,3,1,0,0,-0.5686940493212125,1.6391244922567683,-0.3802347200247854,1.0075204051394806,F,0
Male,35,25 - 45,Caucasian,0,1,0,0,0,-1.3017272586226087,0.30272183522235185,0.6755015518343105,1.2845246667139882,M,0
Male,46,Greater than 45,Caucasian,0,8,0,0,9,0.09257403957616694,124.3556774803147,0.15982330284965424,0.3974398399912896,F,1
Male,19,Less than 25,African-American,0,5,0,0,0,-0.6631430387307655,0.17766868036454397,-0.17147458597089643,0.19706167104978345,F,1
Male,40,25 - 45,African-American,0,6,0,0,2,-1.5749042807090152,1.005341434885928,-0.47305369927265484,1.0625108640449807,F,0
Male,34,25 - 45,Caucasian,0,2,0,0,0,-1.6612729254149121,44.6319265674569,-0.5168975767172381,1.6012233177334254,F,1
Male,28,25 - 45,Hispanic,0,1,0,0,0,-0.03003580443735998,2.0115362413641447,-0.2564776663572994,0.10953569998460566,M,1
Male,19,Less than 25,African-American,0,6,0,0,2,0.0913476044265803,0.21929530710937567,-0.5088189805990113,0.05655029938113909,F,1
Male,55,Greater than 45,African-American,0,5,0,0,6,0.10241216726219271,-8.198035121553694,-0.25079238960252015,0.4515534514662427,F,0
Male,39,25 - 45,Hispanic,0,1,0,0,1,0.1400510591127293,-1.012032424996799,0.21548854414549173,0.8690530440386387,M,0
Male,20,Less than 25,Caucasian,0,4,0,0,0,-1.7202237839304453,0.14809611998041744,0.3478275056153659,1.3756469919221235,F,1
Male,27,25 - 45,African-American,0,4,0,0,6,-0.9803692765464023,45.127632097624854,-0.26005408880129016,1.5407981620804256,M,1
Male,49,Greater than 45,Caucasian,0,7,0,0,3,0.03932512340453431,40.15404636224799,-0.033437634621747536,1.0127752318177703,F,0
Male,19,25 - 45,Caucasian,0,2,0,0,0,-1.0112462734084326,0.0461381811755085,-0.524463989402555,0.8970445189716685,F,1
Male,48,Greater than 45,African-American,0,3,0,0,0,-1.5852994883768377,0.9041260231892674,0.7638804698115539,1.1686093392849934,F,1
Female,68,Greater than 45,African-American,0,1,0,0,0,-0.6024380545941439,-0.20159741664841935,0.7407853871310256,1.5024093121004916,F,0
Male,24,Less than 25,African-American,0,7,0,0,1,-0.9844191220382852,-0.5022223007962825,-0.39164681730168005,0.33229101331027344,F,1
Male,29,25 - 45,Caucasian,0,2,0,0,0,-1.6252655069625028,-0.9779547960076254,-0.5282302449125529,1.0333240079316734,M,0
Male,28,25 - 45,Caucasian,0,1,0,0,0,0.01938170649890325,-0.3877286351385094,0.216751442152924,0.6801030995079529,F,0
Female,39,25 - 45,Caucasian,0,3,0,0,0,-4.870083537889213,31.190015632995788,0.11613936840119617,64.60051472411108,F,1
Female,53,Greater than 45,Caucasian,0,1,0,0,0,-0.8319058649304142,-0.8441815360640341,-0.04085396943132605,0.16490666505611284,M,0
Male,66,Greater than 45,Caucasian,0,1,0,0,1,-1.2616381088738142,-0.19314285611621418,0.6396186715657787,0.41924600801545114,M,1
Male,37,Greater than 45,African-American,0,1,0,0,0,0.004503967180973234,1.4198322341209897,0.7825112641320898,1.4947231743915435,F,1
Male,26,25 - 45,Caucasian,0,8,0,0,3,364.21968478831127,-5.8657643943735,682.8364083601165,-55.920275848449165,M,0
Male,19,Less than 25,Caucasian,0,1,0,0,0,-1.6627102683983739,1.9954918704583937,0.5080364712803986,1.5713770955449091,F,1
Male,30,25 - 45,African-American,0,2,0,0,1,-1.6761963527221788,0.5537406615968771,-0.5199612466356157,1.4821766623585817,F,0
Female,32,25 - 45,Caucasian,0,0,0,0,1,-1.3576275875629584,-0.8733386430916863,-0.1383393259230538,1.0260136893456056,F,0
Male,34,25 - 45,Caucasian,0,0,0,0,0,-0.44662321618315304,2.118304340993082,0.13680605375866284,1.1206041582717623,M,1
Male,32,25 - 45,African-American,0,5,0,0,9,-36.69598247460971,0.6257083763506384,0.7111922820165433,13.16604739316984,M,0
Male,26,25 - 45,African-American,0,0,0,0,0,-0.08895107624709453,2.4496474903627643,-0.3475919284126336,0.033172298877703454,F,1
Male,26,Less than 25,Hispanic,0,9,1,0,2,0.1981787210732524,131.73557981798294,25.519535002428995,0.18775706031251593,F,0
Male,60,Greater than 45,African-American,0,8,0,0,3,-0.04715864110168588,40.8129082934058,0.6605557547156463,1.4923234083105406,M,1
Male,20,Less than 25,African-American,0,3,0,0,0,-0.21714669784383256,-1.011964165296706,-0.3729091555013726,1.0003615789391676,F,0
Male,19,Less than 25,Caucasian,0,8,0,0,0,-1.3842225835717883,1.141332657741978,-0.14761846374823007,1.6719816282797493,F,1
Male,19,Less than 25,Caucasian,0,5,0,0,0,-0.3720543800370715,-0.340250946976802,0.7405032390986582,0.41734156150021373,F,1
Male,33,25 - 45,African-American,0,1,0,0,0,-1.4690554848597563,1.948296922877942,0.6674292970347767,1.7148452634662879,M,0
Male,36,25 - 45,Caucasian,0,1,0,0,3,-55.50261108269379,44.79620030331704,-0.5161099524159632,16.4093956290932,M,0
Male,54,Greater than 45,African-American,0,3,0,0,0,-19.100538316350026,-0.7360623717138173,0.3546223302187955,-16.355921573113182,F,0
Male,36,Greater than 45,African-American,0,9,0,0,6,0.20042997207513713,17.826353561053185,0.21306885343267112,0.21540382046472473,F,1
Male,48,25 - 45,Caucasian,0,1,0,0,2,4.9307083140776555,5.4449093558013,0.4532229864604241,48.07199956635982,M,0
Male,26,25 - 45,African-American,0,8,0,0,8,-0.4176218215847612,-0.6764646843605426,-0.4714242242653828,1.4310285315759443,F,1
Female,52,Greater than 45,Caucasian,0,1,0,0,3,-179.1822225143508,16.86184923071462,0.6234365611988191,398.6124744926343,F,0
Male,52,Greater than 45,Caucasian,0,0,0,0,0,-0.18154362099971944,-0.5027006915056049,-0.45829314182889325,0.2607021638303464,M,1
Male,41,25 - 45,Caucasian,0,4,0,0,0,-0.21252727638577606,1.9647414006411605,-0.5002061690303636,0.15118744717004517,M,1
Male,52,Greater than 45,Caucasian,0,0,0,0,0,-0.12734982844378928,1.6009804945042985,0.7913141120141386,1.092325247545444,M,0
Male,20,Less than 25,Hispanic,0,3,0,0,0,-1.6855880501184992,1.76975751959175,0.6894724931523359,1.684039155279346,F,1
Male,32,25 - 45,African-American,0,0,0,0,0,-1.3290246421574659,1.1295402456092865,0.3018207710274051,0.13888466137968525,F,1
Male,31,25 - 45,Caucasian,0,1,0,0,3,0.14937152504409912,0.17313480425669547,0.7725138500164755,0.5129003582109186,M,1
Male,19,Less than 25,African-American,0,3,0,0,0,-0.5124988819109224,0.7121624548662574,-0.07574488046864336,0.7527158188720443,F,1
Male,33,25 - 45,Caucasian,0,8,0,0,3,0.20018667046991534,1.4593051479927506,0.8032070113263078,0.27605262597941194,M,1
Male,30,25 - 45,Caucasian,0,7,0,0,7,-0.1622246259661395,2.0336668953472694,0.4963325920446606,0.13394352176756563,F,1
Female,26,25 - 45,African-American,0,4,0,0,7,0.1544612367202186,0.39769011200640236,-0.384430315329894,0.7762710777271982,M,1
Male,20,Less than 25,Caucasian,0,7,0,0,0,-49.116068951377514,1.901517357052881,-0.4069359805677878,24.359501690854174,M,0
Female,18,Less than 25,African-American,0,3,0,0,0,-0.9218234562794096,1.6727876941716715,0.5440456901290482,0.5700558734465027,F,1
Male,19,Less than 25,African-American,0,8,0,0,3,0.20795566052451242,0.9237713080781705,0.3715217209639624,0.1319759342680784,F,1
Male,60,Greater than 45,Caucasian,0,0,0,0,0,-1.3475764040689717,0.6223027602908899,0.025642937774179336,0.7785697084007832,F,0
Male,38,Greater than 45,African-American,0,0,0,0,1,12.38298642935779,1.7640262824229715,0.12826176454801058,-0.18866647705720396,F,0
Male,68,Greater than 45,African-American,0,0,0,0,1,-0.4308526453124886,0.3140475514894434,0.7854138401659736,1.4974716973491433,F,0
Male,38,25 - 45,African-American,0,1,0,0,10,-1.6295626162009953,32.42966890999146,-0.5479868265485207,0.06372855062939797,F,1
Male,68,Greater than 45,Caucasian,0,1,0,0,2,-0.37164806461475036,-0.2201049603123476,0.45169741152097087,0.35603340268155215,M,0
Male,21,25 - 45,African-American,0,2,0,0,1,-20.662278234071326,-0.3196652174839235,-0.23046301616074805,48.829851137128685,M,0
Male,34,25 - 45,African-American,0,1,0,0,0,-1.6135200943950738,2.061603060690323,-0.3436453518146684,1.6922522852160617,M,1
Female,34,25 - 45,African-American,0,1,0,0,4,-0.7047004739005268,1.9865388709133425,-0.4089906897728115,1.3995734914125255,F,0
Male,52,Greater than 45,Caucasian,0,1,0,0,0,-0.25901988520419306,0.01947097797739883,0.3060880516883817,1.3682941834382807,M,0
Female,25,Less than 25,African-American,0,2,0,0,0,-1.6689078122225367,0.8101395762697523,0.12213673343492502,0.7235075709406509,F,0
Male,55,Greater than 45,Caucasian,0,1,0,0,1,0.12141366850456337,-0.915929545501956,0.6749594503850019,0.05058286335026618,F,1
Female,19,Less than 25,African-American,0,5,0,0,1,0.07817053810434937,0.8265533133009011,-0.5377208819759379,0.026884151601587636,F,1
Male,53,Greater than 45,Caucasian,0,0,0,0,0,-0.9114640965574772,1.2218274556029924,0.279933028679156,1.1273698730974409,M,1
Male,21,Less than 25,Caucasian,0,7,0,0,0,-1.161744658257216,-0.9139377942809239,-0.5426553222077586,0.04194496214814791,F,1
Male,19,Less than 25,African-American,0,5,0,0,0,-0.5436296444951734,-0.5597925318546302,-0.48386995648926423,0.04820945709763935,M,1
Male,24,25 - 45,African-American,0,2,0,0,0,-1.7257731620609067,0.1918082953663391,-0.06450601094566508,1.7314301420744251,F,0
Male,25,25 - 45,African-American,0,7,0,0,10,-1.678623679545738,2.127816783674559,-0.40042121054856716,1.6635269176678573,F,1
Male,45,25 - 45,Caucasian,0,1,0,0,3,-1.3756565790246855,-1.028304773754049,0.748012092121991,0.9655486299698534,M,0
