sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,18,25 - 45,Caucasian,0,4,2,0,0,-1.497573033782004,2.021786748019633,-0.5334176062014819,0.3940628701176371,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.1375951887983202,0.05566203229637168,0.5028623617215593,1.0066610415292083,F,0
Male,19,25 - 45,Caucasian,0,5,1,0,0,-1.0990974846602986,1.8001991500666048,-0.42604818666578026,0.6602424502897544,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.7411097322245231,0.19250020050818983,0.4677337122074663,1.0973923881589003,F,0
Male,21,25 - 45,Caucasian,0,5,1,0,0,-0.6213535497930556,1.3292353347846189,-0.059564396080835885,0.648682797102859,F,0
Male,21,25 - 45,Caucasian,0,5,1,0,0,-0.5302263877937141,1.4284498541885216,-0.19336735869214738,0.9027196868933314,F,0
Male,21,25 - 45,Caucasian,0,5,1,0,0,-0.5891194687090091,1.4807860460054805,-0.2193450178629886,0.33170001165429763,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-1.136546077617512,0.3620030935183427,0.4904085402513962,0.9827099574120506,F,0
Male,33,25 - 45,African-American,0,2,0,0,0,-0.9127379758103489,0.11675236358104824,0.1923422126345634,0.6291246728917216,M,0
Male,30,25 - 45,African-American,0,0,0,0,3,-1.0166461351265226,1.074856922524308,-0.2801971250322322,1.3088351461462298,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.5523115670762123,0.4679308768585405,0.35278318519986074,1.0513712695378914,F,0
Male,28,25 - 45,African-American,0,0,0,0,2,-0.7865795280313436,0.560971021476394,-0.07587345477009527,0.8973660379975049,F,1
Male,21,25 - 45,African-American,0,2,0,0,0,-0.5978759172828192,0.3263221730559382,0.2731665672495608,0.8447789211187178,F,0
Male,22,25 - 45,African-American,0,2,0,0,0,-0.7134945120208368,0.04843838986647109,0.3292662015788426,0.9065258005838592,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.8029135883368829,0.20795161897019676,0.5018734818507339,0.7898807248053429,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.6896689585053999,0.25939661596146724,0.5789106667988896,1.0753124431769387,F,0
Male,18,25 - 45,Caucasian,0,4,2,0,0,-1.5806970184980522,2.042177495661229,-0.5334610198448428,0.8123363739690724,F,0
Male,24,25 - 45,Caucasian,0,6,1,0,0,-0.9561261960547172,0.9210045705908039,0.2202965543358672,0.9940256161604158,F,0
Male,29,25 - 45,African-American,1,4,0,1,3,-22.565515462586557,19.067279650619056,31.512441833697295,46.347946560612314,F,1
Male,30,Less than 25,African-American,1,4,0,1,1,-32.67206160135482,13.334058837855556,182.64389060797495,23.343501480687213,F,1
Male,22,25 - 45,Caucasian,0,6,1,0,0,-0.5841406824784104,0.9810237496586381,0.049964079871975195,0.8631415252624007,F,0
Male,24,25 - 45,African-American,0,2,0,0,0,-0.9867914287959058,0.18499153802985935,0.3290959818863577,0.6669120871169476,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.3936868882943449,0.2543020794987648,0.35916840533013816,0.7882120991384415,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.3678582836339609,0.18317587774144434,0.09907215628279364,0.5761489273416718,M,1
Male,27,25 - 45,Caucasian,0,2,0,0,0,-0.8091827264594563,0.5267486255371698,0.4416842457323207,1.1231552890261731,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.49556419616583386,0.3207801059511232,0.38659499484815074,0.8280515793877433,F,0
Male,24,25 - 45,African-American,0,2,0,0,0,-1.034462564233795,0.27954224922545695,0.20855908846826868,1.0625134055206817,F,0
Male,28,Less than 25,African-American,0,4,0,1,1,-35.010404702900345,12.772866344953556,283.1573227501772,33.21315450085474,M,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.9360564405381664,0.21241563628707605,0.4951879840205433,0.8782731985760345,F,0
Male,30,25 - 45,African-American,1,4,0,1,1,-41.73751998966075,17.250400040299727,99.72133531763836,41.77693183284384,F,1
Male,28,25 - 45,African-American,0,0,0,0,1,-0.8703498334329469,1.1312938993589459,-0.22800795023899967,0.931111021202119,F,1
Male,25,25 - 45,African-American,0,0,0,0,2,-0.49071624768106403,0.5763417037494187,-0.13598318050797104,0.8154289923026112,F,1
Male,27,25 - 45,African-American,0,0,0,0,3,-0.7971283503154729,0.6354749253125224,-0.14830712689336056,0.7327499729938001,F,1
Male,24,25 - 45,Caucasian,0,6,1,0,1,-0.5224898785904941,0.6589607133452011,0.24632895819228556,1.0332806368187057,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.0438996012993298,0.25595427451237696,0.43619461491901723,0.8226704164632068,F,0
Male,30,25 - 45,African-American,0,0,0,0,2,-1.1570694765529614,1.1819343865702403,-0.24913917529962742,1.2008703209840252,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.8719878958867152,0.35880270406564807,0.11596382235669189,0.7816621734795058,M,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.4092150864134461,0.5261573318518721,0.4033511978042363,0.6966813370740574,F,0
Male,18,25 - 45,Caucasian,0,4,2,0,0,-1.53938758725516,2.0583517031993246,-0.5319975166595209,0.37195279779306933,F,0
Male,27,25 - 45,African-American,0,0,0,0,0,-0.8937255895641656,0.4910896687072865,0.054781647771054084,0.5841213961321088,M,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.0271482190184473,0.22502749895927454,0.4606547274224687,0.42086499189315774,F,0
Female,35,Less than 25,Hispanic,0,3,0,0,3,21.763116386863135,1.3449315314001709,502.2433876067415,-1.1110101609413015,M,1
Male,23,25 - 45,Caucasian,0,6,1,0,0,-0.27608014035326517,1.164851083935453,0.1117552738411037,0.5217594316551968,F,0
Male,30,25 - 45,African-American,0,0,0,0,2,-1.4614171729042655,1.0013525384955344,-0.2326868678470685,1.3010131735852426,F,0
Male,30,25 - 45,African-American,0,0,0,0,3,-1.1718575524661516,1.1926349776398377,-0.23204993116371403,1.307461829738796,F,0
Male,21,25 - 45,Caucasian,0,5,1,0,0,-1.287378849783422,1.1054646675140742,-0.00566929477307368,1.0750893297071078,F,0
Male,29,25 - 45,African-American,1,4,0,1,2,-33.72296684950775,23.520586141660303,-26.027201871083236,43.413007640439034,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.1502678295305315,0.119635786968329,0.5489775694437042,1.2610674845555467,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.5041662692647664,0.20621512561367272,0.36036000415175107,0.9615669038204764,F,0
Male,25,25 - 45,Caucasian,0,6,1,0,0,-0.6536194078315659,0.7468511633069445,0.2966883779961867,1.0234382549316017,F,0
Male,20,25 - 45,Caucasian,0,5,1,0,0,-1.12010310377799,1.4019220344339582,-0.13229960603785723,1.081329495454537,F,0
Male,30,25 - 45,African-American,0,0,0,0,2,-0.9793652147680403,1.1063920447542175,-0.2774998288663004,1.2540950800678337,F,0
Male,20,25 - 45,Caucasian,0,5,1,0,0,-0.9127620098987673,1.6937131587086807,-0.36685352134522486,0.2272925628268121,F,0
Female,30,Less than 25,Hispanic,1,3,0,1,2,410.0106752490164,17.443373398268285,2064.285363661934,-63.624708476450905,M,1
Male,30,25 - 45,African-American,0,0,0,0,1,-0.9410796520976594,0.9636314167452485,-0.23273959022107515,1.2449485772158841,F,0
Male,29,25 - 45,African-American,1,4,0,1,2,-39.44625220179461,25.013917375923267,27.7217797896445,36.77886293971076,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.4068567560007211,0.31037701738560197,0.522105540440253,1.2485479453702257,F,0
Male,33,25 - 45,African-American,0,0,0,0,0,-0.9874571266024148,0.29088815699824033,0.17181124826504057,1.0200913357731474,F,0
Male,21,25 - 45,African-American,0,2,0,0,0,-1.0216938742279402,0.05843094168328672,0.25063239656465686,0.6521133295347527,M,0
Male,28,25 - 45,African-American,0,4,0,0,2,-0.22582207490924544,0.8175566370946015,-0.20978389460336028,0.851757186006744,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.49076927941963955,0.35168537731199356,0.5253812380400639,1.0153570773915825,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.9643750986707478,0.3738071050266446,0.40057912692204756,1.2243399678675126,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.3147748079128068,0.33710503377106715,0.34614538953304475,0.9989343679213911,F,0
Male,30,25 - 45,African-American,0,0,0,0,3,-1.0529014994524475,26.754263374117492,-0.3096711678233023,40.895572229143795,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.6699890965687516,0.1402533191100238,0.5003420127368543,1.0911592593617787,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-1.235048424746845,0.2682697802978435,0.44287594617763054,1.0590197193333035,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.3246124247261245,0.3141127323429237,0.4678120234283791,0.5982679139880451,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.7737038529513482,0.30423848938392634,0.5409369399386788,0.9393938118383882,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.350062248673028,0.35252010274942325,0.25747035026509574,0.7095634260694278,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.7679275843998509,0.8087231158917407,0.21017569791549984,0.5223298205384017,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.6777938837725541,0.25679329601484746,0.1598381703965262,0.9126405240714689,M,1
Male,31,25 - 45,African-American,0,0,0,0,2,-1.4047071738403107,1.0554276342388458,-0.2533068850622776,1.3790949698605877,F,0
Male,19,25 - 45,Caucasian,0,5,3,0,0,-0.7246756532472834,1.8792411141989287,-0.45461521763633295,0.8346863699011167,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.5697501123911224,0.2574387797872294,0.47381558560218096,0.9429319036087429,F,0
Male,30,25 - 45,African-American,0,0,0,0,3,-1.001300456751353,1.046017056032892,-0.27262107842043914,1.2334177359344232,F,0
Male,29,25 - 45,African-American,0,0,0,0,2,-0.845198413886429,1.0863982535223924,-0.30806258664813463,1.287699084805642,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.34822159162243377,0.3020218152909796,-0.015719644672458344,0.7052188052866651,M,1
Male,20,25 - 45,Caucasian,0,5,1,0,0,-1.045066647868114,1.4266431201685803,-0.2249020048626676,0.9515284068536514,F,0
Male,31,25 - 45,African-American,0,2,0,0,0,-1.13676557734773,0.6181666998058206,0.07594202867035288,1.21803501364656,F,0
Male,21,25 - 45,Caucasian,0,5,1,0,0,-0.4648358594292083,1.3371783771726315,-0.07388658954519267,0.5691712611052713,F,0
Male,23,25 - 45,Caucasian,0,6,1,0,0,-0.41667032711814544,0.9692708613243219,0.30196505635241416,0.8307908304289665,F,0
Female,30,Less than 25,Hispanic,1,3,0,1,2,405.07104827974547,17.231415322669527,2059.512578815247,-67.4909368889059,M,1
Male,28,25 - 45,African-American,1,4,0,1,1,-13.607463924950325,18.07319615953961,160.5797030369486,36.396416720535285,F,1
Male,32,25 - 45,African-American,0,1,0,0,3,-1.1612494341237525,1.060594559397486,-0.17049284008360083,1.291025557217376,F,0
Male,21,25 - 45,Caucasian,0,6,1,0,0,-0.6963231064694985,1.2429696327542823,-0.011250630810555273,0.8855258367038236,F,0
Male,31,25 - 45,African-American,1,4,0,1,3,-40.992215016821945,21.790428383761586,59.513594053278126,48.3061526525439,F,0
Male,22,25 - 45,Caucasian,0,6,1,0,0,-0.5813541505290315,1.2779130620513475,-0.03246902867847479,0.5109818888800044,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.4457853611563421,0.443371496205406,0.060165229175346974,0.712076907224007,M,1
Male,26,25 - 45,Caucasian,0,7,1,0,0,-1.250121020146361,0.4532637826375748,0.39316285308668725,1.109556171831021,F,0
Male,19,25 - 45,Caucasian,0,5,1,0,0,-0.5684571771249094,1.7118279465597666,-0.33752618252315253,1.0139066738116302,F,0
Male,25,25 - 45,Caucasian,0,6,1,0,0,-0.6663136008713264,0.8244192907259339,0.19013257810345408,0.5863129400029158,F,0
Male,23,25 - 45,African-American,0,2,0,0,0,-0.8755566677500913,0.2735788813423064,0.26808741487320376,0.8822126296139092,F,0
Female,33,Less than 25,Hispanic,1,3,0,1,5,400.8041215358021,19.93561133504639,1963.3388681371669,-51.23101865148607,M,1
Male,19,25 - 45,Caucasian,0,5,3,0,0,-1.2158172063840107,1.8538249251407033,-0.48250848349573616,1.0267839735939963,F,0
Male,29,25 - 45,African-American,0,1,0,0,3,-0.9652752739727211,0.8659325968218001,-0.05258378303454003,1.0823940417211517,F,0
Male,22,25 - 45,Caucasian,0,6,1,0,0,-0.5188057111733648,1.1269472839528207,0.11190422496410152,0.654026792541673,F,0
Male,25,25 - 45,African-American,0,2,0,0,0,-1.3095434460537378,0.22213300127099977,0.23935086541367545,1.120865278935996,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.11116246352046666,0.2801897616952193,0.10565659188690424,0.4061204482021724,M,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.18665092284200024,0.23899665564706146,0.5033473100036716,0.6697230230984204,F,0
Male,33,25 - 45,African-American,0,0,0,0,0,-1.0378355221352495,0.18348715152067918,0.19398162643940264,0.9009604636840259,M,0
Male,29,Less than 25,African-American,1,4,0,1,1,6.1440464183640096,8.587661975110047,247.7032768210105,18.18905684622701,M,1
Male,28,25 - 45,African-American,1,4,0,1,1,-17.164612452154,19.886817992546653,82.174930789408,35.464600888953576,F,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.0289244194272684,0.10982734540554007,0.3844688848336106,0.8112678494628552,F,0
Male,19,25 - 45,Caucasian,0,5,1,0,0,-0.7486294738334821,1.7946768925950336,-0.4103691135990002,0.7531111013565742,F,0
Male,29,25 - 45,African-American,1,4,0,1,3,12.649303577127217,15.777504809794383,60.38919628865085,24.816706969696433,F,1
Male,25,25 - 45,Caucasian,0,6,1,0,0,-0.8549740906772467,0.5716890697852876,0.34569123323112516,1.029843795396881,F,0
Male,29,25 - 45,African-American,0,1,0,0,0,-1.035026001057818,0.5115316678081436,0.012530330525805475,0.9379512497965284,F,0
Female,34,Less than 25,Hispanic,1,3,0,1,3,382.7586728154049,24.260635698501986,1901.487594742709,-7.268964121162298,M,1
Male,26,25 - 45,African-American,0,2,0,0,0,-1.23513492424381,0.5079669451895817,0.24842711152777935,1.1917434347485416,F,0
Male,33,25 - 45,African-American,0,0,0,0,0,-1.3534795593366846,0.3562069857674477,0.14596966703537895,1.1740385699440508,M,0
Male,29,25 - 45,African-American,1,4,0,1,0,-39.004524439795205,20.17308233253768,76.16165963433409,29.37725121082186,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.42076732644654513,0.31664478534392204,0.0366268639284788,0.6023339430575341,M,1
Male,32,25 - 45,African-American,0,0,0,0,0,-1.1931958173003596,0.23943778992566883,0.07404978018854767,0.8696200293878019,M,1
Male,19,25 - 45,Caucasian,0,5,3,0,0,-0.982106944041726,1.9396168666651503,-0.4956722887626617,0.7013925306057931,F,0
Male,31,25 - 45,African-American,0,2,0,0,0,-1.3598467350602648,0.4239288065837191,0.10220987938917944,1.2992292364404303,F,0
Male,22,25 - 45,African-American,0,2,0,0,0,-1.1450819524740612,0.1845030515676911,0.32875434334176307,1.1632563784394354,F,0
Male,33,25 - 45,African-American,0,0,0,0,0,-0.6843068387238633,0.31767123461731195,0.22514790703301574,0.8969767116975481,M,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.4007247137786978,0.3386955325172876,0.2690324746058802,1.4446312247168067,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.4779631159739923,0.18210861585016674,0.21538470505189106,0.9251636679377779,M,1
Female,31,Less than 25,Hispanic,1,3,0,1,2,402.15237429958955,18.592468230582014,2052.073353179855,-65.73066608246339,M,1
Male,23,25 - 45,Caucasian,0,6,1,0,0,-0.5872162911023783,0.9076141415980703,0.20782236239563925,0.999030739658274,F,0
Male,22,25 - 45,Caucasian,0,6,1,0,0,-0.7654803027564374,1.2584630094515212,-0.023947891846896163,0.6850727956008134,F,0
Male,29,25 - 45,African-American,0,0,0,0,1,-1.2663884986977454,1.037514904646846,-0.26579680326961724,1.3117445866607769,F,1
Male,29,25 - 45,African-American,1,4,0,1,1,-46.558030451047685,25.241063732007046,4.4632063170421645,46.377293893631474,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.5468642757681759,0.2199384519130132,0.5211919840536485,0.820639240986256,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.43729293923501333,0.17271901676182894,0.10717470256581237,0.6348013334514374,M,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.524228416886123,0.31865271840994136,0.4761054520420765,1.0906516666394872,F,0
Male,23,25 - 45,African-American,0,2,0,0,0,-0.9200350211263033,0.1583935969470187,0.271711712240854,1.1330974908835234,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.41978729875660165,0.35610757959580897,0.4777845600629663,0.9924930679990124,F,0
Male,30,25 - 45,African-American,1,4,0,1,0,-39.05700795932603,15.77250295055487,139.49371950161026,18.640830999203846,F,1
Male,27,25 - 45,African-American,0,0,0,0,3,-0.5851449039034949,0.7640388603222235,-0.14909562515842967,0.7529230066122313,F,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.9983236694486662,0.3021372601054374,0.45825466024553996,0.5552044856061982,F,0
Male,30,25 - 45,African-American,0,0,0,0,1,-0.9644204673666392,1.1556805602971685,-0.2874457807417509,1.1450742270525447,F,0
Male,30,25 - 45,African-American,0,1,0,0,0,-1.3173588787912691,0.5909848667997423,0.1120160250040664,0.7385207064681567,F,0
Male,26,25 - 45,African-American,0,2,0,0,1,-1.206428934135557,0.44080169749961856,0.1926252295495401,0.8903532045700131,F,0
Male,28,25 - 45,African-American,0,0,0,0,0,-0.6377835487080329,0.6257304891520845,0.030577286544672608,0.74886303110798,F,1
Male,29,25 - 45,African-American,1,4,0,1,1,-15.675888671851316,14.257230626750117,171.09774890600755,20.494949235246878,F,1
Male,21,25 - 45,Caucasian,0,5,1,0,0,-0.5569087831264908,1.4816654982533906,-0.1088205077310829,0.6739329584402651,F,0
Male,26,25 - 45,African-American,0,0,0,0,0,-1.083608849901722,0.7305994714624324,-0.06398045383422915,0.6978624463995817,M,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.1441177443229922,0.3462153170306682,0.4301728824281907,0.8648237642672671,F,0
Male,21,25 - 45,Caucasian,0,5,1,0,0,-1.0458819201403484,1.2953697404722373,-0.0333514374019471,0.7757949469415368,F,0
Male,26,25 - 45,African-American,0,0,0,0,0,-0.4367905455123719,0.5264151882390543,0.061153849905745045,0.8875851679640271,F,1
Male,32,25 - 45,African-American,0,0,0,0,0,-0.5955955089840548,0.2567331511042761,0.2433615360773423,0.9252015601910686,M,0
Male,23,25 - 45,Caucasian,0,6,1,0,0,-0.6660343279568381,0.9265483322546071,0.1058221953229527,0.6443789676436591,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.2098770421033345,0.3791516605412082,0.3931110046764748,1.167759822296658,F,0
Male,23,25 - 45,African-American,0,2,0,0,0,-0.6751930645015586,0.12019484823230658,0.305354389570217,1.1264490159921923,F,0
Male,21,25 - 45,African-American,0,2,0,0,0,-0.8438879247374006,0.10920651627308675,0.34550471309764047,0.8963627585364509,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.3422658109896207,0.27156746369019846,0.01589626996855753,0.5279354474908367,M,1
Male,32,25 - 45,African-American,0,0,0,0,0,-0.9668994761883012,0.40070182066920723,0.06694153285999721,0.8732489908874997,F,1
Male,24,25 - 45,African-American,0,2,0,0,0,-0.9561960632658564,0.255430584183902,0.23856125945030898,1.0355940182683443,F,0
Male,24,25 - 45,Caucasian,0,6,1,0,0,-0.7692516396651936,0.8774158116066935,0.27014369924553105,0.8406324907413113,F,0
Male,24,25 - 45,Caucasian,0,6,1,0,0,-0.470909836690089,0.7441085195843484,0.2989352271251396,0.8762386409418937,F,0
Male,27,25 - 45,African-American,0,0,0,0,3,-0.74120256497954,0.7189475645236032,-0.1475294820391317,0.7071518849100514,F,1
Male,24,25 - 45,Caucasian,0,2,0,0,0,-0.5208788254595198,0.3208253817032478,0.4165931516941593,1.1076170130999277,F,0
Male,27,25 - 45,African-American,0,0,0,0,2,-0.5423596403036591,0.79702015738001,-0.18434321504749845,0.961866485057944,F,1
Female,36,Less than 25,Hispanic,0,3,0,0,3,-4.532213793961207,0.4584649157757177,547.9019848504247,-5.100166345554388,M,1
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.37265764146171076,0.37089883606321117,0.5054328315136276,0.8862293178164204,F,0
Male,27,25 - 45,African-American,0,0,0,0,3,-0.8884733430111145,0.8333036486984442,-0.23122442154819534,0.7187100310912546,F,1
Male,29,25 - 45,African-American,0,0,0,0,3,-1.4083803256335816,0.7060694890210424,-0.06864002229038804,1.1940944402555427,F,0
Male,29,25 - 45,African-American,1,4,0,1,1,-19.140395745989505,17.151813015228708,132.9653535541711,29.920756964394897,F,1
Male,30,25 - 45,African-American,0,0,0,0,2,-0.584028552425801,1.0315244238198822,-0.2817856253648715,1.0347976040738016,F,1
Male,30,Less than 25,African-American,1,4,0,1,1,-14.311161596891125,10.69063033207891,274.01998480201684,27.895676649860036,M,1
Male,28,25 - 45,African-American,0,2,0,0,0,-1.045398771104448,0.3712138450323287,0.1666479387646005,0.9798113341332761,F,0
Male,29,25 - 45,African-American,1,4,0,1,1,-31.69686017256834,19.920510018090088,111.08031312098583,22.329303974066946,F,1
Female,36,Less than 25,Hispanic,0,3,0,0,2,-0.7175867535447047,1.3383329632164624,533.331319128547,-7.996774284142255,M,1
Male,26,25 - 45,African-American,0,0,0,0,0,-0.7940143266988826,0.41326520940752864,0.07693825593447184,1.0029657486311976,M,1
Male,22,25 - 45,African-American,0,2,0,0,0,-0.9792421706849413,0.13695045657259192,0.2630514119185954,1.2233746924080526,F,0
Male,29,25 - 45,African-American,1,4,0,1,1,4.491690877690321,13.834978172252686,258.0324511497543,27.6155211518542,F,1
Male,26,25 - 45,Caucasian,0,2,1,0,0,-1.0867114243084686,0.22148224288542884,0.5120489813329814,0.9676281381844444,F,0
Male,27,25 - 45,African-American,0,0,0,0,2,-0.9230249284869191,0.7377799623057009,-0.09111156229082723,1.0425064745804773,F,1
Male,24,25 - 45,African-American,0,2,0,0,0,-0.13289311097211554,0.3323599583324068,0.3297011306772887,0.8030254925555778,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-1.0037849806416135,0.46872822056335817,0.36928423137750377,0.8797879153250632,F,0
Male,19,25 - 45,Caucasian,0,5,1,0,0,-1.226541721700514,1.7621596898967948,-0.43422889427475875,0.9788872012063324,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.45286087487470017,0.3520569153369397,0.47259817436152857,0.9142844693273544,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.9163418989793708,0.19561995520677117,0.5059604210990036,1.0657480910687827,F,0
Male,21,25 - 45,Caucasian,0,5,1,0,0,-0.8696749341698816,1.122106812003226,-0.10225547463132315,0.9666639418943147,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.0473491896276257,0.1766312761253,0.5006675337631037,1.1383857271117315,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.8253374399996755,0.3064675981984634,0.5212115364529524,1.1136909867704874,F,0
Male,24,25 - 45,Caucasian,0,6,1,0,0,-0.39216620972169297,0.8576085411987238,0.22732241025207012,0.7856189382507041,F,0
Male,23,25 - 45,African-American,0,2,0,0,0,-0.9913315783995288,0.22257862255087196,0.36489447383689566,1.2214558910250368,F,0
Male,35,Less than 25,African-American,0,4,0,0,4,5.889455577324345,4.502543684086538,458.2264191681038,1.2912291796833912,M,1
