sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,25,25 - 45,Caucasian,0,3,0,0,3,-0.6894838263605532,43.52491641558713,-0.5343211221668224,1.4674861665327552,F,0
Male,28,25 - 45,Hispanic,0,2,1,1,6,-21.165467901322522,7.823698288014752,-4.850502358510795,25.862870696639302,F,0
Male,27,25 - 45,Caucasian,1,7,0,1,8,-4.88698158838894,19.667257226298553,320.87444471899846,23.905604685147054,F,0
Male,31,25 - 45,African-American,0,3,0,0,0,-0.06737281884882373,-0.010066569476645193,0.6587766896263815,0.072307857406812,F,0
Male,23,25 - 45,African-American,0,8,0,0,0,-1.5929924285381298,0.686947560322222,-0.27392925994725725,1.1316851200404432,F,0
Male,39,Greater than 45,Caucasian,0,1,0,0,2,0.1308003152591145,-0.7989039700453529,0.7858755775956897,0.7882405981486262,M,1
Male,33,25 - 45,Caucasian,0,1,0,0,1,0.07682015904468198,1.4924759253858648,0.22462061215636098,0.8674895336151619,F,0
Male,31,25 - 45,African-American,0,7,0,0,0,-1.6655713118271855,1.7826002718928642,-0.2894493122529625,1.5971783612011559,F,0
Female,29,Less than 25,Other,2,0,2,1,2,-225.83690676177477,131.62079474284596,2060.23795418146,28.98199321585321,M,0
Male,20,25 - 45,African-American,0,7,0,0,0,-1.0648239457218862,1.4232244070772144,-0.3810196614604593,0.5486917433970286,F,0
Male,19,25 - 45,African-American,0,5,0,0,1,-1.046409596098512,-1.0142117710579466,0.7641423744034775,0.8606901027299325,F,1
Male,22,25 - 45,African-American,0,4,0,0,0,0.050534877677669954,-0.45211003864878374,0.43393757293325463,0.21638659251569403,F,0
Male,23,25 - 45,Caucasian,1,1,1,0,1,-28.961882351394177,2.046626333247403,-79.05160210276833,10.872869222134884,F,0
Male,22,25 - 45,Caucasian,1,5,1,0,4,12.649912017570745,-10.875075934347066,586.0001159138877,27.996934606603368,F,1
Male,32,Greater than 45,Hispanic,0,5,1,0,4,-41.81979911427484,30.62979124188208,554.881391114334,9.541427454477393,M,0
Male,26,Less than 25,Hispanic,0,3,1,1,6,7.108557271993909,13.630074773198485,233.92416372773525,9.94388219929855,F,0
Male,26,25 - 45,African-American,0,8,0,0,0,-1.6354988618802992,2.110485025278245,-0.40285786225641806,0.78511581546055,F,0
Male,21,25 - 45,African-American,0,3,0,0,1,0.05091025066248622,-0.3424357942219052,0.6337086844921799,0.10136696285963154,F,0
Male,19,25 - 45,African-American,0,1,0,0,0,-1.141571233964353,0.9001623303804466,-0.25026394637808924,0.3518281416115997,F,0
Male,30,Greater than 45,Caucasian,0,1,0,0,1,-1.4137304066009015,0.611027827092635,0.4008044876325279,1.6330136794345593,M,1
Male,22,25 - 45,African-American,0,3,0,0,0,0.08294089828194218,-0.6727329313298698,0.7297491755846166,0.21044950093841708,F,1
Male,21,25 - 45,African-American,0,5,0,0,0,-0.3728748190577821,0.9509565928531741,0.21060060691742108,0.25179902962642775,F,0
Male,23,25 - 45,African-American,0,6,0,0,0,-1.1527681294196512,-0.24628899939553406,0.18398405988824287,0.5649163710173587,F,0
Male,33,25 - 45,African-American,0,7,0,0,0,-0.9010314154498623,1.3882071809295593,-0.28671156985562235,0.942626236877951,F,0
Male,24,25 - 45,African-American,0,4,0,0,0,-0.14569991300465313,-0.5398418922094372,0.39671799552852494,0.5770419942402604,F,1
Male,46,Greater than 45,Caucasian,0,1,0,0,0,-0.8234419181790595,0.6699220636292618,0.5946716485654565,1.5998873444161914,M,0
Male,39,25 - 45,Caucasian,0,0,0,0,0,-0.1290558423480258,1.0008717133493557,0.4807921337005966,0.7321645906810827,M,0
Male,21,25 - 45,Caucasian,0,3,0,0,0,-0.3906598122740433,1.1018650423504344,0.5222331798036925,1.2457297680986903,M,0
Male,19,25 - 45,African-American,0,3,0,0,0,0.12843829845843158,-0.8559472171253608,0.4553877338045659,0.13439276271861167,F,0
Male,38,25 - 45,Caucasian,0,2,0,0,0,-0.8153080410266524,1.2961291415692848,0.4672636213098562,1.4107714632333295,M,0
Female,29,Less than 25,Hispanic,2,0,2,1,2,-185.8152767038264,132.2182548691533,2101.0134153815643,188.5455519329849,M,1
Male,22,25 - 45,Caucasian,1,3,0,0,3,-1.208410128059846,1.2462234138870905,-121.3159012404885,21.933962218989176,F,1
Male,22,25 - 45,African-American,0,3,0,0,1,0.11837056975864946,-0.8656769452297908,0.7172574281507308,0.1060618219822137,F,0
Male,23,25 - 45,African-American,0,7,0,0,0,-0.8502311679659311,-0.14084795425770313,0.5079017589076475,0.40072971004443575,F,0
Male,23,25 - 45,Caucasian,0,3,0,0,2,-12.046902687735955,0.9836208081182356,208.9842080290853,39.28006323191583,F,1
Male,32,Greater than 45,Caucasian,0,0,0,0,1,-1.5087340812914123,0.28285757035150727,0.3713102217257537,1.5910275302403019,M,0
Male,29,25 - 45,Caucasian,0,1,0,0,1,-0.07628958175878753,-0.4645233753820408,0.729957870008788,1.0686581318313595,M,1
Male,26,25 - 45,Caucasian,1,3,0,0,3,-12.471213842039447,-8.654630529937936,188.8622857533441,40.01892190661059,F,1
Female,30,Less than 25,Hispanic,0,0,1,0,4,-12.492484366817415,12.04937415949534,385.6043506221352,-11.04493409354934,M,0
Male,29,25 - 45,Caucasian,0,7,1,1,3,-30.33241519272287,1.8099146042900998,355.4385217326331,18.117636590891085,F,0
Male,23,25 - 45,African-American,0,8,0,0,0,-1.2191882485247942,1.8197315439130468,-0.40451697073373705,0.20770343005787562,F,0
Male,21,25 - 45,African-American,0,8,0,0,0,-1.435495015264446,-0.009400536193151288,0.1094431835689692,0.6035913221965574,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,2,-1.4521749048402863,1.6642335603986316,-0.3356346403260415,1.6980319330122242,F,0
Male,24,25 - 45,African-American,0,7,0,0,0,-1.3600511989718829,2.108376802960551,-0.2404366096817841,0.651408357380507,F,0
Male,20,25 - 45,Caucasian,0,4,0,0,3,-0.663882754563201,-3.292190151097852,0.0457817362969562,1.3408476251608898,F,1
Male,32,25 - 45,Caucasian,0,2,0,0,0,-0.5008344247451835,0.7469388507678331,0.3666387836217845,1.6674292961361776,M,1
Male,33,Greater than 45,Caucasian,0,1,0,0,2,-0.11541562637023284,0.05477704289796448,0.6897711042236182,1.2744386352116903,M,0
Male,36,Greater than 45,Caucasian,0,1,0,0,3,-1.0951792316078421,-0.9807271899806291,0.7974790932682647,1.4111426463980214,M,1
Male,26,Less than 25,Hispanic,0,5,1,0,3,-6.598224484261552,24.96741107552333,69.4282493069351,25.207444900849673,M,0
Male,28,25 - 45,African-American,0,0,0,0,0,-0.8899476369541859,-0.9449822104150605,0.41641594029132034,0.8108994823554099,F,0
Male,23,25 - 45,Caucasian,0,3,1,0,3,-18.01413791454434,-4.800911950417653,-197.0641800878253,25.443291845310025,F,1
Male,32,Greater than 45,Caucasian,0,1,0,0,3,0.0880527863391628,-0.531090425848856,0.6888761246488262,1.214853622460772,M,0
Male,27,Greater than 45,Caucasian,0,0,0,0,2,-1.0944189358615315,-0.5727305613315383,0.22823859869242719,1.565778033007099,M,0
Male,21,25 - 45,African-American,0,7,0,0,0,-1.038622928797723,1.6700785000888236,-0.2767739917728052,0.24109305685037286,F,0
Male,22,25 - 45,African-American,0,6,0,0,0,-1.5700925284902572,2.1476893304041216,-0.4352197659700454,0.48290971890065926,F,0
Male,21,25 - 45,Caucasian,1,3,1,1,3,-0.2595458735628746,-6.741867176360962,-212.38531651983087,22.93369231991373,F,0
Male,23,25 - 45,African-American,0,7,0,0,0,-1.601158329371754,0.514394711736887,0.2099161865616406,1.4986267278134542,F,0
Male,21,25 - 45,African-American,0,8,0,0,0,-1.5036524390314523,0.9991547670887673,0.011884755828205529,0.7065098877140048,F,0
Male,26,25 - 45,African-American,0,8,0,0,0,-1.145965466463532,1.582259388673786,-0.32928661446886826,0.5110945311698675,F,0
Male,31,25 - 45,African-American,0,5,0,0,0,-0.8925360037808197,0.588577647305343,0.13505215006162855,0.24562858204910776,F,0
Male,33,25 - 45,African-American,0,1,0,0,0,-0.9307433540704715,1.9937487182010565,-0.12757152288517687,0.9396084835220968,F,0
Male,23,25 - 45,Caucasian,1,3,0,0,4,18.41479395390689,-1.0209850908693348,176.964720147643,26.97174440917058,F,0
Male,30,25 - 45,African-American,0,6,0,0,0,-1.2871707285105227,-0.3032476617282941,0.186767182347481,1.2024404421178523,F,0
Female,36,Less than 25,Other,2,0,2,1,2,-269.3686423846286,132.68786529821605,2110.8839700071403,198.98090511780498,M,1
Male,19,25 - 45,Caucasian,0,1,0,0,1,-1.5513972586884845,0.6317056294467983,-0.11217175238724789,1.7169125687661437,M,1
Female,36,Less than 25,Other,2,0,3,2,3,114.16704687925187,94.11759366250182,1244.61286131846,69.14791735169818,M,0
Male,25,25 - 45,Caucasian,0,3,0,0,3,-0.44276542569854166,1.6320704489278677,0.20835527706273843,1.554249848142451,F,1
Male,33,25 - 45,African-American,0,7,0,0,0,-0.8566372684631455,1.4299001102781874,0.08168113041625137,0.34209875960892977,F,0
Male,24,25 - 45,Caucasian,0,1,0,0,2,-0.13282402748125077,0.4333365326798263,0.3662911492790665,1.2460202115177454,F,1
Male,21,25 - 45,Caucasian,0,2,0,0,2,-1.5360052247104112,1.326308377938258,-0.09224421936817667,1.6553374400577656,F,1
Male,20,25 - 45,Caucasian,0,3,0,0,3,0.0927571398536352,6.77401064624812,0.20806137624981236,1.4927213599831184,F,1
Male,22,25 - 45,Caucasian,1,2,0,0,4,-19.852760809776136,-8.09357876680841,194.11176340865433,15.934533349760557,F,1
Male,19,25 - 45,African-American,0,4,0,0,0,-0.7584364141694172,1.8814742088071426,-0.360984265049386,0.40072649169329677,F,0
Male,21,25 - 45,Caucasian,0,3,0,0,3,0.18465466985614887,0.4814200437461288,0.08356685973789366,1.615629474790373,F,0
Male,25,25 - 45,Caucasian,1,2,0,0,3,20.4351895875923,-0.8585905864120242,-98.947785291852,18.094394250842658,F,1
Male,32,25 - 45,African-American,0,8,0,0,0,-1.6570397329188078,1.87319244555769,-0.31978126229415677,1.2780012222101582,F,0
Male,32,25 - 45,African-American,0,3,0,0,0,-0.0017450699678928094,-0.42611874968376173,0.7472567028574064,0.2752919712419687,F,0
Male,19,25 - 45,African-American,0,3,0,0,0,0.06706127418641272,0.049296791395681216,0.7473635703371779,0.07399698090537221,F,0
Male,24,25 - 45,African-American,0,7,0,0,0,-1.5947968428768333,0.7661109718265469,-0.32699378061702017,0.7514237147459304,F,0
Male,24,25 - 45,African-American,0,7,0,0,0,-1.6040533920658149,0.6428422949850661,-0.3648128362103879,1.1976450478358822,F,0
Male,26,25 - 45,African-American,0,7,0,0,0,-1.4660721810681205,1.865129208816647,-0.4025802669656766,0.9283447941204465,F,0
Male,26,25 - 45,Caucasian,1,7,0,1,4,-62.36604330236847,9.051671419060495,450.2884566992932,40.09691228833762,F,0
Male,20,25 - 45,African-American,0,6,0,0,0,-1.35691109307199,0.7603600682266924,-0.2160495646164799,0.535754508210317,F,0
Male,19,25 - 45,Hispanic,0,5,1,1,3,13.711206386296869,4.652308222921084,-212.1566437923124,41.779953798133505,F,1
Male,23,25 - 45,Caucasian,1,3,0,1,3,-19.27731757587314,-2.242170880260133,-224.64852443517535,58.45023838236425,F,1
Female,32,Less than 25,Other,2,0,2,1,2,54.97841852190652,110.58673188325722,1341.0384263725814,76.88652839231915,M,0
Male,24,25 - 45,African-American,0,3,0,0,0,-0.019778009057669355,1.003652651718385,0.5382849272921328,0.07480621741953197,F,0
Male,26,25 - 45,African-American,0,6,0,0,0,-0.993379395936823,1.8269144691931718,-0.35380451020643733,0.2420598904004636,F,0
Male,30,25 - 45,Caucasian,0,7,0,0,0,-1.7036493772982193,2.0632586686889396,-0.4185165292848394,1.6861590780660767,F,0
Male,26,25 - 45,Caucasian,1,2,0,0,3,-46.23480752797836,-4.759206618569937,-198.91308236222292,30.131898252212437,F,0
Male,27,25 - 45,Caucasian,0,1,0,0,8,0.05494304298172925,-1.038240903916662,0.8093543100571549,1.2455069355960222,M,1
Male,26,25 - 45,African-American,0,5,0,0,0,-0.3059062989472158,1.847380159302702,0.31779223579521076,0.4226216496806971,F,0
Male,32,25 - 45,African-American,0,5,0,0,0,-1.2813589492214827,-0.16833503760182367,0.5101335372423346,1.2506683534638743,F,0
Female,30,Less than 25,Hispanic,1,0,3,2,2,362.5549589690017,36.35975529499197,1266.6117630633134,141.7126162836928,M,0
Male,22,25 - 45,African-American,0,1,0,0,0,-1.2037363905657663,-0.4491874733355756,0.6953015064641603,1.229899592832636,F,0
Male,19,25 - 45,African-American,0,3,0,0,1,-0.9802238819221412,-0.9207330235581435,0.6257332974006322,0.3311647947513968,F,0
Male,33,Greater than 45,Caucasian,0,2,0,0,0,-0.3927694130929785,0.011710184215228736,0.6814291807817094,1.2422787506063726,M,1
Male,25,25 - 45,African-American,0,3,0,0,0,0.14305357856442935,0.5362929441262361,0.6617419878060573,0.09206858448488708,F,0
Male,28,25 - 45,African-American,0,7,0,0,0,-1.5913539887375627,0.8072305674284508,-0.36645495320556754,1.575250662107795,F,0
Male,19,25 - 45,African-American,0,3,0,0,0,-0.5305441137983381,0.2349567076837663,-0.12945824811904982,0.18498856314387924,F,0
Male,24,25 - 45,African-American,0,4,0,0,0,0.05293648686555441,1.2705389618769065,0.6459711688656202,0.20516129025267826,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,2,-1.4181793253592354,-0.12478090967534794,0.5997017776703779,1.6292344667534773,M,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.9854199618555186,1.5714501071586557,-0.05132505159868503,1.509116304789119,M,0
Male,19,25 - 45,Caucasian,0,3,0,0,3,-0.2911108212314331,-4.460987050566175,-0.12988102302333399,1.5912149608804413,F,1
Male,41,25 - 45,African-American,0,1,0,0,0,-0.06421663216996498,0.8927578236123277,0.4128904109947901,0.1676125320898868,F,0
Male,32,25 - 45,Caucasian,0,7,0,0,2,-0.7065889168403299,38.45558341507034,-0.5271438062926018,1.5864587487464643,F,0
Female,25,Less than 25,Hispanic,1,1,1,1,4,-18.703554607728364,36.47831395551189,41.63245990865582,26.248980659299978,M,0
Male,27,Less than 25,Hispanic,0,5,0,0,3,0.03988841098379581,36.784946697949884,94.73467128220017,22.8543891843926,M,0
Male,21,25 - 45,African-American,0,3,0,0,0,-0.45815519559582196,0.4617013498458407,0.2533628423805519,0.21053297372827484,F,0
Female,29,Less than 25,Hispanic,1,0,2,1,2,354.50490681250767,113.24640326651966,1194.517427071622,189.9167656056626,M,0
Male,33,25 - 45,Caucasian,1,5,0,0,3,-52.099338180772065,2.5765627861993075,194.60410556715075,19.168664591550456,F,0
Female,29,Less than 25,Other,2,0,2,1,2,-178.76197428494004,119.86515136300869,1842.6738594506032,91.55480883891823,M,1
Male,32,25 - 45,African-American,0,4,0,0,0,-0.34856042002111604,0.7897772781255377,0.6461143363299622,0.751856851170047,F,1
Female,30,Less than 25,Other,2,0,2,1,2,-189.9575038830112,127.97152962858951,1901.3158235657074,138.89249571755695,M,0
Male,23,25 - 45,African-American,0,1,0,0,0,-0.8857804220945249,0.23734892376768618,0.22179720098244488,0.3233129375012622,F,0
Female,29,Less than 25,Other,1,0,2,1,2,320.8549877532756,109.40154452600541,1755.6936386754178,124.13416483533824,M,1
Male,31,25 - 45,Caucasian,1,2,0,0,4,-54.726877173582764,5.999497753368406,-116.7784942500065,12.772852323847575,F,0
Male,39,Greater than 45,Caucasian,0,3,0,0,0,0.16510264866094626,-0.8019072059132162,0.785127017443544,0.792703282610373,M,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-1.2680604352833789,1.9977601927999422,-0.49428723907142824,1.6953760781334506,M,1
Female,29,Less than 25,Other,2,0,2,1,2,323.1720019320588,108.17253078449951,1555.3340632372417,37.082246986046016,M,1
Male,27,Less than 25,Hispanic,0,0,1,1,4,-1.719869313344823,30.86493921221956,95.27858501599479,11.509126879017893,M,0
Male,26,25 - 45,African-American,0,4,0,0,0,-0.26293761577646646,1.7113715135162084,0.25086207628226,0.15795993075010317,F,0
Male,39,25 - 45,African-American,0,1,0,0,0,-0.08239847811189949,-0.35042580692103054,0.7472622718360024,0.6141526735111147,M,0
Male,33,25 - 45,African-American,0,8,0,0,0,-1.6828850279183714,2.143091777065557,-0.39548420939958207,1.1240357634873688,F,0
Male,19,25 - 45,African-American,0,3,0,0,0,-0.1780419588131833,-0.6404771203223363,0.42252352448137753,0.3783008166173573,F,0
Male,23,25 - 45,African-American,0,5,0,0,0,-0.649154444577612,-0.7832236190507267,0.7044492245243685,0.6908316135132151,F,1
Male,33,25 - 45,Caucasian,1,7,0,0,4,-29.477661463828184,-4.564535251855247,68.42028692785948,8.588414249874202,F,0
Male,20,25 - 45,African-American,0,8,0,0,0,-1.3674307671300763,1.8760583982804715,-0.3804822753506919,0.6468479538166187,F,0
Female,29,Less than 25,Hispanic,2,0,1,0,4,6.971174185484266,36.05266889310067,144.82420465374767,1.8938103046126855,M,0
Male,19,25 - 45,African-American,0,3,0,0,1,-0.7086858692848347,-0.41427268447211585,0.2432671175004541,0.21385456752836196,F,0
Male,25,25 - 45,African-American,0,8,0,0,0,-1.4151345430660651,1.2118528995252922,-0.1041579718629714,1.12919720689769,F,0
Male,40,25 - 45,African-American,0,4,0,0,0,0.11303924002456445,1.2671832100054168,0.6539661083564718,0.04762928544867073,F,0
Male,23,25 - 45,African-American,0,4,0,0,0,-0.22646008126605488,1.0791058263177828,0.3246848630446389,0.2840665246551455,F,0
Male,23,25 - 45,African-American,0,6,0,0,0,-1.2923860095906259,0.6212829758850703,0.15771869386880813,0.7808491183661773,F,0
Male,22,25 - 45,Caucasian,1,2,1,0,3,8.969934230125592,-0.855568510210361,-188.76114054275288,29.090174477674267,F,1
Male,31,Greater than 45,Caucasian,0,1,0,0,2,-0.18299054278653637,-0.35631322992107073,0.7254843948665863,1.620989664154759,M,1
Male,31,25 - 45,African-American,0,8,0,0,0,-1.6275217505528028,2.0451519001592633,-0.5115171710534767,0.6875538505905441,F,0
Male,26,25 - 45,African-American,0,5,0,0,0,-0.46518493424481294,0.14258426853305617,0.47768513143781566,0.3513067687270902,F,0
Male,40,25 - 45,African-American,0,5,0,0,0,-0.4773146600135227,0.9931161225992905,0.3939573877993585,0.29083941691471327,F,0
Male,25,25 - 45,African-American,0,8,0,0,0,-1.4207245004907403,1.5504603925822587,-0.1233069047650619,0.9345604231332498,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,2,-0.48733339168280915,-0.48374931658890485,0.6177571786184661,1.5702781052583665,M,1
Male,24,25 - 45,Caucasian,1,3,0,0,4,-1.8212672960775116,-3.7184491524560563,-62.43345408577082,34.11217733590145,F,1
Male,27,25 - 45,Caucasian,0,1,0,0,2,0.15444248548698392,-0.21080512511633476,0.611530288208124,1.3612791485692113,F,1
Male,35,Greater than 45,Caucasian,0,2,0,0,1,0.09433421725937541,-0.11536446018050506,0.6948835891725932,1.4683505747807255,M,1
Male,21,Greater than 45,Caucasian,0,5,0,0,2,-1.576282873698565,-0.6027815362920153,0.5575236752176372,1.6499693836128178,M,1
Male,23,25 - 45,African-American,0,8,0,0,0,-1.358228149506652,1.2317705072037268,-0.1682159408274433,0.6164945348140859,F,0
Male,28,25 - 45,African-American,0,6,0,0,0,-1.535516415472528,-0.06423880402393489,0.1858332808967358,0.8603706989398396,F,0
Male,23,25 - 45,African-American,0,3,0,0,0,0.13855711410944138,-0.10659853040095302,0.7553343640376209,0.06586752809826879,F,0
Male,20,25 - 45,African-American,0,3,0,0,0,-0.5661989887472614,-0.3377255885111593,0.561265256494002,0.19636160304965444,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,1,-0.7243003310591517,1.9126983913962092,0.4525462132878433,1.5873366945031937,M,1
Male,20,25 - 45,African-American,0,8,0,0,1,-1.2674684071826743,-0.6086170246391176,0.20363942940317764,0.7879100211245942,F,0
Male,25,25 - 45,African-American,0,4,0,0,0,-0.7503697419376335,1.2961901934269204,0.5745304822105395,0.30642706643422535,F,0
Male,20,25 - 45,African-American,0,7,0,0,0,-1.6844450376381332,1.5236105588858584,-0.46333298615924834,0.8363850143551296,F,0
Male,26,25 - 45,African-American,0,8,0,0,0,-1.4019343715090744,2.0775593145286813,-0.4121898444040374,0.24386901242006165,F,0
Male,32,25 - 45,Caucasian,0,5,0,0,1,-1.6328102369118809,1.5551539868415132,0.009128507755640627,1.6425503690484022,F,1
Male,19,25 - 45,African-American,0,0,0,0,0,-1.4078637088392916,-0.5161463249341129,0.3990907259309591,0.5242660163430495,F,0
Male,32,25 - 45,Caucasian,0,7,0,0,0,-1.628179901423335,1.387634085853115,-0.36803495779713713,1.6552018095454815,M,0
Male,21,25 - 45,African-American,0,3,0,0,0,-0.5687721455952341,-0.15179485305630713,0.3613512213676076,0.34884840822138297,F,0
Male,25,25 - 45,African-American,0,7,0,0,0,-1.0526006669737407,0.8611537972725695,0.5384674841014343,1.1776192665532925,F,0
