sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,35,25 - 45,African-American,0,1,0,0,1,-0.899627685546875,-0.2073439359664917,4.6513671875,0.2506382465362549,F,1
Male,24,25 - 45,Caucasian,0,1,0,0,0,1.33306884765625,-0.3461863398551941,-61.4134521484375,0.030140042304992676,M,0
Male,21,Less than 25,African-American,0,5,0,0,0,-4.44317626953125,-0.781025767326355,-38.462677001953125,0.8194465637207031,M,1
Female,21,Less than 25,African-American,0,7,0,0,0,-4.274627685546875,23.440305709838867,-7.803802490234375,0.264461874961853,F,1
Male,44,Greater than 45,African-American,0,3,0,0,0,-0.391082763671875,-0.998903751373291,-13.2845458984375,2.0341129302978516,M,0
Male,23,Less than 25,African-American,0,5,0,0,0,-2.039886474609375,-0.9119969606399536,-7.77154541015625,1.1614114046096802,F,1
Male,20,Less than 25,African-American,0,3,0,0,0,-3.00701904296875,-0.6072121858596802,-0.52435302734375,0.7036453485488892,F,1
Male,34,25 - 45,African-American,0,7,0,0,2,-1.1011962890625,-0.3440837860107422,-18.849578857421875,0.4287590980529785,F,0
Male,26,25 - 45,African-American,0,7,0,0,14,-1.90447998046875,3.8596816062927246,-10.384002685546875,0.6943540573120117,F,1
Male,65,Greater than 45,Caucasian,0,1,0,0,0,0.2984619140625,1.8177855014801025,-0.957000732421875,0.10718977451324463,F,0
Male,63,Greater than 45,Caucasian,0,7,0,0,3,-0.0855712890625,5.107969760894775,-96.85496520996094,1.7968450784683228,F,1
Male,45,Greater than 45,African-American,0,5,0,0,3,0.621856689453125,-0.7180381417274475,-39.00933837890625,0.40904343128204346,F,1
Male,38,25 - 45,African-American,0,2,0,0,0,-1.604827880859375,-0.9906731843948364,-46.70709228515625,0.23409521579742432,F,1
Female,61,Greater than 45,Caucasian,0,1,0,0,0,-3.3616943359375,-0.25805753469467163,7.564605712890625,0.0,F,0
Male,32,25 - 45,African-American,0,3,0,0,0,-3.028564453125,20.436128616333008,-13.77325439453125,3.4903528690338135,M,0
Male,27,25 - 45,Caucasian,0,4,0,0,0,-0.271514892578125,7.166722297668457,-51.796844482421875,0.09563231468200684,M,0
Male,59,Greater than 45,Caucasian,0,1,0,0,0,-0.951263427734375,10.18249225616455,-42.551910400390625,0.2030487060546875,F,0
Female,32,25 - 45,Caucasian,0,6,0,0,14,-1.84027099609375,34.04119110107422,43.109771728515625,0.05098879337310791,F,1
Male,37,25 - 45,Caucasian,0,3,0,0,0,1.027679443359375,5.110593318939209,-48.28489685058594,0.7816015481948853,F,0
Male,23,25 - 45,African-American,0,1,0,0,0,-9.6585693359375,-0.9737985730171204,-24.3870849609375,1.2416337728500366,M,1
Male,51,Greater than 45,Caucasian,0,1,0,0,0,2.410797119140625,-0.6429741382598877,-18.02899169921875,0.16452383995056152,M,0
Male,32,25 - 45,Other,0,1,0,0,1,-5.13525390625,-0.9714443683624268,6.593536376953125,0.00022661685943603516,M,1
Male,36,25 - 45,Caucasian,0,2,0,0,0,-1.4964599609375,-0.9251515865325928,-37.56109619140625,5.768985271453857,F,1
Male,46,Greater than 45,Caucasian,0,1,0,0,2,-0.397216796875,-0.9679041504859924,-21.03387451171875,1.4931784868240356,M,0
Male,25,25 - 45,African-American,0,1,0,0,1,1.534210205078125,-0.9973403215408325,-41.9254150390625,0.0004532337188720703,M,1
Female,22,Less than 25,African-American,0,4,0,0,1,-7.09893798828125,0.803459644317627,35.782958984375,0.00022661685943603516,F,1
Female,38,25 - 45,Other,0,1,0,0,0,-3.425689697265625,42.95474624633789,18.494293212890625,0.001586318016052246,F,0
Male,26,25 - 45,African-American,0,6,0,0,0,-2.83258056640625,5.0117716789245605,-15.229522705078125,1.3250287771224976,M,1
Male,51,Greater than 45,Caucasian,0,3,0,0,0,-32.89508056640625,0.9321844577789307,-54.45054626464844,0.6481242179870605,F,0
Male,48,Greater than 45,African-American,0,1,0,0,1,0.5401611328125,-0.9589366912841797,-41.0106201171875,0.09495246410369873,F,1
Male,20,Less than 25,Caucasian,0,2,0,0,0,3.009735107421875,3.7630529403686523,-210.20928955078125,0.08883380889892578,M,0
Male,27,25 - 45,African-American,0,7,0,0,12,-2.514617919921875,11.770086288452148,-4.727325439453125,1.0082184076309204,F,1
Female,36,25 - 45,Caucasian,0,3,0,0,3,-0.9803466796875,-0.9286559224128723,7.810028076171875,0.0009064674377441406,M,1
Male,34,25 - 45,Hispanic,0,2,0,0,2,-4.189727783203125,13.494959831237793,-7.011474609375,0.17313528060913086,F,0
Female,42,25 - 45,African-American,0,1,0,0,3,-12.251190185546875,31.194438934326172,-32.435302734375,0.0,F,1
Male,20,Less than 25,African-American,0,2,0,0,0,-4.38616943359375,-0.5768774747848511,-11.244140625,0.2649151086807251,F,1
Male,32,25 - 45,African-American,0,1,0,0,0,1.45068359375,31.48110580444336,-22.58221435546875,1.1269656419754028,F,0
Female,40,25 - 45,African-American,0,5,0,0,4,-4.874176025390625,150.84266662597656,-36.326690673828125,0.012917160987854004,F,1
Male,49,Greater than 45,Caucasian,0,2,0,0,0,1.090087890625,3.044238567352295,-51.753509521484375,1.0780164003372192,M,0
Female,21,Less than 25,African-American,0,3,0,0,0,751.2872314453125,-0.9819753170013428,2415.430419921875,73.60401916503906,M,0
Male,29,25 - 45,African-American,0,6,0,0,0,-1.18353271484375,-0.48213547468185425,-20.07574462890625,0.9966609477996826,M,0
Male,43,Greater than 45,Caucasian,0,5,0,0,3,-15.350677490234375,118.19981384277344,-10.36138916015625,0.17426836490631104,F,0
Male,25,25 - 45,African-American,0,8,1,1,7,-6.6658935546875,3.044184684753418,7.785064697265625,1.0329196453094482,M,1
Male,39,25 - 45,African-American,0,4,0,0,0,2.13970947265625,4.760575771331787,-71.61109924316406,2.153766632080078,M,0
Male,27,25 - 45,African-American,0,1,0,0,1,-2.33551025390625,6.867292881011963,-14.227569580078125,0.11194872856140137,M,1
Male,37,25 - 45,African-American,0,7,0,0,0,-4.210235595703125,10.279373168945312,-14.261749267578125,0.5810456275939941,F,0
Female,56,Greater than 45,Hispanic,0,1,0,0,0,2.68560791015625,18.42172622680664,17.657470703125,0.004079103469848633,F,0
Male,32,25 - 45,Caucasian,0,1,0,0,0,0.3046875,0.8222930431365967,18.80517578125,0.19126462936401367,M,0
Male,24,25 - 45,Caucasian,0,6,0,0,1,-0.68109130859375,3.052110195159912,4.04229736328125,0.9887293577194214,F,1
Male,64,Greater than 45,Caucasian,0,1,0,0,0,-2.68658447265625,-0.998903751373291,-46.76080322265625,0.0020395517349243164,M,1
Male,35,25 - 45,African-American,0,1,0,0,4,-1.287109375,-0.9489090442657471,-19.817352294921875,0.04396367073059082,M,1
Male,36,25 - 45,African-American,0,6,0,0,10,-1.0577392578125,-0.8135169744491577,-3.82928466796875,0.1083228588104248,F,1
Male,26,25 - 45,African-American,0,5,0,0,0,-1.01800537109375,0.04054522514343262,-14.7064208984375,0.5490926504135132,F,1
Female,21,Less than 25,African-American,0,6,0,0,0,-4.3983154296875,21.97998046875,5.695709228515625,0.027420639991760254,F,0
Male,79,Greater than 45,Caucasian,0,1,0,0,0,-2.23822021484375,-0.9964597225189209,6.324554443359375,0.3965795040130615,M,0
Female,28,25 - 45,African-American,0,1,0,0,0,2.323974609375,18.59999656677246,-18.962158203125,0.7059115171432495,F,0
Male,50,Greater than 45,Caucasian,0,1,0,0,0,1.926513671875,-0.7624260187149048,-41.540557861328125,2.027540922164917,M,0
Male,28,25 - 45,African-American,0,6,0,0,6,-2.99334716796875,-0.9959745407104492,-24.49896240234375,1.005725622177124,F,1
Female,26,Less than 25,African-American,0,7,0,0,3,-3.093841552734375,56.01063919067383,0.489837646484375,0.12713205814361572,F,0
Male,26,25 - 45,African-American,0,4,0,0,6,-5.106964111328125,30.413084030151367,45.331268310546875,25.168067932128906,F,1
Male,28,25 - 45,African-American,0,1,0,0,0,0.42596435546875,-0.9305069446563721,59.137420654296875,0.0022661685943603516,F,0
Male,28,Less than 25,African-American,0,6,0,0,5,-4.496368408203125,30.188072204589844,16.242889404296875,15.872471809387207,M,1
Male,30,25 - 45,African-American,0,7,0,0,16,-0.589141845703125,4.211406230926514,-22.369781494140625,0.02810049057006836,F,1
Male,31,Less than 25,African-American,0,6,0,0,0,-3.238525390625,-0.882524847984314,-19.664031982421875,0.5645025968551636,F,0
Male,32,25 - 45,African-American,0,8,0,0,12,-1.532440185546875,-0.41136646270751953,-27.440216064453125,0.050308942794799805,F,1
Female,37,25 - 45,Caucasian,0,1,0,0,1,-1.635284423828125,-0.811809778213501,2.12982177734375,0.0020395517349243164,M,0
Female,24,Less than 25,African-American,0,4,0,0,1,-8.863311767578125,0.04812896251678467,8.95916748046875,0.020395517349243164,M,1
Male,25,Less than 25,African-American,0,5,0,0,1,-3.20404052734375,3.0804858207702637,-16.88763427734375,1.5826921463012695,F,1
Male,41,25 - 45,Hispanic,0,1,0,0,0,2.13519287109375,-0.11669921875,-25.13323974609375,0.06481242179870605,M,0
Male,21,Less than 25,Caucasian,0,8,0,0,0,-3.1337890625,46.45977020263672,20.034637451171875,0.4305720329284668,F,0
Female,27,25 - 45,Other,0,2,0,0,0,-2.93756103515625,62.68918228149414,25.252044677734375,0.0,F,0
Male,26,25 - 45,African-American,0,4,0,0,0,-1.59295654296875,0.4178062677383423,-34.09222412109375,3.627002716064453,F,1
Male,68,Greater than 45,Caucasian,0,1,0,0,0,-2.96533203125,-0.4407307505607605,-4.35968017578125,0.029233574867248535,F,0
Male,49,Greater than 45,Caucasian,0,3,0,0,7,-1.693603515625,-0.6390385031700134,-39.17938232421875,4.847561359405518,M,1
Female,33,25 - 45,African-American,0,2,0,0,0,-6.447052001953125,-0.6096023321151733,51.837249755859375,0.0,F,0
Male,41,25 - 45,Hispanic,0,1,0,0,0,0.274261474609375,0.03646588325500488,-21.0885009765625,0.09336614608764648,M,0
Male,29,25 - 45,African-American,0,7,0,0,0,-1.992218017578125,12.30964183807373,-8.8109130859375,2.0574543476104736,F,1
Male,41,25 - 45,Caucasian,0,5,0,0,4,-2.4677734375,0.0551915168762207,-54.46726989746094,3.394040584564209,F,1
Male,21,Less than 25,African-American,0,5,0,0,0,-3.174713134765625,-0.6666595935821533,-16.8963623046875,0.6107324361801147,M,1
Male,33,25 - 45,African-American,0,6,0,0,9,-17.6121826171875,-0.8644821643829346,27.013336181640625,1.121753454208374,F,1
Male,46,Greater than 45,Caucasian,0,5,0,0,0,1.02618408203125,-0.9328251481056213,-41.2447509765625,1.8970097303390503,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,0,2.93115234375,-0.020034313201904297,-16.48394775390625,1.8387691974639893,F,1
Female,26,25 - 45,African-American,0,7,0,0,0,-0.9095458984375,13.056472778320312,-8.092559814453125,0.9354743957519531,F,1
Male,39,25 - 45,Caucasian,0,4,0,0,2,-3.059478759765625,-0.8903961181640625,-47.0863037109375,2.5349361896514893,F,1
Male,58,Greater than 45,African-American,0,3,0,0,3,-0.1710205078125,0.49871087074279785,-57.89537048339844,0.663987398147583,M,1
Male,33,25 - 45,African-American,0,8,0,0,0,0.501312255859375,-0.9959206581115723,1.613311767578125,0.0915532112121582,F,1
Male,52,Greater than 45,African-American,0,1,0,0,5,-26.4176025390625,-0.29209423065185547,-19.353607177734375,0.9384204149246216,F,0
Female,42,25 - 45,African-American,0,1,0,0,0,1.502685546875,-0.8383526802062988,12.904754638671875,0.8532124757766724,M,0
Male,27,25 - 45,African-American,0,2,0,0,1,-88.31185913085938,43.247291564941406,63.3992919921875,132.6626434326172,M,0
Male,26,25 - 45,Caucasian,0,1,0,0,0,8.4608154296875,-0.5295244455337524,-54.73388671875,10.423242568969727,F,1
Male,47,Greater than 45,Hispanic,0,1,0,0,0,-1.502685546875,0.5946749448776245,-0.441436767578125,3.671419620513916,M,0
Female,26,25 - 45,Caucasian,0,6,0,0,1,-1.63592529296875,158.62432861328125,26.402130126953125,0.006345272064208984,F,1
Female,38,25 - 45,African-American,0,3,0,0,0,0.8826904296875,-0.9275417327880859,36.977081298828125,0.006118655204772949,F,0
Male,56,Greater than 45,Caucasian,0,6,0,0,4,-0.64501953125,-0.46500927209854126,-85.6348876953125,1.6026344299316406,F,1
Male,32,25 - 45,Caucasian,0,6,0,0,0,-0.26605224609375,11.399438858032227,-3.49810791015625,1.5140272378921509,F,0
Female,35,25 - 45,Caucasian,0,1,0,0,0,-1.15667724609375,48.60151290893555,0.161285400390625,0.0004532337188720703,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,2,0.132110595703125,1.2705745697021484,-17.200408935546875,9.610367774963379,M,0
Male,39,25 - 45,Caucasian,0,2,0,0,0,0.094024658203125,2.804238796234131,-39.669281005859375,1.4659844636917114,F,0
Male,26,25 - 45,African-American,0,2,0,0,3,-0.635528564453125,1.2880244255065918,-31.49530029296875,0.03081989288330078,F,1
Male,21,Less than 25,African-American,0,8,0,0,0,-1.648834228515625,63.368316650390625,-2.37371826171875,2.675891876220703,M,1
Female,65,Greater than 45,Caucasian,0,1,0,0,1,-6.149200439453125,2.1061630249023438,21.381866455078125,0.001359701156616211,M,1
Male,28,25 - 45,African-American,0,8,0,0,24,-2.905426025390625,8.812865257263184,-6.173248291015625,0.38910114765167236,F,1
Male,65,Greater than 45,African-American,0,2,0,0,3,0.29901123046875,1.2919957637786865,-76.43093872070312,5.0889081954956055,F,1
Male,23,25 - 45,Caucasian,0,3,0,0,0,0.685150146484375,0.35043370723724365,-7.8760986328125,0.5255244970321655,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-4.602142333984375,1.0901658535003662,6.462127685546875,1.8995025157928467,F,0
Male,29,25 - 45,Hispanic,0,1,0,0,0,-12.5604248046875,-0.9812564849853516,106.10708618164062,0.006118655204772949,F,0
Male,25,25 - 45,Caucasian,0,5,0,0,3,-1.701690673828125,0.850794792175293,11.228729248046875,1.1951773166656494,F,0
Female,26,25 - 45,African-American,0,5,0,0,5,-0.700714111328125,9.228925704956055,8.254486083984375,0.34853672981262207,F,1
Male,25,Less than 25,African-American,0,5,0,0,0,-16.8277587890625,5.145959854125977,2.661407470703125,1.09569251537323,F,0
Male,64,Greater than 45,African-American,0,1,0,0,0,-0.4512939453125,1.162588119506836,-65.45086669921875,0.18877184391021729,M,1
Female,37,25 - 45,Caucasian,0,2,0,0,0,-1.022613525390625,5.760345458984375,4.925537109375,0.0033992528915405273,M,1
Male,26,25 - 45,African-American,0,2,0,0,0,-0.68927001953125,75.94551849365234,-21.7696533203125,3.8465945720672607,F,0
Female,70,Greater than 45,Caucasian,0,1,0,0,1,-5.073028564453125,8.701428413391113,31.89227294921875,0.0033992528915405273,F,0
Male,25,25 - 45,African-American,0,1,0,0,1,-2.524017333984375,-0.8955896496772766,-11.43609619140625,0.753954291343689,M,1
Female,27,Less than 25,African-American,0,3,0,0,1,-8.70111083984375,5.013802528381348,28.645050048828125,0.0009064674377441406,F,0
Male,22,Less than 25,African-American,0,4,0,0,2,-3.9576416015625,52.12378692626953,-21.743499755859375,1.553231954574585,F,1
Female,26,25 - 45,African-American,0,5,0,0,0,-1.252288818359375,1.5943725109100342,-0.005462646484375,0.1076430082321167,F,1
Male,20,Less than 25,Hispanic,0,3,0,0,0,-0.297943115234375,-0.7234653234481812,-179.326416015625,0.0011330842971801758,M,1
Male,68,Greater than 45,Caucasian,0,1,0,0,0,-0.6595458984375,-0.977752149105072,-5.7069091796875,0.3537489175796509,M,0
Male,58,Greater than 45,Caucasian,0,1,0,0,0,0.3260498046875,-0.9941235780715942,5.874237060546875,0.7557672262191772,M,0
Male,24,25 - 45,African-American,0,7,0,0,6,-1.31390380859375,-0.9949501752853394,-38.371063232421875,0.005892038345336914,M,1
Female,39,25 - 45,Caucasian,0,1,0,0,0,0.430419921875,-0.7362605333328247,1.829986572265625,0.001359701156616211,M,0
Male,42,25 - 45,Caucasian,0,4,0,0,5,-7.782257080078125,7.681118965148926,-44.010772705078125,10.572356224060059,F,0
Male,30,25 - 45,African-American,0,5,0,0,2,-2.344696044921875,-0.8031119108200073,-7.88507080078125,0.5001434087753296,F,1
Female,23,Less than 25,African-American,0,7,0,0,0,-4.4144287109375,11.317959785461426,15.761932373046875,0.1114954948425293,F,1
Male,23,Less than 25,African-American,0,4,0,0,2,-4.249420166015625,16.431514739990234,-15.072174072265625,1.1457748413085938,F,1
Male,23,Less than 25,African-American,0,4,0,0,0,-3.14862060546875,-0.8990041017532349,-17.63873291015625,0.5354956388473511,M,1
Male,50,Greater than 45,African-American,0,1,0,0,4,-1.618743896484375,-0.8236525058746338,-11.9622802734375,1.1960837841033936,F,0
Male,31,25 - 45,African-American,0,7,0,0,1,-1.708099365234375,3.107999324798584,-14.056121826171875,1.0091248750686646,F,0
Male,46,Greater than 45,Caucasian,0,1,0,0,0,-0.45550537109375,8.904767990112305,-44.61372375488281,2.416188955307007,F,0
Male,30,25 - 45,African-American,0,5,0,0,14,-1.647796630859375,64.06775665283203,-20.729339599609375,2.02278208732605,F,0
Male,54,Greater than 45,African-American,0,4,0,0,2,1.095611572265625,10.776175498962402,-45.70562744140625,2.017343282699585,M,0
Male,34,25 - 45,African-American,0,4,0,0,0,-0.169891357421875,-0.49361878633499146,-39.4083251953125,0.3369792699813843,F,0
Male,22,Less than 25,Caucasian,0,2,0,0,0,-3.171234130859375,0.5434941053390503,6.189361572265625,0.3127312660217285,F,0
Male,25,Less than 25,Caucasian,0,6,0,1,1,-16.861968994140625,-0.9943751096725464,-53.77056884765625,0.008838057518005371,F,1
Male,25,25 - 45,African-American,0,2,0,0,2,-3.020751953125,1.8841338157653809,-10.9476318359375,2.867156505584717,M,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,0.33074951171875,6.7024827003479,-35.679229736328125,0.5558911561965942,M,0
Male,42,25 - 45,Other,0,1,0,0,0,-6.10113525390625,-0.3035416603088379,15.768524169921875,0.0004532337188720703,M,0
Male,45,25 - 45,Caucasian,0,1,0,0,0,-0.555206298828125,13.873730659484863,-27.12884521484375,4.465258598327637,M,0
Female,28,25 - 45,African-American,0,6,0,0,1,-1.373931884765625,8.373623847961426,22.937530517578125,0.0877007246017456,F,1
Male,33,25 - 45,African-American,0,7,0,0,0,-2.07135009765625,-0.49160605669021606,-20.4879150390625,0.11602783203125,F,1
Male,23,25 - 45,Caucasian,0,5,0,0,0,-0.518890380859375,3.405397891998291,8.3837890625,0.3152240514755249,F,0
Male,21,Less than 25,African-American,0,1,0,0,0,-3.57421875,6.317476272583008,-10.4129638671875,0.19171786308288574,F,1
Female,39,25 - 45,Hispanic,0,2,0,0,4,-8.08544921875,0.004298210144042969,36.733795166015625,0.003172636032104492,F,1
Male,31,25 - 45,African-American,0,10,1,0,17,0.2974853515625,135.2609100341797,-12.03057861328125,0.8103818893432617,F,1
Male,27,25 - 45,Caucasian,0,7,0,1,10,-2.680633544921875,28.657211303710938,-1.506256103515625,26.98485565185547,M,0
Male,31,25 - 45,Hispanic,0,1,0,0,0,-3.6766357421875,-0.5996644496917725,39.045013427734375,0.0011330842971801758,M,0
Male,28,25 - 45,Caucasian,0,3,0,0,4,-94.56597900390625,-0.5055334568023682,49.799224853515625,35.0200080871582,M,1
Male,20,Less than 25,Caucasian,0,2,0,0,0,-3.624481201171875,5.797652721405029,9.681549072265625,0.17177557945251465,F,1
Female,35,25 - 45,Caucasian,0,1,0,0,1,-5.52593994140625,-0.9362755417823792,64.48672485351562,0.0,F,1
Male,30,25 - 45,African-American,0,5,0,0,5,-1.6939697265625,-0.6665697693824768,-25.630889892578125,0.5817254781723022,F,1
Male,24,25 - 45,African-American,0,9,1,1,13,-3.422943115234375,15.778114318847656,-13.837310791015625,0.8432413339614868,F,1
Male,63,Greater than 45,African-American,0,2,0,0,5,-1.43450927734375,3.3616929054260254,-44.4425048828125,4.267195224761963,F,1
Male,34,25 - 45,African-American,0,1,0,0,5,-1.652618408203125,-0.2772144079208374,-33.074981689453125,0.00702512264251709,F,1
Female,35,25 - 45,Other,0,1,0,0,0,-3.684112548828125,8.719956398010254,28.166717529296875,0.0,F,0
Male,23,25 - 45,African-American,0,9,0,0,3,83.26101684570312,-0.9832512140274048,240.78515625,108.41123962402344,F,0
Male,27,25 - 45,Hispanic,0,1,0,0,0,-9.08837890625,-0.9575889110565186,43.52734375,0.0009064674377441406,F,1
Male,37,25 - 45,African-American,0,1,0,0,0,0.62152099609375,39.1478271484375,-10.117156982421875,0.2352283000946045,F,0
Male,58,25 - 45,Hispanic,0,1,0,0,0,1.724578857421875,-0.9835567474365234,-23.574981689453125,0.1257723569869995,F,1
Male,26,Less than 25,African-American,0,5,0,0,0,-4.204315185546875,31.786720275878906,-3.93572998046875,15.273296356201172,F,1
Male,29,25 - 45,Hispanic,0,4,0,0,1,-2.460906982421875,1.6063411235809326,13.246490478515625,0.02198183536529541,F,0
Male,33,25 - 45,African-American,0,1,0,0,0,-0.13043212890625,0.09758460521697998,19.027984619140625,0.17517483234405518,F,0
Male,21,Less than 25,Other,0,2,0,0,0,-11.545013427734375,3.6779608726501465,-54.86012268066406,0.0,F,1
Male,27,Less than 25,Caucasian,0,7,0,0,1,-1.969268798828125,-0.9952377080917358,-56.38069152832031,0.0,F,1
Male,22,Less than 25,African-American,0,8,0,0,3,-6.430633544921875,2.3153250217437744,19.833740234375,9.991537094116211,M,0
Male,29,25 - 45,African-American,0,6,0,0,0,-0.31134033203125,0.6351810693740845,-14.19036865234375,0.6052936315536499,F,0
Male,22,Less than 25,African-American,0,9,1,0,4,-3.24169921875,-0.8718322515487671,37.76397705078125,0.4403165578842163,F,1
Female,33,25 - 45,African-American,0,2,0,0,3,-1.199737548828125,2.3036081790924072,-22.097259521484375,0.7455694675445557,M,0
Male,33,25 - 45,African-American,0,1,0,0,0,-1.987213134765625,-0.057934701442718506,40.81195068359375,0.19035816192626953,F,0
Male,36,25 - 45,Caucasian,0,1,0,0,0,0.1846923828125,0.7941687107086182,-22.093505859375,0.02424800395965576,M,0
Male,55,Greater than 45,African-American,0,4,0,0,6,-1.21295166015625,-0.7246154546737671,-33.36328125,11.499218940734863,F,1
