sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,42,25 - 45,African-American,0,4,0,0,1,-13.374359130859375,-0.9469861388206482,677.593017578125,130.9072723388672,M,0
Female,23,25 - 45,Caucasian,0,3,0,0,0,-2.21630859375,-0.9446139931678772,-4.6715087890625,1.4718765020370483,F,0
Male,28,25 - 45,African-American,0,7,0,0,5,2.280853271484375,402.9815673828125,39.9520263671875,5.691255569458008,F,1
Male,19,Less than 25,Caucasian,0,5,0,0,0,-0.12982177734375,-0.6231343746185303,22.184051513671875,1.3331869840621948,M,1
Male,35,25 - 45,African-American,0,1,0,0,0,-2.316192626953125,-0.9976458549499512,-42.443115234375,0.4616185426712036,F,0
Male,32,25 - 45,Caucasian,0,1,0,0,0,-1.085662841796875,-0.3084656596183777,-18.787628173828125,3.286397695541382,M,1
Male,50,Greater than 45,African-American,0,1,0,0,0,-6.04608154296875,-0.9988139271736145,-108.42573547363281,0.029233574867248535,M,0
Male,41,25 - 45,African-American,0,9,0,0,6,0.555999755859375,-0.16011667251586914,8.86920166015625,1.217612385749817,F,1
Male,46,Greater than 45,Caucasian,0,1,0,0,6,0.697845458984375,0.21130383014678955,7.1185302734375,3.692948341369629,M,1
Female,27,25 - 45,African-American,0,8,0,0,12,-4.73797607421875,20.737462997436523,50.779022216796875,6.811422824859619,M,1
Male,31,25 - 45,African-American,0,2,0,0,4,-1.848358154296875,4.553696155548096,17.131988525390625,1.2933024168014526,F,0
Female,25,25 - 45,Caucasian,0,7,0,0,1,-1.34222412109375,-0.6662282943725586,27.156524658203125,3.569668769836426,F,1
Male,23,25 - 45,African-American,0,9,0,0,18,51.2144775390625,55.673919677734375,107.90438842773438,4.829432010650635,F,1
Male,34,25 - 45,African-American,0,2,0,0,9,-8.153839111328125,117.49156951904297,11.33001708984375,2.839735746383667,F,1
Male,20,Less than 25,African-American,0,4,0,0,0,-3.748779296875,8.643508911132812,32.011688232421875,1.895423412322998,F,1
Male,23,25 - 45,Hispanic,0,3,0,0,0,-0.837615966796875,-0.42466485500335693,25.19598388671875,3.4216878414154053,F,0
Female,46,25 - 45,African-American,0,1,0,0,0,-3.62939453125,-0.8825967311859131,-47.20854187011719,0.6227431297302246,F,1
Male,30,25 - 45,African-American,0,7,0,0,2,-10.517822265625,12.310773849487305,23.71734619140625,4.27535343170166,F,1
Male,29,25 - 45,African-American,0,5,3,2,10,-4.71435546875,5.008896350860596,47.437591552734375,2.84698748588562,F,1
Male,31,25 - 45,Hispanic,0,3,0,0,2,-5.8514404296875,-0.045445024967193604,28.385986328125,1.8673229217529297,F,0
Male,30,25 - 45,Caucasian,0,7,0,0,7,-6.100433349609375,-0.9992092847824097,43.17901611328125,0.14390170574188232,M,0
Male,43,Less than 25,Hispanic,0,6,0,0,4,-46.740234375,-0.9990835189819336,7247.0126953125,7604.0,M,0
Male,25,25 - 45,African-American,0,9,2,0,13,-17.27496337890625,51.88060760498047,69.2547607421875,2.460379123687744,F,1
Male,43,Greater than 45,African-American,0,7,0,0,10,2.004486083984375,2.4106242656707764,-1.207366943359375,0.8795000314712524,F,1
Female,43,Greater than 45,Caucasian,0,1,0,0,0,-4.47821044921875,-0.9617940783500671,-44.07130432128906,1.011391043663025,M,0
Male,36,25 - 45,Caucasian,0,1,0,0,1,0.99847412109375,1.6788532733917236,19.481842041015625,1.8401288986206055,M,0
Male,27,25 - 45,African-American,0,9,0,0,9,2.5389404296875,369.723388671875,49.025054931640625,7.8257598876953125,F,1
Female,23,25 - 45,Caucasian,0,2,0,0,0,0.704498291015625,-0.9783451557159424,16.825347900390625,0.8280580043792725,M,1
Male,29,25 - 45,African-American,0,1,0,0,0,-0.06182861328125,-0.7744664549827576,36.130828857421875,3.7452967166900635,M,0
Male,30,25 - 45,African-American,0,4,0,0,0,-0.269561767578125,-0.9839520454406738,-8.162261962890625,1.84330153465271,F,1
Male,21,Less than 25,African-American,0,3,0,0,1,-6.01947021484375,43.540809631347656,52.43408203125,4.75714111328125,F,0
Male,33,25 - 45,African-American,0,5,0,0,3,0.9957275390625,2.6184206008911133,32.36029052734375,1.8657366037368774,F,1
Male,24,25 - 45,Caucasian,0,1,0,0,1,1.28668212890625,-0.35161352157592773,34.996307373046875,3.8536195755004883,F,0
Female,50,Greater than 45,Caucasian,0,1,0,0,0,-0.999481201171875,-0.7085316181182861,-13.281219482421875,1.1548395156860352,F,0
Male,20,Less than 25,Caucasian,0,5,0,0,0,0.169586181640625,5.752114772796631,43.229888916015625,1.9414266347885132,F,1
Male,21,Less than 25,Hispanic,0,7,0,0,0,2.00518798828125,13.11777114868164,52.377532958984375,1.8226794004440308,F,1
Male,31,25 - 45,Hispanic,0,7,1,1,12,-5.051971435546875,4.295922756195068,21.858551025390625,2.165550708770752,F,0
Female,47,Greater than 45,Caucasian,0,1,0,0,0,-3.226654052734375,-0.7851051688194275,-45.71905517578125,0.509434700012207,M,0
Male,38,25 - 45,African-American,0,4,0,0,2,-5.1810302734375,-0.13596391677856445,9.465087890625,0.9878228902816772,F,0
Male,30,25 - 45,Caucasian,0,1,0,0,0,0.17462158203125,-0.9938180446624756,2.76055908203125,2.9623355865478516,M,0
Male,63,Greater than 45,Caucasian,0,1,0,0,1,-0.860443115234375,5.535405158996582,-31.406982421875,2.1258926391601562,F,1
Male,34,25 - 45,Hispanic,0,6,0,0,6,-8.104736328125,0.952419638633728,17.249755859375,1.7250075340270996,F,1
Male,22,Less than 25,African-American,0,4,0,2,2,0.8868408203125,3.8387818336486816,64.21279907226562,0.8294177055358887,F,1
Male,38,25 - 45,Other,0,1,0,0,0,2.145599365234375,-0.5586910247802734,12.18402099609375,1.6527167558670044,F,0
Male,52,Greater than 45,African-American,0,1,0,0,0,2.988372802734375,0.6376070976257324,13.850616455078125,1.295115351676941,M,0
Male,39,25 - 45,African-American,0,5,0,0,10,18.083740234375,51.27017593383789,39.048797607421875,2.6908485889434814,F,1
Male,41,Greater than 45,African-American,0,8,0,0,10,1.394012451171875,12.35848617553711,39.363922119140625,2.892764091491699,F,0
Male,34,25 - 45,African-American,3,9,0,1,15,-11.335906982421875,47.80413055419922,43.6781005859375,5.515854358673096,F,1
Female,52,Greater than 45,Caucasian,0,1,0,0,0,-7.102264404296875,-0.9480464458465576,-67.99102783203125,0.49674415588378906,M,0
Male,29,25 - 45,Caucasian,0,9,1,0,11,-20.68402099609375,-0.9933148622512817,42.647186279296875,0.4774817228317261,F,1
Male,20,Less than 25,African-American,0,3,0,0,0,0.61474609375,-0.4083114266395569,45.12493896484375,1.805229902267456,M,1
Male,26,25 - 45,Hispanic,0,1,0,0,1,0.5089111328125,0.2038099765777588,31.1063232421875,1.7109572887420654,M,0
Male,31,25 - 45,African-American,0,1,0,0,0,2.11212158203125,-0.5380246639251709,28.137969970703125,1.6803640127182007,M,0
Male,65,Greater than 45,African-American,0,2,0,0,9,0.921966552734375,44.551109313964844,13.972625732421875,2.2636756896972656,F,1
Male,22,Less than 25,Caucasian,0,2,0,0,0,-3.087554931640625,-0.4520343542098999,11.31585693359375,1.5967423915863037,M,1
Male,20,Less than 25,African-American,0,9,2,0,3,-4.481170654296875,49.83315658569336,97.71026611328125,3.2279305458068848,F,1
Male,27,25 - 45,African-American,0,5,0,0,2,-3.792999267578125,-0.9410737752914429,40.861419677734375,1.3508630990982056,M,1
Female,41,25 - 45,African-American,0,1,0,0,2,-3.663177490234375,9.758381843566895,-8.127899169921875,2.2607297897338867,F,0
Male,28,25 - 45,Caucasian,0,1,0,0,2,-1.175048828125,0.583101749420166,25.1512451171875,1.340438723564148,M,1
Male,25,25 - 45,Other,0,2,0,0,0,1.16595458984375,-0.03390777111053467,17.803955078125,2.2963085174560547,F,1
Male,24,Less than 25,African-American,0,4,0,1,2,-1.666259765625,-0.8650932312011719,26.79547119140625,0.6127719879150391,F,1
Male,50,Greater than 45,African-American,0,6,0,0,1,-0.349334716796875,-0.7285870313644409,-28.403289794921875,1.0039126873016357,F,1
Male,44,Greater than 45,African-American,0,8,0,0,9,31.375030517578125,4.6124067306518555,64.3009033203125,4.436931610107422,F,1
Female,31,25 - 45,African-American,0,3,0,0,0,-0.128814697265625,-0.5302432775497437,-26.28802490234375,1.3655931949615479,F,1
Male,26,25 - 45,African-American,0,3,0,0,1,-0.04150390625,-0.9612369537353516,32.0745849609375,2.8805267810821533,M,1
Male,51,Greater than 45,African-American,0,7,1,0,2,-7.81036376953125,-0.8281991481781006,-10.542755126953125,0.548186182975769,F,1
Male,25,25 - 45,Caucasian,0,1,0,0,0,0.2100830078125,-0.9736907482147217,7.244781494140625,1.9606890678405762,M,0
Male,19,Less than 25,Caucasian,0,4,0,0,0,0.147216796875,-0.6378704309463501,49.43438720703125,1.5242249965667725,M,0
Female,52,Greater than 45,Caucasian,0,4,0,0,10,-0.64093017578125,20.319856643676758,-10.077117919921875,2.2027158737182617,F,1
Male,54,Greater than 45,African-American,0,6,0,0,5,-5.79266357421875,-0.6713320016860962,-4.0042724609375,0.48178744316101074,M,0
Male,29,25 - 45,African-American,0,7,0,0,9,-3.949249267578125,112.96047973632812,9.84381103515625,1.9742860794067383,F,1
Male,44,Greater than 45,Caucasian,0,3,0,0,9,-0.123321533203125,-0.6506656408309937,0.018310546875,3.4640653133392334,F,0
Female,38,25 - 45,Caucasian,0,2,0,0,0,-4.574371337890625,2.938839912414551,-44.14314270019531,0.2764725685119629,M,1
Male,20,25 - 45,African-American,0,9,0,0,4,-3.4730224609375,256.94708251953125,38.512481689453125,4.207595348358154,F,1
Female,47,Greater than 45,Caucasian,0,3,0,0,13,0.44757080078125,6.209022521972656,13.096710205078125,2.872368574142456,F,1
Male,45,Less than 25,African-American,0,7,0,0,3,-30.303924560546875,-0.9959026575088501,5477.34765625,7603.90478515625,M,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,0.44140625,-0.7578074932098389,8.346099853515625,1.9378007650375366,F,0
Male,26,Less than 25,African-American,2,7,0,1,12,-6.1800537109375,101.69483947753906,60.698028564453125,4.002053737640381,F,1
Female,52,Greater than 45,Caucasian,0,5,0,0,0,-6.2230224609375,10.003683090209961,-66.26179504394531,0.37731707096099854,F,0
Male,56,Greater than 45,Hispanic,0,1,0,0,0,2.6624755859375,1.1763358116149902,-11.6485595703125,0.6152647733688354,F,1
Male,19,25 - 45,African-American,0,9,0,0,14,72.54489135742188,84.86277770996094,187.47250366210938,7.668941020965576,F,1
Male,32,25 - 45,Caucasian,0,9,0,0,13,0.53369140625,10.452862739562988,20.195037841796875,3.438457489013672,M,1
Male,22,Less than 25,African-American,0,2,0,0,0,0.5916748046875,2.1502811908721924,46.998077392578125,1.5736274719238281,F,0
Male,25,25 - 45,Hispanic,0,7,0,1,5,-2.71221923828125,13.73012638092041,39.20941162109375,1.895423412322998,F,0
Male,22,Less than 25,Caucasian,0,4,0,0,0,0.590179443359375,-0.9140995740890503,6.004730224609375,1.7705575227737427,M,0
Male,20,Less than 25,Caucasian,0,1,0,1,0,0.83355712890625,-0.6067450046539307,67.843017578125,1.360381007194519,F,1
Female,59,Greater than 45,Caucasian,0,1,0,0,1,-4.7354736328125,-0.4088684916496277,-57.67445373535156,0.5567976236343384,M,1
Male,41,25 - 45,Other,0,1,0,0,1,2.5677490234375,2.8014891147613525,16.3187255859375,1.720928430557251,F,1
Male,31,25 - 45,Caucasian,0,5,0,0,4,0.836212158203125,1.6047236919403076,11.93743896484375,2.0057857036590576,M,1
Male,25,Less than 25,African-American,0,3,0,0,0,-3.50579833984375,12.261031150817871,33.36151123046875,2.387408494949341,F,0
Male,30,25 - 45,African-American,0,1,0,0,0,-0.842926025390625,4.134239673614502,24.68536376953125,3.009925127029419,F,1
Male,21,Less than 25,African-American,0,1,1,0,0,-3.79449462890625,2.3380582332611084,37.596527099609375,3.2603366374969482,F,1
Male,33,25 - 45,African-American,0,8,0,1,6,-2.35833740234375,4.887180328369141,10.56854248046875,2.4046313762664795,F,1
Male,41,Greater than 45,African-American,0,7,0,0,6,2.008941650390625,189.22055053710938,25.734893798828125,4.872715473175049,F,1
Male,32,25 - 45,Hispanic,0,1,0,0,0,-0.620697021484375,-0.933831512928009,11.879730224609375,1.913779377937317,M,0
Male,21,Less than 25,African-American,0,5,0,0,0,0.93975830078125,1.3836109638214111,49.358062744140625,1.9457323551177979,F,0
Male,28,25 - 45,African-American,1,8,0,0,11,-9.500152587890625,253.7781219482422,44.2122802734375,8.399554252624512,F,1
Female,61,Greater than 45,Caucasian,0,1,0,0,0,-5.915618896484375,-0.8734136819839478,-83.91647338867188,0.21437954902648926,M,0
Male,24,25 - 45,Hispanic,0,6,0,0,0,0.7745361328125,2.1251401901245117,25.4979248046875,1.443549394607544,F,1
Male,24,25 - 45,Caucasian,0,8,0,0,0,8.42608642578125,-0.9646154642105103,-25.78070068359375,0.009291291236877441,F,0
Male,22,Less than 25,African-American,3,8,0,0,7,21.00982666015625,51.09326934814453,98.89993286132812,6.9999680519104,F,1
Male,46,25 - 45,Hispanic,0,2,0,0,1,-1.85418701171875,0.037993431091308594,-14.536590576171875,0.5323230028152466,M,1
Male,38,25 - 45,African-American,0,6,0,0,6,41.28759765625,12.089948654174805,69.0439453125,6.086702346801758,F,1
Male,43,25 - 45,African-American,0,2,0,0,0,0.917388916015625,-0.8823631405830383,4.21142578125,0.9987004995346069,M,0
Male,29,25 - 45,African-American,0,9,0,0,6,0.143402099609375,31.733383178710938,41.85040283203125,2.6937944889068604,F,1
Male,38,25 - 45,Caucasian,0,1,0,0,4,-0.29718017578125,-0.8238322734832764,3.5001220703125,3.4509215354919434,M,1
Male,38,25 - 45,Caucasian,0,1,0,0,0,-1.14056396484375,-0.9490707516670227,-16.097198486328125,2.432731866836548,F,0
Male,46,Greater than 45,African-American,0,2,0,0,1,-8.607635498046875,-0.6662103533744812,-13.90655517578125,0.6086928844451904,M,0
Male,26,25 - 45,Other,0,2,0,0,1,-1.334747314453125,0.09131276607513428,16.900482177734375,1.9672609567642212,F,0
Male,21,25 - 45,African-American,0,3,0,0,0,0.140350341796875,-0.7547704577445984,31.521087646484375,2.196823835372925,M,1
Male,51,Greater than 45,African-American,0,6,0,0,3,-7.955413818359375,2.071281671524048,-10.918426513671875,1.4544270038604736,F,1
Male,25,25 - 45,African-American,0,3,0,0,0,2.213958740234375,-0.9596196413040161,19.64862060546875,1.3676327466964722,F,0
Male,37,25 - 45,Hispanic,0,8,3,0,11,-10.07354736328125,0.7636902332305908,19.200408935546875,2.549666166305542,M,1
Male,33,25 - 45,African-American,0,8,0,2,9,-4.05950927734375,-0.9028139114379883,-35.2423095703125,0.19511711597442627,F,1
Male,22,25 - 45,African-American,0,3,0,0,0,1.605743408203125,-0.6224334836006165,29.91644287109375,2.088047742843628,F,0
Male,19,Less than 25,Hispanic,0,7,2,0,0,-1.059295654296875,0.811276912689209,70.89404296875,1.9797248840332031,F,0
Male,24,25 - 45,African-American,4,9,0,0,21,37.30511474609375,50.791629791259766,123.11453247070312,6.208168983459473,F,1
Male,25,Less than 25,African-American,0,6,0,0,2,-6.34515380859375,147.3447723388672,48.8717041015625,5.563897132873535,F,0
Female,54,Greater than 45,African-American,0,6,0,0,4,-89.43923950195312,0.9529587030410767,12.283660888671875,5.804111003875732,M,0
Male,36,25 - 45,Caucasian,0,1,0,0,2,-1.057098388671875,-0.7191163897514343,9.184356689453125,2.427293062210083,F,0
Male,28,25 - 45,Hispanic,0,7,0,0,0,1.440032958984375,2.066591262817383,12.091949462890625,1.0922932624816895,F,0
Male,34,25 - 45,Caucasian,0,2,0,0,0,-16.039947509765625,-0.2897760272026062,4.17913818359375,1.2874103784561157,M,0
Male,34,25 - 45,Caucasian,0,9,0,0,13,0.219940185546875,45.22314453125,22.992156982421875,1.3712586164474487,F,1
Female,19,Less than 25,African-American,0,9,0,0,5,-12.495574951171875,66.33483123779297,65.92791748046875,2.544907331466675,F,1
Male,33,25 - 45,Hispanic,0,1,0,0,1,-0.837799072265625,-0.8288999795913696,-6.833892822265625,0.9551900625228882,F,1
Female,45,Greater than 45,African-American,0,6,0,0,4,-113.16268920898438,-0.9258345365524292,2.820159912109375,1.63753342628479,F,0
Male,33,25 - 45,African-American,0,1,0,0,0,0.24261474609375,-0.986342191696167,-18.655975341796875,0.9894092082977295,F,0
Male,43,25 - 45,African-American,0,1,0,0,0,-0.977325439453125,-0.9656937122344971,-53.314117431640625,0.24905192852020264,F,0
Male,20,Less than 25,African-American,0,3,0,0,0,0.765045166015625,-0.9445960521697998,13.972625732421875,1.1271922588348389,M,1
Male,34,25 - 45,African-American,0,6,0,0,7,0.7626953125,9.06558895111084,14.799560546875,1.2361949682235718,F,0
Male,50,Greater than 45,African-American,0,4,0,0,7,-16.474456787109375,-0.20890742540359497,-4.691070556640625,1.0170564651489258,F,1
Male,57,Greater than 45,African-American,0,1,0,0,1,0.68963623046875,1.0029356479644775,-31.115386962890625,0.3365260362625122,F,0
Male,42,Greater than 45,African-American,0,1,0,0,1,-0.42230224609375,96.99864196777344,12.874603271484375,4.097006320953369,M,1
Male,27,25 - 45,Caucasian,0,5,0,0,0,-0.9234619140625,0.6391346454620361,0.750579833984375,0.6857426166534424,M,1
Male,52,Greater than 45,Caucasian,0,1,0,0,0,0.534332275390625,-0.8651111721992493,-8.60882568359375,0.8430147171020508,M,0
Female,37,Greater than 45,African-American,0,5,0,0,5,-14.008209228515625,4.448782444000244,65.02255249023438,7.3738861083984375,F,1
Male,24,25 - 45,Hispanic,0,1,0,0,0,0.09136962890625,-0.921323835849762,22.617919921875,2.019835948944092,M,0
Male,20,Less than 25,African-American,0,3,0,0,0,1.416107177734375,-0.5694376230239868,63.65509033203125,0.7555406093597412,F,1
Male,31,25 - 45,African-American,0,4,0,0,8,-4.289215087890625,120.24760437011719,23.897064208984375,5.134458065032959,F,1
Female,20,Less than 25,African-American,0,2,0,0,0,-0.059417724609375,-0.9893972277641296,45.279449462890625,1.5287573337554932,F,1
Male,33,25 - 45,Caucasian,0,1,2,0,2,-4.786956787109375,-0.6035102605819702,39.549774169921875,2.469670534133911,M,0
Male,27,25 - 45,Caucasian,0,9,2,1,15,-6.212371826171875,-0.8580306768417358,48.831451416015625,0.8643167018890381,F,1
Male,20,Less than 25,Caucasian,0,6,2,2,1,-5.3582763671875,8.445290565490723,81.9324951171875,1.4365242719650269,F,1
Male,20,Less than 25,Caucasian,0,7,0,2,1,-3.110626220703125,2.4979803562164307,54.371978759765625,0.23704123497009277,F,1
Male,24,Less than 25,Caucasian,0,4,0,0,0,0.39422607421875,4.815746307373047,30.200714111328125,1.2597631216049194,F,1
Male,21,Less than 25,Caucasian,0,4,0,0,0,1.30218505859375,1.5667693614959717,35.226165771484375,1.953210711479187,F,1
Male,26,25 - 45,Caucasian,0,5,0,0,0,-0.765625,0.0367894172668457,-0.6263427734375,0.7711771726608276,F,1
Male,34,25 - 45,African-American,1,9,0,1,13,-11.308135986328125,11.750066757202148,24.400146484375,2.6187844276428223,F,1
Male,30,Less than 25,Hispanic,0,3,0,0,1,-24.253265380859375,1.3107213973999023,24.999786376953125,1.6601951122283936,F,0
Male,43,Greater than 45,African-American,0,6,0,0,3,64.23626708984375,21.525876998901367,87.25991821289062,6.9677886962890625,F,1
Male,30,25 - 45,Caucasian,0,1,0,0,0,-0.873199462890625,-0.9730257987976074,-29.533599853515625,1.933268427848816,M,1
Male,48,Greater than 45,Caucasian,0,1,0,0,0,-7.735076904296875,-0.6601182222366333,-89.72859191894531,0.2766991853713989,F,0
Male,55,Greater than 45,African-American,0,3,0,0,1,66.60888671875,-0.9988498687744141,5.650970458984375,0.4235469102859497,F,1
Male,26,25 - 45,Other,0,2,0,0,0,1.014251708984375,1.5164151191711426,0.9361572265625,1.0408512353897095,F,0
Male,47,Greater than 45,Caucasian,0,6,0,0,0,-213.6475067138672,-1.0,-215.077880859375,0.00022661685943603516,F,0
Female,38,25 - 45,Caucasian,0,1,0,0,0,-2.637451171875,-0.7936952114105225,-29.595306396484375,1.276532769203186,F,0
Male,30,25 - 45,African-American,0,2,0,0,2,-5.72412109375,45.77233123779297,24.936920166015625,6.641233444213867,M,1
Male,29,Less than 25,African-American,0,7,0,0,6,-8.18280029296875,178.86244201660156,19.53106689453125,3.433018684387207,F,1
Male,41,25 - 45,African-American,0,6,0,0,13,-5.48736572265625,49.86067199707031,-21.611602783203125,0.5901103019714355,M,1
Female,18,Less than 25,African-American,0,9,0,0,6,-7.454254150390625,75.3057632446289,89.63168334960938,1.3615140914916992,F,1
Male,49,Greater than 45,Caucasian,0,3,0,0,4,-2.173797607421875,16.58466148376465,-21.029632568359375,1.8942903280258179,M,0
Male,27,25 - 45,African-American,4,6,0,0,10,-8.342315673828125,44.346168518066406,38.101959228515625,7.648772239685059,F,0
Male,36,25 - 45,Caucasian,0,1,0,0,0,1.153564453125,-0.5841376781463623,-3.5770263671875,1.0027796030044556,M,0
Male,31,25 - 45,Hispanic,0,1,0,0,0,2.104705810546875,-0.9418105483055115,3.7203369140625,0.709084153175354,F,0
Male,29,25 - 45,Hispanic,0,2,0,0,0,-0.2335205078125,1.3249542713165283,21.989532470703125,2.144021987915039,F,1
Male,40,25 - 45,Caucasian,0,1,0,0,1,-0.653564453125,0.16860520839691162,-13.24542236328125,1.3204964399337769,F,0
Male,41,Greater than 45,Caucasian,0,9,0,0,0,-5.335113525390625,-0.7778270244598389,-104.85513305664062,0.007251739501953125,M,0
Male,41,25 - 45,Caucasian,0,5,0,0,0,-2.820831298828125,0.46668684482574463,-46.17457580566406,0.5898836851119995,M,0
Male,25,25 - 45,African-American,0,5,0,0,0,2.253021240234375,-0.6768670082092285,11.312347412109375,0.9078271389007568,F,0
Male,25,25 - 45,African-American,0,8,0,0,9,-7.55999755859375,6.138199806213379,66.13754272460938,3.740084648132324,F,1
Male,33,25 - 45,African-American,0,2,0,0,0,-0.975799560546875,-0.9919670820236206,-32.077301025390625,0.9687870740890503,F,1
Male,50,Greater than 45,Caucasian,0,1,0,0,0,-10.861297607421875,9.824226379394531,-51.85267639160156,0.3834357261657715,F,0
Male,48,Greater than 45,Caucasian,0,1,0,0,0,-12.64898681640625,6.570684909820557,-68.19711303710938,0.6068799495697021,F,0
Male,39,25 - 45,Caucasian,0,1,0,0,0,-7.866546630859375,-0.47496509552001953,-13.18560791015625,2.9614291191101074,M,1
Female,28,25 - 45,Caucasian,0,2,0,0,0,1.12884521484375,1.0261716842651367,1.282623291015625,1.1446417570114136,F,1
Male,31,25 - 45,African-American,0,8,0,0,9,1.09747314453125,15.706050872802734,21.494659423828125,2.0644795894622803,F,1
Female,22,25 - 45,African-American,0,7,0,0,3,-15.838043212890625,130.2332000732422,40.029541015625,4.462312698364258,F,1
Male,32,25 - 45,African-American,0,9,0,0,16,-68.66943359375,-0.9956690073013306,60.851593017578125,0.5520386695861816,M,0
Female,24,25 - 45,African-American,0,2,0,0,0,-0.406097412109375,-0.991032600402832,-2.322845458984375,2.3899013996124268,F,0
Male,23,25 - 45,Caucasian,1,9,1,0,23,86.28366088867188,-0.46208006143569946,176.75973510742188,2.4241204261779785,F,1
Male,39,25 - 45,African-American,0,4,0,0,4,-1.434326171875,-0.893235445022583,8.43511962890625,1.1441885232925415,F,1
Male,27,25 - 45,African-American,0,1,0,0,0,0.882598876953125,-0.8033635020256042,21.264556884765625,1.3325071334838867,M,0
Female,64,Greater than 45,Caucasian,0,1,0,0,0,-5.26275634765625,-0.14617133140563965,-80.49189758300781,0.1921710968017578,F,0
Male,19,Less than 25,African-American,0,3,0,0,0,1.63275146484375,-0.9150879383087158,46.330596923828125,1.6064869165420532,M,0
Male,28,25 - 45,Caucasian,0,1,0,0,1,-0.00494384765625,3.1872682571411133,8.352447509765625,1.618270993232727,F,1
Male,61,Greater than 45,African-American,0,2,0,0,2,1.197723388671875,1.0470359325408936,10.04144287109375,0.9903156757354736,F,0
Male,31,25 - 45,Caucasian,0,4,0,0,1,-0.6641845703125,0.9781358242034912,2.839691162109375,2.237614870071411,F,1
Male,41,Greater than 45,Hispanic,0,7,0,0,0,-60.363739013671875,-0.9924163222312927,7593.98583984375,7604.0,M,1
Male,23,25 - 45,Caucasian,0,1,0,0,0,0.193939208984375,-0.899075984954834,4.971221923828125,2.9580297470092773,F,0
Female,36,25 - 45,Caucasian,0,8,0,0,0,-3.888458251953125,4.704686641693115,-23.0645751953125,0.993035078048706,M,0
Male,31,25 - 45,African-American,0,4,0,0,0,-9.508331298828125,8.635727882385254,18.31292724609375,1.5579909086227417,F,1
Male,40,25 - 45,African-American,0,6,0,0,0,-0.3699951171875,-0.9773029088973999,-23.936737060546875,0.8142343759536743,M,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,0.765533447265625,-0.9867914915084839,-8.7706298828125,1.4863799810409546,M,0
Male,22,25 - 45,African-American,2,9,0,0,8,0.10650634765625,146.0493927001953,78.26040649414062,10.293617248535156,F,1
Male,41,25 - 45,Caucasian,0,7,0,0,0,-15.402587890625,-0.6430819034576416,-92.34672546386719,0.029233574867248535,F,1
Male,19,Less than 25,African-American,0,9,3,0,5,-6.897186279296875,278.3690490722656,111.34896850585938,7.351903915405273,F,1
Male,62,Greater than 45,African-American,0,1,0,0,0,-28.498748779296875,-0.8843758702278137,6581.318359375,7603.99853515625,M,0
Male,37,25 - 45,Hispanic,0,2,0,0,3,-26.274658203125,-0.7763533592224121,12.4525146484375,3.3308145999908447,M,0
Male,20,Less than 25,Caucasian,0,3,0,1,0,1.611480712890625,-0.4105757474899292,62.472503662109375,0.9014818668365479,F,1
