sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,35,25 - 45,Caucasian,0,9,0,0,0,30.529205322265625,0.3787916898727417,38.663482666015625,0.021301984786987305,M,0
Male,30,25 - 45,African-American,0,4,0,0,2,-11.99407958984375,22.22134780883789,25.597564697265625,36.96710205078125,F,1
Male,30,25 - 45,Caucasian,0,1,0,0,0,11.403289794921875,-0.5855394601821899,76.14889526367188,3.8101091384887695,M,1
Male,22,Less than 25,African-American,0,4,0,0,1,-0.094146728515625,-0.4484042525291443,32.54327392578125,2.6294353008270264,M,1
Male,46,25 - 45,African-American,0,1,0,0,0,-17.87200927734375,1.4172344207763672,24.2567138671875,13.902037620544434,M,0
Male,37,25 - 45,Hispanic,0,6,0,0,1,-36.993988037109375,0.1251697540283203,-57.912322998046875,4.9085211753845215,F,0
Male,45,25 - 45,Hispanic,0,5,0,0,4,-46.169952392578125,1.3131654262542725,-45.01318359375,8.707073211669922,F,1
Male,54,Greater than 45,African-American,0,5,0,0,6,-12.2752685546875,70.12925720214844,45.487640380859375,16.37465476989746,F,0
Male,31,25 - 45,African-American,0,1,0,0,0,-4.504425048828125,-0.8390894532203674,50.69964599609375,40.590476989746094,M,0
Male,24,25 - 45,African-American,0,9,0,1,8,-24.6490478515625,113.03919219970703,68.37200927734375,80.41023254394531,F,1
Female,52,Greater than 45,Caucasian,0,4,0,0,4,3.00579833984375,51.666343688964844,108.28335571289062,3.3840694427490234,F,1
Male,25,Less than 25,Caucasian,0,8,0,0,0,13.250274658203125,4.834166526794434,79.24090576171875,5.167090892791748,F,0
Male,39,25 - 45,African-American,0,1,0,0,0,-14.2989501953125,0.17597317695617676,12.617401123046875,22.515064239501953,M,0
Male,22,Less than 25,African-American,0,9,0,1,3,9.309539794921875,0.9444406032562256,-43.840240478515625,2.7078447341918945,M,1
Female,47,Greater than 45,Caucasian,0,1,0,0,0,13.20159912109375,61.05887222290039,121.35702514648438,0.8489067554473877,F,0
Male,37,25 - 45,Caucasian,0,2,0,0,0,2.940338134765625,15.167520523071289,87.38333129882812,4.036273002624512,F,0
Male,75,Greater than 45,Hispanic,0,1,0,0,0,-6.89373779296875,-0.7284971475601196,384.1138916015625,318.06536865234375,M,0
Male,61,Greater than 45,African-American,0,1,0,0,0,7.531463623046875,0.555444598197937,225.6400146484375,75.58556365966797,M,0
Male,34,25 - 45,Caucasian,1,5,0,0,6,22.42694091796875,21.090517044067383,4.243438720703125,0.21551263332366943,F,1
Male,30,25 - 45,African-American,0,4,0,0,2,-32.04327392578125,-0.7293238043785095,-66.58140563964844,3.731019973754883,M,0
Male,33,25 - 45,Other,0,4,0,0,4,-15.83477783203125,15.061277389526367,25.966156005859375,9.408225059509277,F,1
Male,19,Less than 25,African-American,0,7,0,0,1,-13.738922119140625,5.753911972045898,-42.4591064453125,5.079843521118164,F,1
Male,24,Less than 25,African-American,0,3,0,0,0,-6.322509765625,-0.8968296051025391,-5.125152587890625,16.74336051940918,M,0
Female,54,Greater than 45,African-American,0,1,0,0,0,-19.4395751953125,6.063908100128174,78.61227416992188,21.450191497802734,M,0
Male,56,Greater than 45,Caucasian,0,8,0,0,20,-10.234100341796875,9.952303886413574,79.35818481445312,5.643212795257568,M,1
Male,30,25 - 45,African-American,0,1,0,0,0,-17.980865478515625,-0.802842378616333,-9.94122314453125,12.720231056213379,F,0
Female,35,25 - 45,Caucasian,0,6,0,0,6,-2.893890380859375,4.11743688583374,23.105682373046875,2.546720266342163,M,1
Male,59,Greater than 45,African-American,0,1,0,0,0,21.18548583984375,0.9860070943832397,187.87335205078125,51.899566650390625,M,0
Male,53,Greater than 45,Caucasian,0,1,0,0,1,21.7425537109375,8.397218704223633,237.76495361328125,14.706074714660645,M,1
Male,32,25 - 45,African-American,0,4,0,0,1,-4.8370361328125,1.328260898590088,53.570953369140625,63.400146484375,M,1
Male,29,25 - 45,African-American,0,1,0,0,0,-0.50787353515625,-0.8060411214828491,55.313629150390625,25.443634033203125,M,0
Male,51,Greater than 45,African-American,0,9,0,0,20,-45.564697265625,53.721248626708984,-19.7705078125,10.052270889282227,F,1
Male,48,25 - 45,Hispanic,0,2,0,0,0,-55.488372802734375,1.6185073852539062,99.73486328125,14.595711708068848,M,0
Male,31,25 - 45,African-American,0,9,0,2,10,-18.278472900390625,3.790170669555664,-29.389678955078125,2.5274577140808105,F,1
Male,32,25 - 45,Caucasian,0,4,0,0,3,-19.457733154296875,2.7695729732513428,64.257568359375,34.210533142089844,F,0
Male,37,25 - 45,Caucasian,0,5,0,0,2,8.97198486328125,47.294944763183594,33.858001708984375,0.4011118412017822,F,1
Male,34,25 - 45,Caucasian,0,5,0,0,1,4.023712158203125,4.20775842666626,7.197906494140625,0.15364623069763184,M,1
Male,22,Less than 25,African-American,0,6,0,0,2,-5.38055419921875,13.650749206542969,1.891937255859375,12.414071083068848,F,1
Male,24,Less than 25,African-American,0,3,0,0,0,-4.526275634765625,-0.21350795030593872,42.9832763671875,3.123006820678711,M,0
Male,24,Less than 25,Hispanic,0,3,0,0,1,-25.494842529296875,4.281941890716553,110.0733642578125,0.15092682838439941,F,0
Male,35,25 - 45,African-American,0,2,0,0,0,-32.32781982421875,-0.8174705505371094,-98.73423767089844,6.407591819763184,F,0
Female,30,25 - 45,African-American,0,1,0,0,0,2.101898193359375,-0.9417746067047119,81.71795654296875,12.737907409667969,M,1
Male,29,Less than 25,Hispanic,0,1,0,0,0,-28.52734375,9.743321418762207,115.25567626953125,22.68094825744629,M,1
Female,34,25 - 45,African-American,0,1,0,0,0,2.244232177734375,-0.45189058780670166,59.958251953125,5.515627861022949,F,0
Male,31,25 - 45,African-American,0,5,0,0,6,-33.605377197265625,26.690595626831055,-24.04107666015625,6.291337013244629,F,1
Male,37,25 - 45,Caucasian,0,1,0,0,1,-11.6661376953125,6.035783767700195,118.27490234375,7.921392440795898,F,1
Female,35,25 - 45,African-American,0,6,0,0,3,-40.667388916015625,14.237926483154297,-21.663909912109375,16.234830856323242,F,0
Male,30,Less than 25,African-American,0,8,0,0,6,-29.970123291015625,96.47040557861328,229.91998291015625,161.60365295410156,M,1
Male,37,25 - 45,Caucasian,0,2,0,0,0,-1.92022705078125,12.923057556152344,27.004150390625,0.7326523065567017,M,0
Male,55,Greater than 45,African-American,0,8,0,0,20,-27.734954833984375,165.95851135253906,14.22369384765625,11.059355735778809,F,1
Male,30,25 - 45,African-American,0,9,0,0,9,-22.470458984375,14.67528247833252,27.658905029296875,12.748558044433594,F,0
Female,29,25 - 45,African-American,0,9,0,0,17,-58.69622802734375,15.991859436035156,-103.73637390136719,15.248368263244629,F,1
Female,43,Greater than 45,Caucasian,0,1,0,0,0,3.499664306640625,44.66781234741211,112.31088256835938,4.231616497039795,F,0
Male,58,Greater than 45,Hispanic,0,2,0,0,0,-42.612579345703125,1.1727776527404785,17.08984375,53.297340393066406,F,1
Female,32,25 - 45,Caucasian,0,6,0,0,1,1.797882080078125,0.8944457769393921,-24.581634521484375,0.30706584453582764,M,1
Male,32,25 - 45,African-American,0,4,0,0,3,40.457763671875,2.2149581909179688,-5.480072021484375,17.620820999145508,M,0
Male,32,25 - 45,Caucasian,0,5,0,0,0,-2.0511474609375,1.5934021472930908,39.618072509765625,8.483402252197266,F,0
Male,41,Greater than 45,Caucasian,0,6,0,0,0,-54.24639892578125,23.22174644470215,287.49407958984375,1.296021819114685,F,1
Male,53,Greater than 45,Caucasian,0,5,0,0,4,8.461517333984375,4.141302108764648,71.49014282226562,1.8000177145004272,M,1
Male,45,Greater than 45,Caucasian,2,6,0,0,1,11.227630615234375,25.835922241210938,34.879486083984375,0.12622559070587158,F,1
Male,53,Greater than 45,African-American,0,7,0,0,8,214.37353515625,166.00387573242188,414.3408203125,45.20756912231445,F,1
Male,55,Greater than 45,African-American,0,6,0,0,3,-10.02459716796875,6.804952144622803,99.2744140625,24.334117889404297,F,1
Male,34,25 - 45,African-American,0,7,0,0,3,-29.261474609375,3.6145782470703125,19.78546142578125,67.20549774169922,M,0
Male,40,25 - 45,Caucasian,0,2,0,0,4,-10.541839599609375,17.59217643737793,70.21429443359375,10.082863807678223,M,0
Male,43,25 - 45,African-American,0,3,0,0,1,-8.400360107421875,3.010255813598633,104.70404052734375,22.72672462463379,M,1
Male,30,25 - 45,African-American,0,5,0,0,1,-12.49383544921875,4.789886474609375,22.02459716796875,28.304218292236328,F,0
Male,31,25 - 45,African-American,0,1,0,0,0,-8.3739013671875,-0.8416593074798584,77.7236328125,43.92401123046875,M,0
Male,22,Less than 25,African-American,0,8,0,0,1,-36.5843505859375,1.5717113018035889,-85.73663330078125,7.237462520599365,F,0
Female,43,25 - 45,African-American,0,7,0,0,4,-7.183868408203125,-0.9590804576873779,14.52423095703125,9.945307731628418,M,1
Male,56,Greater than 45,Caucasian,0,1,0,0,0,28.691650390625,2.647587299346924,300.75616455078125,31.785961151123047,F,0
Male,20,Less than 25,African-American,0,7,0,0,1,380.63604736328125,5.95883321762085,149.20065307617188,97.23064422607422,F,1
Male,23,Less than 25,Caucasian,0,4,0,0,0,1.7635498046875,5.279590606689453,51.68603515625,1.9328151941299438,F,0
Male,68,Greater than 45,African-American,0,4,0,0,13,-30.623992919921875,-0.5573252439498901,181.25433349609375,75.7940444946289,M,0
Male,36,25 - 45,Hispanic,0,6,0,0,8,-44.020111083984375,63.67040252685547,-39.392547607421875,5.954358100891113,F,0
Male,52,Greater than 45,Caucasian,0,1,0,0,0,51.056854248046875,0.8132357597351074,116.81768798828125,1.4100100994110107,M,0
Male,35,25 - 45,African-American,0,1,0,0,0,-15.058380126953125,-0.9804477691650391,-18.6856689453125,13.629644393920898,M,0
Female,28,25 - 45,African-American,0,3,0,0,4,-41.3033447265625,0.1036766767501831,-119.85919189453125,3.7047324180603027,F,0
Male,51,Greater than 45,Caucasian,0,2,0,0,1,11.89990234375,15.766702651977539,164.69247436523438,11.325177192687988,F,0
Male,26,25 - 45,African-American,0,6,0,0,2,-9.251495361328125,-0.1803877353668213,-16.602874755859375,6.486907482147217,F,1
Male,53,Greater than 45,Other,0,1,0,0,0,29.866119384765625,15.282676696777344,420.55877685546875,42.482276916503906,F,0
Male,20,Less than 25,African-American,0,9,0,1,7,6.76177978515625,115.56101989746094,-1.16357421875,3.2383549213409424,F,1
Male,48,Greater than 45,Caucasian,0,5,0,0,1,-15.54443359375,13.150351524353027,64.59555053710938,0.3358461856842041,M,1
Male,54,Greater than 45,African-American,0,5,0,0,17,-44.1895751953125,93.49458312988281,167.98822021484375,24.118379592895508,F,1
Male,20,Less than 25,African-American,0,6,0,0,2,-30.71759033203125,0.39987146854400635,-55.888671875,0.47272276878356934,F,0
Male,32,25 - 45,African-American,0,1,0,0,1,-26.799591064453125,2.5855519771575928,-55.56341552734375,12.04241943359375,F,0
Male,39,25 - 45,Caucasian,0,3,0,0,3,0.19781494140625,2.5500776767730713,86.4127197265625,4.478855609893799,M,1
Male,42,25 - 45,Other,0,1,0,0,0,24.56884765625,13.689152717590332,273.38079833984375,5.688989639282227,M,0
Female,35,25 - 45,Caucasian,0,1,0,0,0,-12.09820556640625,3.380364418029785,172.49951171875,11.874496459960938,F,0
Male,37,25 - 45,African-American,0,4,0,0,1,-9.564361572265625,2.8704612255096436,0.521392822265625,12.263824462890625,M,0
Male,22,Less than 25,African-American,0,3,0,0,1,-36.1439208984375,9.995793342590332,-82.39378356933594,0.4647911787033081,F,1
Male,21,Less than 25,African-American,0,6,0,0,1,-38.276275634765625,4.9282073974609375,-65.88235473632812,1.9940017461776733,F,0
Female,24,25 - 45,Caucasian,0,2,0,0,0,24.997650146484375,-0.834704577922821,62.856658935546875,1.1226599216461182,M,1
Female,48,Greater than 45,African-American,0,2,0,0,1,-8.067657470703125,15.354021072387695,104.2381591796875,22.890342712402344,F,0
Male,27,25 - 45,African-American,0,8,0,0,2,103.5943603515625,9.917315483093262,37.17138671875,91.88384246826172,F,0
Male,40,25 - 45,African-American,0,5,0,0,6,-28.584808349609375,53.32564163208008,2.764801025390625,9.751323699951172,F,0
Female,25,25 - 45,African-American,0,9,0,0,16,-37.928802490234375,0.4011293649673462,-145.14027404785156,2.5795795917510986,F,1
Male,27,25 - 45,African-American,0,8,0,0,10,-7.06201171875,1.347435712814331,-41.65313720703125,5.530584335327148,F,1
Male,30,25 - 45,Hispanic,0,5,0,0,3,-45.103424072265625,13.040820121765137,-47.095245361328125,2.1098029613494873,F,0
Male,63,Greater than 45,Hispanic,0,1,0,0,0,-36.633758544921875,8.179826736450195,34.231536865234375,44.59593200683594,M,0
Male,33,25 - 45,African-American,0,1,0,0,0,-21.902557373046875,-0.07004702091217041,18.1141357421875,5.8655242919921875,F,0
Female,27,25 - 45,Caucasian,0,3,0,0,0,-11.87835693359375,1.9543817043304443,11.341552734375,1.063059687614441,M,0
Male,22,Less than 25,African-American,0,7,0,0,0,-26.10345458984375,0.6744652986526489,-105.04920959472656,4.537775993347168,F,0
Male,49,Greater than 45,Caucasian,0,2,0,0,0,25.027679443359375,1.010267734527588,200.7039794921875,14.222021102905273,M,0
Male,22,Less than 25,Caucasian,0,6,0,0,1,-10.46063232421875,4.698343276977539,43.12200927734375,0.4686436653137207,F,0
Male,20,Less than 25,African-American,0,5,0,0,1,-18.245635986328125,0.6352889537811279,-76.29739379882812,1.3746578693389893,F,1
Female,34,25 - 45,African-American,0,7,0,0,6,3.182647705078125,-0.7725256085395813,74.49478149414062,48.05410385131836,M,1
Male,21,Less than 25,African-American,0,4,0,0,0,-18.404693603515625,0.5280212163925171,-33.3265380859375,2.8798470497131348,F,0
Male,68,Greater than 45,Hispanic,0,2,0,0,1,-60.4224853515625,4.256656646728516,121.31558227539062,58.306705474853516,M,0
Male,54,Greater than 45,Other,0,1,0,0,0,-22.967498779296875,0.9563372135162354,236.833251953125,6.361361980438232,M,1
Male,37,25 - 45,African-American,0,1,0,0,0,-18.227783203125,-0.31497108936309814,36.28253173828125,6.487133979797363,F,1
Male,25,25 - 45,African-American,0,9,0,0,4,-10.87445068359375,8.188542366027832,-18.352142333984375,33.4935188293457,F,1
Male,19,Less than 25,African-American,0,8,0,0,5,-39.975982666015625,34.59140396118164,-149.54627990722656,0.30389320850372314,F,1
Male,51,Greater than 45,Caucasian,0,3,0,0,2,4.6614990234375,3.453523635864258,51.473114013671875,1.6282421350479126,M,0
Male,26,25 - 45,African-American,0,9,0,0,7,-2.95745849609375,-0.19891566038131714,24.671478271484375,17.31330108642578,F,1
Female,29,25 - 45,African-American,0,5,0,0,2,-21.510711669921875,-0.15192198753356934,-55.977935791015625,9.050850868225098,F,0
Male,21,Less than 25,African-American,0,5,0,2,5,-2.4427490234375,8.586811065673828,-15.3468017578125,0.5620098114013672,F,1
Male,24,Less than 25,Hispanic,0,3,0,0,0,-26.63531494140625,26.32212257385254,-2.923187255859375,3.4631588459014893,F,1
Male,54,Greater than 45,Caucasian,0,1,0,0,1,16.318267822265625,73.51599884033203,108.79940795898438,1.8929306268692017,F,1
Male,22,Less than 25,African-American,0,6,0,0,1,3.337249755859375,14.229732513427734,0.53765869140625,10.870357513427734,M,1
Male,38,25 - 45,Caucasian,0,2,0,0,1,16.1402587890625,2.117143154144287,127.01394653320312,6.902749538421631,M,1
Male,24,25 - 45,African-American,0,5,0,0,2,-13.494415283203125,2.2490668296813965,-13.76690673828125,2.651643753051758,F,1
Male,33,25 - 45,Caucasian,0,1,0,0,0,12.689422607421875,-0.6626161932945251,70.7701416015625,0.7018324136734009,M,0
Female,23,25 - 45,African-American,0,4,0,0,0,-33.274169921875,0.652774453163147,31.342315673828125,13.496393203735352,M,0
Female,29,25 - 45,African-American,0,2,0,0,1,-21.9610595703125,1.032569408416748,85.921875,11.203484535217285,F,0
Female,28,25 - 45,African-American,0,4,0,0,2,-63.67877197265625,-0.7316240668296814,-81.40669250488281,2.9272098541259766,M,0
Male,41,25 - 45,Hispanic,0,1,0,0,0,-23.306549072265625,-0.053999125957489014,85.40841674804688,97.23018646240234,M,1
Male,39,25 - 45,Hispanic,0,3,0,0,2,-39.41754150390625,34.712364196777344,-61.40614318847656,8.46889877319336,F,0
Female,25,Less than 25,Hispanic,0,2,0,0,0,-48.4873046875,13.477815628051758,50.276397705078125,1.5244516134262085,M,0
Male,51,Greater than 45,Caucasian,0,1,0,0,0,-29.992156982421875,49.39756393432617,248.4185791015625,22.79652214050293,F,0
Male,40,25 - 45,Caucasian,0,5,0,0,0,2.27020263671875,19.56307029724121,113.58673095703125,5.822013854980469,F,0
Male,33,25 - 45,African-American,0,9,0,0,19,-37.2552490234375,5.023955821990967,-78.06196594238281,22.549057006835938,F,1
Male,56,Greater than 45,Caucasian,0,1,0,0,1,-35.065765380859375,-0.9106132388114929,860.3875732421875,98.24588775634766,F,1
Female,45,Greater than 45,Caucasian,0,2,0,0,0,4.298614501953125,12.456714630126953,66.32904052734375,2.1691765785217285,M,0
Male,39,25 - 45,Caucasian,0,1,0,0,0,7.61187744140625,0.44242632389068604,82.16802978515625,3.7473363876342773,M,0
Male,29,25 - 45,African-American,0,5,0,0,3,-23.026214599609375,1.9000558853149414,-39.78375244140625,10.095101356506348,F,1
Male,46,25 - 45,African-American,0,8,0,0,5,-28.864166259765625,59.738807678222656,116.00323486328125,52.150882720947266,F,1
Male,29,25 - 45,Other,0,1,0,0,0,-12.24267578125,-0.4300021529197693,135.76190185546875,24.649341583251953,M,0
Male,39,25 - 45,Hispanic,0,4,0,0,0,-40.15203857421875,4.868957996368408,-8.266845703125,13.700801849365234,F,0
Male,29,25 - 45,Caucasian,0,6,0,0,0,9.4627685546875,1.3348023891448975,143.72698974609375,5.2570576667785645,F,0
Male,52,Greater than 45,Caucasian,0,1,0,0,1,11.348785400390625,24.256593704223633,72.015380859375,5.623723983764648,M,0
Male,22,Less than 25,African-American,0,8,0,0,0,10.167633056640625,4.513154029846191,53.781524658203125,17.937856674194336,M,1
Male,35,25 - 45,African-American,0,6,0,0,2,-19.37042236328125,39.37956237792969,-14.781768798828125,10.021224021911621,F,0
Male,49,Greater than 45,Other,0,1,0,0,0,36.091766357421875,56.21564865112305,240.70928955078125,4.074797630310059,F,0
Male,32,25 - 45,African-American,0,9,0,0,2,148.61273193359375,33.93730163574219,97.55245971679688,54.476200103759766,F,0
Female,40,25 - 45,Hispanic,0,3,0,0,1,-45.146881103515625,-0.29601186513900757,13.241546630859375,10.28183364868164,M,0
Male,29,25 - 45,African-American,0,2,0,0,0,-14.969512939453125,-0.1492084264755249,-30.038787841796875,19.063690185546875,F,0
Male,30,25 - 45,Hispanic,0,5,0,0,0,-16.35882568359375,19.6009521484375,40.30462646484375,54.961387634277344,F,1
Female,43,Greater than 45,Caucasian,0,1,0,0,0,11.835662841796875,80.11833953857422,52.567138671875,0.17041587829589844,F,0
Male,28,25 - 45,African-American,0,7,0,0,5,-27.182281494140625,17.73137855529785,-84.40826416015625,18.42938995361328,F,0
Male,56,Greater than 45,Caucasian,0,2,0,0,0,46.32489013671875,-0.10431736707687378,191.29275512695312,13.996990203857422,M,0
Male,43,25 - 45,African-American,0,1,0,0,1,-28.062774658203125,45.62946319580078,-7.633056640625,8.951139450073242,F,0
Male,24,Less than 25,Caucasian,0,5,0,0,1,44.818939208984375,-0.8438876867294312,32.94720458984375,0.04826939105987549,M,1
Male,41,25 - 45,African-American,0,3,0,0,1,-5.18408203125,-0.1168789267539978,38.0902099609375,15.937283515930176,M,0
Male,24,Less than 25,Caucasian,0,4,0,0,3,46.943145751953125,-0.5766618251800537,32.94390869140625,0.04169750213623047,F,1
Male,22,Less than 25,African-American,0,6,0,0,5,-6.104736328125,18.536596298217773,-34.820953369140625,5.9951491355896,M,1
Male,33,25 - 45,African-American,0,2,0,0,1,-20.684173583984375,0.47002947330474854,40.6199951171875,11.338547706604004,F,0
Female,29,25 - 45,Caucasian,0,4,0,0,2,-7.458984375,14.970218658447266,14.20367431640625,0.3564683198928833,F,0
Male,28,25 - 45,African-American,0,9,0,0,14,-26.519317626953125,1.9332120418548584,-59.33256530761719,33.93088912963867,F,1
Male,36,25 - 45,African-American,0,1,0,0,0,-17.632537841796875,-0.6392541527748108,16.986663818359375,12.866625785827637,M,1
Male,49,Greater than 45,Caucasian,0,1,0,0,0,6.6795654296875,22.98151206970215,102.08779907226562,5.201763153076172,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,1,12.31298828125,2.680941104888916,48.68023681640625,0.3125046491622925,F,0
Female,47,Greater than 45,Caucasian,0,1,0,0,2,-24.284332275390625,19.14293098449707,90.15524291992188,8.955445289611816,F,0
Male,22,Less than 25,African-American,0,9,0,0,2,-4.9400634765625,62.80113983154297,8.351531982421875,20.425657272338867,F,1
Male,48,Greater than 45,Caucasian,0,6,0,0,6,-8.26239013671875,161.17221069335938,0.56402587890625,0.2506382465362549,F,1
Female,39,25 - 45,Caucasian,0,7,0,0,4,28.5504150390625,25.566665649414062,-66.1602783203125,0.11398828029632568,F,0
Male,20,Less than 25,African-American,0,5,0,0,0,-15.101226806640625,2.593369245529175,-44.60148620605469,0.47272276878356934,F,1
Female,30,25 - 45,Caucasian,0,6,0,0,0,0.3658447265625,16.40509796142578,9.811553955078125,0.20848751068115234,F,0
Female,22,Less than 25,Caucasian,0,7,0,0,0,-24.876068115234375,-0.016961276531219482,71.400634765625,2.7708442211151123,M,0
Male,28,25 - 45,Caucasian,0,4,0,0,0,10.084381103515625,-0.4088505506515503,67.48477172851562,3.0910539627075195,M,0
Male,35,25 - 45,African-American,0,1,0,0,1,-14.691619873046875,30.762203216552734,23.474273681640625,19.908063888549805,F,0
Male,33,25 - 45,Caucasian,0,2,0,0,0,15.538726806640625,0.9017239809036255,108.28524780273438,21.830455780029297,M,0
Male,36,25 - 45,African-American,0,1,0,0,0,-33.774658203125,-0.868238091468811,-42.104888916015625,3.626549482345581,F,0
Female,32,25 - 45,African-American,0,2,0,0,0,-16.015838623046875,2.0577855110168457,0.648345947265625,15.914169311523438,M,0
Male,54,Greater than 45,Caucasian,0,1,0,0,0,39.384002685546875,0.38777709007263184,180.671630859375,12.73609447479248,M,0
Male,26,25 - 45,Hispanic,0,9,0,0,1,-35.495819091796875,41.9009895324707,-33.984588623046875,25.908878326416016,F,0
Male,29,25 - 45,African-American,0,4,0,0,1,-10.895721435546875,7.087920188903809,-26.136566162109375,19.138473510742188,F,0
Male,42,25 - 45,African-American,0,9,0,0,24,-52.3795166015625,15.947830200195312,-23.888214111328125,8.228684425354004,F,1
Male,23,Less than 25,African-American,0,8,0,0,1,-36.3310546875,-0.8840343952178955,-94.40335083007812,1.914232611656189,F,0
Female,30,25 - 45,African-American,0,4,0,0,1,-21.936798095703125,3.8014206886291504,-12.345001220703125,7.798112869262695,F,1
Male,64,Greater than 45,African-American,0,4,0,0,2,-11.79229736328125,2.6003060340881348,455.31890869140625,119.61857604980469,F,0
Male,28,25 - 45,Caucasian,0,5,0,0,1,6.175506591796875,2.0086894035339355,40.011627197265625,1.6484110355377197,F,0
Male,21,Less than 25,African-American,0,5,0,0,0,-2.263092041015625,-0.7422088384628296,37.22320556640625,4.625476837158203,M,1
Male,36,25 - 45,African-American,0,8,0,0,16,-34.325225830078125,6.893027305603027,-55.84815979003906,15.3306303024292,F,1
Male,35,25 - 45,African-American,0,5,3,0,13,-23.321319580078125,3.6739535331726074,-17.689849853515625,16.935531616210938,M,1
Male,27,25 - 45,African-American,0,8,0,0,2,-11.733551025390625,1.0861403942108154,5.43756103515625,18.584169387817383,F,1
Male,24,25 - 45,African-American,0,9,0,4,8,-13.373931884765625,88.21453094482422,22.614837646484375,24.010963439941406,F,1
Male,39,25 - 45,Hispanic,0,4,0,0,0,-37.55438232421875,30.955209732055664,18.93402099609375,10.059748649597168,F,0
Female,28,25 - 45,Caucasian,0,2,0,0,1,-7.594024658203125,0.6580759286880493,85.45669555664062,3.4069578647613525,F,0
Female,32,25 - 45,Caucasian,0,1,0,0,0,5.64556884765625,2.9852945804595947,48.535369873046875,1.2794787883758545,F,0
Male,35,25 - 45,African-American,0,7,0,0,9,-30.238311767578125,1.3547677993774414,-64.16511535644531,6.143582820892334,F,1
Male,42,Greater than 45,Caucasian,0,1,0,0,0,47.704437255859375,-0.578548789024353,510.466796875,2.1798274517059326,M,0
Male,32,25 - 45,Caucasian,0,6,0,0,6,-1.27752685546875,15.646190643310547,79.44509887695312,10.602949142456055,F,1
Male,35,25 - 45,African-American,0,7,0,0,9,-37.570709228515625,-0.9754698276519775,-67.60923767089844,5.476649761199951,M,1
Male,28,25 - 45,Other,0,4,0,0,3,-27.88360595703125,33.06620407104492,94.76217651367188,7.29547643661499,F,0
Male,34,25 - 45,African-American,0,7,0,0,6,-33.4700927734375,4.164790153503418,-60.7591552734375,7.723102569580078,F,0
Male,21,Less than 25,African-American,0,8,0,0,0,-18.4698486328125,-0.3947434425354004,-52.66853332519531,10.003547668457031,F,1
Male,23,Less than 25,Other,0,3,0,0,0,-57.30047607421875,-0.3866026997566223,2.56719970703125,3.0953595638275146,F,0
