sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,33,25 - 45,African-American,0,0,0,0,0,-1.0334392750318806,0.02525186530541501,-0.0023637807805613753,0.9845397517130106,F,1
Male,25,25 - 45,African-American,0,9,0,0,10,-0.9901924561278449,14.49988155342633,-0.014402083278406586,0.977741915604349,F,1
Male,26,25 - 45,African-American,0,3,0,0,3,-1.0129279318629636,0.4422236691044562,0.000681850931597644,0.9866250733593116,M,1
Male,26,25 - 45,Caucasian,0,7,0,0,9,-1.0059148271022353,0.4041246305961098,-0.01920084571235453,0.9808291604172523,F,1
Male,24,25 - 45,African-American,0,7,0,0,1,-0.9937627241544766,0.611038993545705,0.012211242279576512,0.9723763724201291,F,1
Male,31,25 - 45,Other,0,0,0,0,0,-1.0113275724980502,0.03518668167474914,-0.013922155206926329,0.9983315862246064,F,1
Male,33,25 - 45,Caucasian,0,1,0,0,0,-1.0233080880999772,0.06319638125084259,0.001468235423769032,0.9984214698834406,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-1.0393722983429858,1.164865107491853,0.002539379677320791,0.9876825720580038,M,0
Male,26,25 - 45,African-American,0,2,0,0,1,-1.015859301570774,0.13801978660241526,-0.00015746934434412996,0.9820002171988501,F,1
Male,31,25 - 45,African-American,0,9,0,0,9,-1.0016982143217592,9.334021538011951,-0.01418125498481268,0.9878797205162827,F,1
Male,58,Greater than 45,Caucasian,0,0,0,0,0,-1.0077500757684132,1.5719528630236317,0.007593349701559754,0.9864348864403665,M,0
Male,22,Less than 25,African-American,0,4,0,0,0,-1.0230475064205615,0.6769332142163247,0.0036228407229496468,0.9828720575475206,F,0
Male,21,Less than 25,Caucasian,0,6,0,0,2,-1.0041933071269118,1.4244573536434215,0.0016277338162198618,0.9871193686036889,F,1
Male,65,Greater than 45,Caucasian,0,0,0,0,0,-0.9852686497521634,0.3175974750550943,0.012273781502713979,0.9994682700002491,M,0
Male,38,25 - 45,African-American,0,10,0,0,5,-38.031032484973686,28.552466708747126,-0.04667200738387392,29.532614343578786,M,0
Male,25,25 - 45,African-American,0,2,0,0,0,-1.0231123615310578,6.7893399312090015,0.005348289149674154,0.9838667920975509,F,1
Female,32,25 - 45,African-American,0,1,0,0,0,-1.0292935993429433,-0.038157086502601856,0.009630162973540773,0.9825574971812064,M,0
Male,40,25 - 45,Caucasian,0,5,0,0,0,-1.0009283864826435,0.8815458360714583,-0.0007598946201953505,0.9947214863386707,F,0
Male,49,Greater than 45,Caucasian,0,3,0,0,2,-0.9525560978076433,0.19488533677656728,-0.001582446986131164,0.9581213133182744,M,0
Male,27,25 - 45,African-American,0,5,0,0,20,-0.9801992967800303,0.1159740560280384,0.002906434308536543,0.9792892847852324,M,0
Male,52,Greater than 45,African-American,0,0,0,0,0,-1.00652155914423,1.2068593208377802,0.010630607621085475,0.9831077247933336,F,1
Male,24,25 - 45,African-American,0,9,0,0,17,-1.0009666928023837,0.38515924322388895,-0.03474894615843341,0.9822960404490453,F,1
Male,45,Greater than 45,Caucasian,0,1,0,0,2,-0.8933824865950366,-0.014051326875712755,0.012416298575395113,0.9169299596918543,M,0
Male,23,Less than 25,African-American,0,9,0,0,0,4.604717435845416,1.0708143326560693,83.06927329774334,142.72479526267938,F,0
Male,30,25 - 45,African-American,0,7,0,0,9,-1.0038670865017343,12.897704143302436,-0.016359558930135076,0.9829925771697601,F,1
Female,31,25 - 45,Caucasian,0,1,0,0,0,-1.0302249117622448,0.03500154716931969,0.006823164026691114,0.9869855682069704,M,0
Male,57,Greater than 45,Caucasian,0,0,0,0,1,-0.9992351426387539,-0.08981747933576212,0.016226252275105518,0.9886669064705207,M,1
Male,55,Greater than 45,Caucasian,0,0,0,0,0,-1.0106243561410444,-0.003913581985013015,0.011772420993535149,0.9875128545301097,M,0
Male,23,Less than 25,Other,0,9,0,0,0,-0.9994502473572955,333.1784849933164,-0.020871925461180857,0.9915351515069011,F,1
Male,21,Less than 25,African-American,0,4,0,0,0,0.015796456970941786,0.537801601269049,0.003132171026695857,0.016204078995384896,F,0
Male,21,Less than 25,African-American,0,6,0,0,0,-0.9742239028181778,1.4880233340449036,-0.014081907658619663,0.9678947111661299,F,0
Male,32,25 - 45,Hispanic,0,5,0,0,9,-1.0073093281016479,1.8640896448881712,-0.011437730199112928,0.995505162327597,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,-1.033584952267543,0.401400311599602,0.002447410231530417,0.9877317375240531,M,1
Male,42,25 - 45,African-American,0,9,0,0,6,-0.07669593018680398,15.379435959212978,-0.013136319482718761,0.10125122621928451,M,1
Male,25,25 - 45,Caucasian,0,6,0,0,1,-1.0232404750505832,0.1813152653024369,-0.01459564593409382,1.0031544083214046,F,1
Female,43,25 - 45,African-American,0,0,0,0,0,-1.0316458018822665,-0.01722379367924276,0.0005583578149960244,0.9884166608660098,F,1
Male,29,25 - 45,African-American,0,3,0,0,0,-1.0234289438855617,0.3137505383078854,-0.004209033383686167,0.9732518654683754,M,0
Male,23,Less than 25,African-American,0,1,0,0,0,-1.0368814440544547,1.5110579994295001,-0.004719103043698408,0.9880386875589242,F,0
Male,36,25 - 45,African-American,0,0,0,0,0,-1.0183520428701298,1.270574847712819,0.004494761880890943,0.984321056868779,F,0
Female,30,25 - 45,African-American,0,0,0,0,0,-1.0248554950380573,1.1569356911072373,0.000620460056236366,0.9801575373135379,M,0
Female,26,25 - 45,African-American,0,3,0,0,7,-1.0228996228337808,0.14476467788843267,-0.0025740097225575576,0.992438542615851,F,1
Male,21,25 - 45,Hispanic,0,3,0,0,0,-1.029961426989253,31.357500866483228,-0.0035275753586734293,0.9820182601074121,F,1
Female,36,Greater than 45,Other,0,2,0,0,0,-1.0183822640742601,7.854712650534696,0.009793086084580696,0.9861456678938448,M,0
Male,27,25 - 45,Asian,0,0,0,0,0,-0.9763410999324935,0.06731759045123747,0.04432456426795768,0.9882888034050132,M,0
Male,30,25 - 45,Caucasian,0,4,0,0,1,-0.9975777374850647,0.03392498522401721,0.008797844570322691,0.9826153824132058,F,0
Female,26,25 - 45,African-American,0,2,0,0,0,-1.0245956681629718,1.6873970810571501,-0.0105326289040992,0.9916847110639565,F,1
Male,65,Greater than 45,African-American,0,2,0,0,0,-1.0025607524542364,-0.049974663237383976,0.014430703822186322,1.0016760576451176,M,1
Male,39,25 - 45,Caucasian,0,6,0,0,0,-0.9841401301862185,1.3893973867719662,0.009204501956261671,0.9975816084978416,F,1
Male,52,Greater than 45,Caucasian,0,0,0,0,0,-1.012673388618187,0.5533460523563659,0.0034701612805679294,0.9920946568461926,F,0
Male,45,Greater than 45,Caucasian,0,1,0,0,3,-16.199234110313604,0.011754168952707755,0.009115276350290455,76.5261318604137,F,0
Male,49,Greater than 45,Caucasian,0,0,0,0,2,-1.002356679491285,-0.02999505292852178,0.01621648623782325,0.9843626703946751,M,0
Male,56,Greater than 45,Hispanic,0,0,0,0,0,-1.0096472619360433,0.07061998714471779,0.010390023680793614,0.989391282860649,F,0
Male,42,25 - 45,African-American,0,5,0,0,7,-1.0034281097220505,1.741958905696384,-0.0003239797718883608,0.9926658663951373,F,0
Male,34,25 - 45,Caucasian,0,0,0,0,3,-38.06305944880067,35.87082167493608,-0.008169816974492816,40.26083243051349,F,0
Male,24,Less than 25,African-American,0,9,0,0,2,-1.0009635284303855,18.55436512364406,-0.0009483659286625978,0.9828977497150523,F,1
Male,21,Less than 25,African-American,0,9,1,0,3,-17.342350037880088,0.9517824860887113,-0.014696415992044909,172.49194478283425,F,1
Male,50,Greater than 45,Caucasian,0,2,0,0,0,-0.9947398473904134,5.102038580212934,0.007928403030588352,0.995732044928249,F,0
Male,47,Greater than 45,Caucasian,0,1,0,0,7,-0.9969402036202245,-0.015326788508584044,0.013259887046611143,0.9872569774100894,F,0
Male,30,25 - 45,African-American,0,8,0,0,7,-0.9915369223094685,0.9848552786521484,-0.0018220655013014841,0.991617548104793,F,1
Male,28,25 - 45,Caucasian,0,1,0,0,1,-1.0122128708841662,1.3482887494644453,0.00933612496862378,0.9870282781915312,M,1
Male,23,Less than 25,Caucasian,0,5,0,0,2,-1.025595609714419,18.868577879491394,-0.011139423998921677,0.988342847787725,F,1
Male,27,25 - 45,African-American,0,9,0,0,11,-0.9938292195128435,0.03260626159013624,-0.015418960477757149,0.9876104263754402,M,0
Male,33,25 - 45,African-American,0,5,0,0,2,-30.695959113859015,26.31114801555195,0.09287220885512018,71.15449098573674,F,1
Male,29,25 - 45,African-American,0,2,0,0,1,-1.0223999423674148,26.060985868247716,0.0024646862600214148,0.9874118311107575,F,1
Male,31,25 - 45,Hispanic,0,5,0,0,13,-1.0047147462796326,1.109184514077063,0.0023118238949850767,0.9975657649945304,F,1
Male,43,25 - 45,Caucasian,0,1,0,0,0,-1.0222895667496412,0.5883235382984086,0.007548716573834741,0.9915506706141575,F,1
Male,28,25 - 45,Caucasian,0,5,0,0,0,-1.0088584043185345,2.0064896884910652,-0.007208009656549774,0.9958253152818941,F,1
Male,23,Less than 25,African-American,0,3,0,0,0,-1.037317024214654,0.036064200045561434,-0.006509956481815932,0.9835002505074327,F,0
Male,23,Less than 25,African-American,0,1,0,0,0,-1.0263623457588757,1.09502033350481,-0.0035493533169418112,0.9694171342904074,F,0
Male,24,25 - 45,African-American,0,10,0,1,10,-0.9858769349492216,27.794240410495018,-0.012734438410539062,0.9861518768343317,F,1
Male,37,25 - 45,Caucasian,0,6,0,0,7,-0.978564143838604,5.492928925682881,-0.002867458310031906,0.9728389936337261,F,1
Male,40,25 - 45,Hispanic,0,0,0,0,0,-1.0046368562789785,0.030011404851084444,0.015559214652697911,0.9896734814765472,M,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-1.014499666725214,0.04646995830836986,0.001545022289226733,0.9820135304129347,M,0
Male,26,25 - 45,African-American,0,9,0,0,6,-1.0006428091675352,6.994423953446988,-0.006920201184259234,0.9819730068577825,F,1
Male,37,25 - 45,African-American,0,6,0,0,6,-1.0033170373618183,0.05966577990015165,-0.004302588159149856,0.9892788471880927,M,0
Male,39,25 - 45,Asian,0,0,0,0,0,-0.9818163779639436,0.042818204169928986,0.03989306987498921,0.9895667032711846,M,0
Male,37,25 - 45,Caucasian,0,0,0,0,0,-1.01485282805878,0.17739180469424032,0.008309288646966617,0.9841084606703757,M,0
Male,26,25 - 45,African-American,0,8,0,0,6,-1.0003980058017072,17.734866009028888,0.003203846220194151,0.988954580891822,F,1
Male,44,Greater than 45,Caucasian,0,0,0,0,0,-1.021957772184797,0.007918479366515241,0.0016411989560731477,0.9864147154936858,M,1
Male,34,25 - 45,Caucasian,0,1,0,0,2,-1.0132136833636862,0.07765586574794764,0.020231994189467584,0.98233230792796,M,0
Male,27,25 - 45,African-American,0,3,0,0,0,-1.0181816893390683,17.33393236742402,0.001991282429888941,0.983489759539024,F,0
Male,22,Less than 25,African-American,0,2,0,0,0,-1.0280176897161257,0.35419492164314115,-0.004024068092765648,0.9842862945875582,M,1
Male,55,Greater than 45,Caucasian,0,0,0,0,0,-1.0062594097942834,0.5425283600766335,0.008186964202880564,0.9941131918327535,M,0
Female,42,25 - 45,Caucasian,0,0,0,0,0,-1.004953975705794,1.5498902976794606,-0.0040107655508275775,1.001135276446103,F,0
Male,20,Less than 25,African-American,0,3,0,0,0,-1.0439847624480687,1.0737194575597901,0.003479967967328995,0.9904027757108648,F,0
Female,48,Greater than 45,Caucasian,0,2,0,0,2,-1.000632532216275,12.909961856858562,-0.006116286604354315,0.9813100710804128,M,1
Female,23,Less than 25,Caucasian,0,1,0,0,0,-1.0217968827387942,0.03257115318133463,0.0065373372164921895,0.9824992745773102,M,0
Male,28,25 - 45,African-American,0,2,0,0,14,-0.9956096722877674,0.42682670136207945,0.007202840321075016,0.9966533686511022,F,1
Male,22,Less than 25,African-American,0,7,0,0,0,-1.0135137471157405,0.0482268655799718,0.004786330429970689,0.9816279337985638,F,1
Male,28,25 - 45,Caucasian,0,1,0,0,5,-0.1626714528842994,11.795620270933675,0.02034236768678574,0.15386639776913769,M,1
Male,32,25 - 45,African-American,1,9,2,0,21,-0.9494934211773731,173.9340050491798,0.02172626903024298,0.9866223419445311,F,1
Male,28,25 - 45,Caucasian,0,1,0,0,1,-1.0102291580124922,-0.09725964664248732,0.019060953841759,0.9847639807539351,M,0
Male,22,Less than 25,Hispanic,0,3,0,0,0,-1.0386090750417565,1.3424784037323891,-0.0031089060517483502,0.990077808719116,M,0
Male,19,Less than 25,African-American,0,9,0,0,0,-1.0128433937780195,0.5534562202769664,-0.010308609626419302,1.0042548116422905,F,1
Male,53,Greater than 45,Caucasian,0,0,0,0,0,-0.9898260421721026,-0.014954217306984208,0.01373214252896747,1.0021276558807761,M,0
Male,21,Less than 25,Hispanic,0,3,0,0,0,-1.0440685747596188,0.4578477383709802,-0.0005042195608981059,0.9910555384279592,F,0
Male,33,25 - 45,African-American,0,0,0,0,0,-48.26200310904243,8.436512212946173,-0.0345415525175837,64.43744549441614,F,1
Male,24,25 - 45,African-American,0,7,0,0,2,-0.9791540669687916,-0.01630622678199689,-0.0009318419155294189,0.9727375679632659,M,1
Male,35,25 - 45,African-American,0,0,0,0,0,-1.0089445681358813,0.7576377816463954,0.008984669574898421,0.987011253886581,M,1
Male,22,Less than 25,African-American,0,2,0,0,0,-1.044033882791381,0.8161086782016942,-0.003501264983518576,0.987531948481889,F,0
Male,35,25 - 45,African-American,0,3,0,0,2,-1.0279011885709057,1.8634493480883054,0.0018779313582485135,0.9921400593180073,M,1
Male,26,25 - 45,African-American,0,6,0,0,3,-1.0181397686678253,78.12265164747055,-0.017205616857188355,0.981215165770652,M,1
Male,30,25 - 45,Caucasian,0,5,0,0,18,-1.0020302266186214,12.364086159402312,-0.01023962746089166,0.9824533855114134,F,1
Male,33,25 - 45,Other,0,1,0,0,1,-1.0141575952091095,0.01955058585971836,0.00262603420375776,0.9869514417420167,F,0
Male,26,25 - 45,Caucasian,0,8,0,0,3,-1.0027124100626663,0.41274650278956915,-0.008694530609243606,0.9813593208894362,F,1
Male,35,25 - 45,African-American,0,8,0,0,7,-1.001209130146947,0.830684495274685,0.006362005852047839,0.986224690772768,F,0
Male,22,Less than 25,African-American,0,6,0,1,2,-0.9933501800418056,35.3696684655133,0.0012778637521678182,0.9794579253182247,F,1
Male,46,Greater than 45,Caucasian,0,0,0,0,0,-1.017739780434872,0.0706082843417839,-0.0005578870352869469,0.9861435463436472,F,1
Female,28,25 - 45,African-American,0,2,0,0,2,-1.0161935057032867,27.767649981560453,0.004891571930590047,0.9812816280343374,F,0
Male,22,Less than 25,African-American,0,9,0,0,3,-0.9973211911057203,26.753771332752475,-0.01876712593590288,0.9874890633234586,F,1
Male,50,Greater than 45,Caucasian,0,6,0,0,0,-7.904581737492913,3.689277254450186,0.005524443666064263,18.047637137101347,F,1
Male,32,25 - 45,Caucasian,0,1,0,0,0,-1.0295013447192687,-0.09571041616065468,0.007183298084140768,0.986079938765243,F,0
Male,19,Less than 25,Caucasian,0,6,0,0,0,-1.015206047454218,0.02441012681570376,0.01127198525999909,0.987410831970909,F,1
Male,29,25 - 45,Caucasian,0,8,0,0,15,-0.9815280427099379,35.67278161876217,-0.006968828123276566,0.9756240635216833,M,1
Male,23,Less than 25,African-American,0,2,0,0,0,-1.0383117111667282,0.5805519598711906,-0.006433078155030941,0.990174595525994,F,1
Male,26,25 - 45,African-American,0,3,0,0,3,-1.0116097241627382,4.079455420925731,-0.009438934352181821,0.9858331577105962,M,1
Male,40,25 - 45,Caucasian,0,0,0,0,0,-1.0038306236464152,0.010934684973493702,0.015609914715134177,0.9790371057802354,M,0
Male,22,Less than 25,African-American,0,8,0,0,1,-1.0139463370895565,0.2573064329262743,-0.02049092805873587,1.0026660105973018,F,1
Female,35,25 - 45,African-American,0,9,0,0,5,-1.01468006496005,11.416973160158467,-0.001113849956867058,0.9878517640642892,F,1
Male,25,25 - 45,Caucasian,0,3,0,0,0,-1.0203587772738645,1.3151633902124198,-0.01320728331033802,1.000629374310889,F,0
Male,55,Greater than 45,African-American,0,1,0,0,1,-0.9918792260730591,4.852291795244701,0.025835728089769305,0.9927653521771904,M,0
Male,25,25 - 45,Caucasian,0,1,0,0,0,-1.0278226308587288,6.787851323272799,0.004076885238802508,0.9849678701622305,F,0
Male,24,Less than 25,African-American,0,5,0,0,3,-1.0083104163750576,129.442815163375,-0.007046173919067811,0.9848612217152898,F,1
Male,29,25 - 45,Hispanic,0,0,0,0,0,-0.9951232154126419,0.03618612023022505,0.025420717235936433,0.9852068592236436,M,0
Male,33,25 - 45,African-American,0,9,0,0,19,-0.993044382679938,0.3277776665875829,-0.01672161367545813,0.9842511949344405,F,1
Male,56,Greater than 45,Caucasian,0,0,0,0,0,-1.005936251932829,1.6056745856022139,0.007272452553524086,0.9886744713865161,F,0
Male,34,25 - 45,Caucasian,0,2,0,0,0,-1.0256842992231772,0.10850445428164851,-0.0012159716099883477,0.988776091694609,M,0
Female,30,25 - 45,African-American,0,0,0,0,0,-1.0290693063332323,0.6520911972036274,-0.0049945947239118105,0.9829039132400914,F,0
Male,23,Less than 25,Caucasian,0,7,0,0,2,-0.8650841900416724,8.91295000598382,0.02161085499755333,0.9158095573541967,M,0
Female,23,Less than 25,African-American,0,3,0,0,0,-1.0380235791292727,0.15343041161174048,-0.003570480883549332,0.9928776710671672,F,0
Male,37,25 - 45,Caucasian,0,0,0,0,2,-1.0079016027376322,1.2304758649321874,-0.00033706890406273726,0.9814233501827114,F,0
Male,67,Greater than 45,Caucasian,0,0,0,0,2,-19.98299941340692,0.508860088491677,0.005308645745472143,25.341988689605813,F,0
Male,45,Greater than 45,Caucasian,0,0,0,0,0,-1.0166960021704217,-0.013942212627046535,0.002228726197943315,0.9869250423910858,F,0
Male,53,Greater than 45,African-American,0,5,0,0,10,-0.9960669821033862,7.072939199025493,0.0008464609960078806,0.9870323396301359,F,1
Male,50,Greater than 45,Caucasian,0,0,0,0,0,-1.0015352056174456,-0.011048502752416867,0.01794059323174728,0.9925526651478918,M,0
Female,22,Less than 25,African-American,0,3,0,0,0,-1.0376222264423387,1.1742172297921556,0.004830282678925768,0.9859373731871268,M,0
Male,23,25 - 45,Caucasian,0,2,0,0,0,-1.0366888818575335,0.016305552085536856,-0.00504302857790484,0.9813988517926611,F,0
Female,28,25 - 45,African-American,0,8,0,0,1,-1.0102491312962978,1.1523947157950503,-0.009982204474005912,0.9868182252581966,M,1
Male,29,25 - 45,African-American,0,5,0,0,0,-1.0090371187590963,1.6984125841301978,-0.009547976579069223,0.9963064335585297,F,0
Female,35,25 - 45,Caucasian,0,3,0,0,0,-1.0216861587497912,1.0141866755251634,-0.001535405376787119,1.0007942064341993,F,0
Male,24,Less than 25,Caucasian,0,7,0,0,5,-1.0187521472268262,0.15763435579189333,-0.01888334279579887,0.9858682119482663,F,1
Male,24,Less than 25,African-American,0,3,0,0,0,-1.037569099829891,0.041769844061204875,-0.007619534817575324,0.9838609789202508,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-7.250386367919797,0.040017780982620654,-0.006808963885516522,5.421684776940751,M,1
Male,67,Greater than 45,Caucasian,0,0,0,0,0,-21.980638211875583,24.88529282198806,0.012184637195700357,43.739454532684974,M,0
Female,50,Greater than 45,African-American,0,9,0,0,2,96.0963444191338,7.662879501250998,111.94572523342222,142.49991266275333,F,1
Male,49,Greater than 45,Caucasian,0,0,0,0,0,-1.010732670562379,0.059774510450361085,0.0037328585373282847,0.9863839108443321,M,1
Male,29,25 - 45,African-American,0,2,0,0,17,-1.004059459997573,0.1975830007209009,0.002617436838991044,0.9863405520676619,F,1
Male,22,Less than 25,Other,0,5,0,0,0,-1.0136496699569866,0.8109837857816444,0.002683685327069224,0.9891338810791717,F,1
Male,25,25 - 45,African-American,1,9,2,0,13,-0.9897737284258562,0.5162996928126162,-0.00759127326743797,0.9892148373585807,F,1
Female,22,Less than 25,African-American,0,2,0,0,0,-1.0361940785883759,0.04274558923697047,0.00315355265254591,0.9791954564703731,M,0
Male,28,25 - 45,Caucasian,0,1,0,0,0,-8.172408785663123,-0.008809910030548873,-0.01029494123917199,17.136322617718605,F,1
Male,24,25 - 45,African-American,0,3,0,0,0,-1.0272894486924915,0.03205992294989113,-0.004951689199035908,0.9777932155964381,M,0
Male,57,Greater than 45,Hispanic,0,0,0,0,0,-1.0120484106330645,24.30586055341312,0.003268997172344662,0.9879571214149323,F,0
Male,37,25 - 45,African-American,0,2,0,0,1,-0.3042577071409216,0.43015792340213055,0.023531207512765537,0.29029533679126507,F,0
Male,30,25 - 45,African-American,0,9,0,0,0,152.20889322151027,148.88852325248754,134.87355756743818,151.4558181417432,M,1
Male,40,25 - 45,Caucasian,0,9,0,0,14,373.71287818410934,2.7133875182025537,-40.22831641584756,0.6987506618902593,F,1
Female,48,Greater than 45,African-American,0,0,0,0,0,-1.0086931312012313,23.556081313386226,-0.010806697852554531,0.9664748685622673,F,0
