sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,33,25 - 45,Caucasian,0,5,0,0,0,-0.11555796009948394,17.008385236503177,0.009751826863596283,0.15961215259322048,M,1
Male,25,Less than 25,Caucasian,0,5,0,0,0,-1.0114945584405632,1.4058595853645919,0.0011746445631188596,0.9854912896843979,F,1
Male,44,25 - 45,Hispanic,0,0,0,0,0,-3.8998822345755357,0.5985739046814816,0.007780062920068775,42.63680556069204,M,0
Male,60,Greater than 45,African-American,0,1,0,0,0,-0.8305796963293998,0.09949780447943085,0.17627965238476162,0.9964999682447593,M,0
Male,25,Greater than 45,African-American,0,7,0,0,5,0.13562274751144732,0.4793928503743608,0.6386757256059999,0.2027341979985514,F,1
Female,66,Greater than 45,Caucasian,0,2,0,0,0,1.3771979610949145,-0.3774941983002025,-0.0027830496672987814,-17.750776768130805,M,0
Male,33,25 - 45,Caucasian,0,2,0,0,0,-1.0362931902030734,38.19343917481114,0.00015954577846591378,0.991933406055326,F,1
Female,22,Less than 25,African-American,0,6,0,0,1,-1.0118195017045672,1.709527369178955,0.0036732054271857995,0.9815421699696243,F,1
Male,45,25 - 45,Hispanic,0,3,0,0,2,-0.9989152943039765,-0.40982981020341946,0.0013061253023051722,0.9835497079299311,M,1
Male,39,25 - 45,Caucasian,0,3,0,0,2,-0.991252012705883,29.693919510152043,0.0017608303721885488,0.9740248688271023,M,0
Male,21,Less than 25,Caucasian,0,2,0,0,0,-0.9888047483674012,0.7940590626804418,-0.0018566582077623184,0.973433579162372,F,0
Male,26,25 - 45,African-American,0,2,0,0,0,-1.0219778906232813,1.5675794680124735,0.00029117895319771825,0.9850867288766698,F,1
Male,33,25 - 45,African-American,0,3,0,0,3,-1.0184890398559991,27.84545938264641,0.0017684114999851896,0.98852306925987,F,1
Male,52,Greater than 45,Caucasian,0,1,0,0,0,-0.9962836835233948,0.5399364695065118,9.224005854707729e-06,0.989752686017261,F,0
Male,31,25 - 45,Hispanic,0,9,0,0,9,-0.9936056377610588,1.2405161983771549,0.004164037721354805,0.9663091151541615,F,1
Male,27,25 - 45,African-American,0,10,0,0,12,-0.9376628213277303,39.39731849200871,0.001996180692084626,0.9592940634472779,F,1
Male,49,Greater than 45,Hispanic,0,4,0,0,9,-1.0223126463435732,9.798201165029056,0.0017310343042264142,0.9904960590403521,M,0
Male,41,25 - 45,Hispanic,0,1,0,0,0,-1.0130565969702685,22.6287156712146,0.0018559095031073225,0.9984289180168564,F,0
Male,48,25 - 45,African-American,0,5,0,0,12,-0.9506269485797373,1.8062147759232796,0.003516024055026712,0.9817360160760663,F,1
Male,20,Less than 25,African-American,0,3,0,0,3,-22.824511924403826,18.52542845460792,0.007348009772248004,66.88980232486927,F,1
Male,59,Greater than 45,African-American,0,3,0,0,5,-0.9953680478094056,0.4730447992173389,0.0017089921243458317,0.9870110981764747,F,0
Male,29,25 - 45,Hispanic,0,1,0,0,0,-1.0223668180697085,0.19136684590842062,0.003104407432673817,0.9946365205240257,F,1
Male,22,Less than 25,Caucasian,0,5,0,0,0,-0.6353943729187312,36.789181465325896,0.20904539342673606,0.8835372169786644,F,0
Male,22,Less than 25,Other,0,1,0,0,2,-1.0087793530804499,0.3722545168645106,0.0028646161572186135,0.9939068240386003,F,0
Male,41,Greater than 45,African-American,0,1,0,0,0,7.411069165757507,0.9099197374265617,0.005034841018629027,5.698083527418888,F,0
Female,25,25 - 45,African-American,0,6,0,0,2,-0.9877236508350263,0.2895049685557822,0.0036863148840995535,0.9757846265929139,M,1
Male,24,25 - 45,African-American,0,2,0,0,0,-130.93067439360493,1.351572872518918,153.1522259220812,251.61452182604663,M,1
Female,23,25 - 45,African-American,0,3,0,0,0,-1.0171134960576405,0.6929087632598986,0.002868650617989743,0.9832579915337883,M,0
Female,27,25 - 45,Hispanic,0,4,0,0,0,-23.59297613245304,-0.5898643875935908,0.0018853397257602433,132.9243374671021,M,1
Male,28,25 - 45,Caucasian,0,4,0,0,2,-1.0179333877454806,0.7538695630357244,0.002914178034248399,0.982311773657698,M,0
Male,54,Greater than 45,Caucasian,0,5,0,0,0,-0.800573157824957,1.077247660795126,0.10731715104249803,0.9487268230381422,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-1.036343616938495,0.4498438844857359,0.0008477008051113455,0.9888057544698501,F,0
Female,25,25 - 45,Caucasian,0,3,0,0,0,-0.8547896823228959,1.1361032150534152,0.12630627941075043,0.9704484282758015,M,0
Male,26,25 - 45,African-American,0,5,0,0,0,-0.9957078984589242,0.4554338434166395,0.0017998233847297262,0.9839125254533415,F,1
Male,23,Less than 25,African-American,0,7,0,1,5,-0.7400707879814085,34.27059076673971,0.01745265721294295,0.7658234908539646,F,1
Male,56,Greater than 45,African-American,0,1,0,0,2,-0.9891426249132877,0.11767355241803434,0.002161451310525392,0.9744212937817787,M,0
Female,55,Greater than 45,Caucasian,0,1,0,0,0,-18.260211521236748,0.03115991025704601,0.007070434806245973,56.76795686790091,M,0
Male,23,25 - 45,Caucasian,0,7,0,0,2,-174.39655886011218,1.4283376002129156,88.76458077306904,244.75796143669265,M,0
Male,47,Greater than 45,Caucasian,0,4,0,0,13,-0.9952973865117566,11.748591571760144,0.000911601785788696,0.9834266839701495,F,1
Male,25,25 - 45,African-American,0,5,0,0,1,-0.9196968089983051,23.119992487314768,0.00877513167404187,0.9645332154406684,F,1
Male,32,25 - 45,Caucasian,0,6,0,0,4,-0.9865772046662473,-0.03674665893753404,0.001797364091262188,0.9753972068727157,F,1
Male,54,Greater than 45,African-American,0,1,0,0,2,-0.9165173554289253,0.39954339092710717,0.0009722101586830401,0.9278538216597557,M,1
Female,48,Greater than 45,African-American,0,1,0,0,0,-26.87729244888609,0.5786614535931447,0.002440855503073519,164.20997607281646,M,0
Male,34,25 - 45,Caucasian,0,1,0,0,0,-1.0032097535387032,0.8102085949930429,-0.00033855261003901127,0.986138278151719,M,1
Male,44,25 - 45,Caucasian,0,0,0,0,0,-0.994590105823744,1.200817748823166,-0.0002560036809610977,0.9829060347902892,M,1
Female,54,Greater than 45,African-American,0,1,0,0,2,-27.734472038520614,0.2671947258577155,0.0028037943745605476,149.1763344396162,M,1
Female,52,Greater than 45,Caucasian,0,3,0,0,2,-1.0098932410547699,30.277759687090047,-0.0003595988776889658,0.9878700080984052,F,0
Male,24,Less than 25,African-American,0,7,0,1,2,-0.4408229449334573,0.7980465050063179,0.017826551118967207,0.4660938893198308,F,1
Male,27,25 - 45,African-American,0,8,0,0,8,-0.9859897491655996,1.0260594568754247,0.0013448744179735406,0.9767523649032727,F,1
Male,25,Greater than 45,African-American,1,9,0,0,12,0.19988011104032588,-0.16480635464685067,0.7496980699047984,0.03538803121600109,M,1
Female,21,Less than 25,African-American,0,3,0,0,0,-1.0265475921599843,29.810932238297063,0.0016327438644822556,0.9890990409428977,F,0
Male,23,25 - 45,Hispanic,0,3,0,0,0,-1.013475600466147,28.27630414610979,0.0015075841192497552,0.9894722261642159,F,0
Female,57,Greater than 45,Asian,0,1,0,0,0,-1.0049419714138557,0.5547892865141997,0.0022414901342872606,0.9972944790619122,M,0
Male,33,25 - 45,Caucasian,0,7,0,0,1,-0.6557228719964742,37.1744603470801,0.01719783579270054,0.7327229349111968,F,1
Female,25,Less than 25,African-American,0,5,0,0,0,-0.9989840685908009,139.45158025417717,0.005042635556189376,0.9870040263424824,F,1
Male,59,Greater than 45,African-American,0,5,0,0,3,-0.9804492966833599,1.5671572078607117,0.0014709792635881902,0.9780834203069659,M,1
Male,34,Greater than 45,African-American,0,9,0,0,11,0.1893063474927038,0.8235526201137824,0.7326719544094651,0.09494065893645542,M,1
Male,30,25 - 45,African-American,0,5,0,0,0,-40.35163705220846,-0.5650091689558624,146.58537633849022,61.074987760679235,M,1
Female,31,25 - 45,African-American,0,5,0,0,0,-32.347008699039804,0.46270846639406654,115.5206910346333,184.40319306376705,M,0
Male,27,25 - 45,African-American,0,3,0,0,0,-1.022573576394218,18.410621617757727,0.00338754121490209,0.9854610429962585,F,1
Male,34,25 - 45,Caucasian,0,7,0,0,0,-0.2860311566784845,0.05206135610848661,0.32509168302849306,0.6104311629767276,F,0
Male,25,Greater than 45,Caucasian,0,2,0,0,0,-0.5352504907228121,15.362179871227909,0.30598360285259896,0.863327041082989,F,1
Male,24,Less than 25,Caucasian,0,2,0,0,0,-1.0214746683827522,0.6380619405965521,0.0019897174249550453,0.9899161297254572,F,0
Male,37,Greater than 45,African-American,1,9,0,0,20,59.227524159062085,152.7544452634879,0.02188200734590459,174.34839758020524,F,1
Male,21,25 - 45,African-American,0,2,0,0,3,-0.983421774196212,2.0256244889552377,0.0023805113517914034,0.9806387334452267,F,1
Female,43,25 - 45,African-American,0,1,0,0,0,-1.0078631222322774,0.6315596486551655,0.0009577186194899834,0.9962806116325762,F,0
Male,21,Less than 25,Caucasian,0,7,0,0,2,-30.31185638684829,28.357600238003158,-0.0013883660495892236,72.57173519046762,F,0
Female,34,25 - 45,Caucasian,0,3,0,0,5,-1.0334961756659775,1.8348740769868175,0.002293978773790839,0.9790410115087339,M,1
Male,33,Greater than 45,African-American,0,7,0,0,5,0.15444501277575684,0.9982220379064561,0.7082214555077504,0.255265337994397,F,1
Female,26,25 - 45,African-American,0,3,0,0,2,-1.0164065347099212,1.4328345461271792,0.0020112108368718074,0.9833939783599155,F,1
Male,29,25 - 45,Caucasian,0,3,0,0,2,-12.760462924984834,15.061333790946923,0.00418126293799731,65.00249495942495,M,0
Female,23,Less than 25,African-American,0,5,0,0,5,6.702426361252627,1.35047386421389,0.5280853226689556,117.41220278922614,F,0
Female,22,Less than 25,Hispanic,0,0,0,0,0,-32.95527356574149,6.853033347372884,0.0034825898587117488,22.316591982805264,F,0
Female,33,25 - 45,African-American,0,1,0,0,0,-0.27870926436950494,1.3183318761444602,0.44756923337645604,0.9457823189772246,M,1
Male,23,Less than 25,African-American,0,6,0,0,3,-51.203973878019525,27.679851071047295,134.10143284607065,119.64048011399429,M,1
Female,35,25 - 45,Caucasian,0,2,0,0,5,-1.0156122483074244,1.3564924143210932,-0.0006174893335809395,0.9827399634740499,M,1
Male,29,25 - 45,Caucasian,0,3,0,0,0,-1.0127962475383392,23.328708893902853,0.0007067893868429043,0.9858379393084424,F,0
Male,29,25 - 45,Caucasian,0,3,0,0,4,-0.9782201998271427,1.665134704741575,0.0026549867950347583,0.9774538908353085,F,1
Male,51,Greater than 45,Asian,0,1,0,0,0,-0.9815966137802119,0.16334944838203663,0.0005935704260085772,0.9867519381683808,F,0
Male,32,25 - 45,African-American,0,3,0,0,0,-1.0227472394519568,1.1272403082855944,0.0017014922955067846,0.9865788534094391,F,1
Female,41,25 - 45,Caucasian,0,6,0,0,2,-1.0125242567011683,0.9308061950570317,0.0010432857723689792,0.981623658258563,M,0
Male,57,Greater than 45,Caucasian,0,3,0,0,0,-0.716386136729326,1.175884303662548,0.2375837512711785,0.9629036118599205,F,1
Female,51,Greater than 45,Caucasian,0,1,0,0,2,-21.93477871669686,0.6933735060251796,0.00775341718671381,59.34507065405418,F,0
Male,34,25 - 45,Caucasian,0,6,0,0,8,-0.9761306111327384,1.2521460026796167,0.004421125350040439,0.9881599662679316,F,1
Male,22,Less than 25,Caucasian,0,2,0,1,0,-0.9836605391274011,0.3337559283568171,-0.0015656485890160887,0.9744829420080124,F,1
Male,23,25 - 45,Other,0,2,0,0,0,-1.0185538078736882,0.6813134198750923,0.0019182759659598647,0.9926126524663256,F,0
Female,26,25 - 45,African-American,0,8,0,0,0,-0.8816807332960473,0.5286267671404977,0.007048026781056163,0.9777982112956802,M,0
Male,31,25 - 45,African-American,0,5,0,0,2,6.655507404691598,100.73545110762666,0.464692297878733,-14.977589868034357,F,1
Male,49,Greater than 45,Hispanic,0,4,0,0,10,-1.014969822729908,27.180273342729024,0.0027863557481543344,0.9812108448152035,M,1
Male,55,Greater than 45,Other,0,0,0,0,0,-0.9854503979255125,-0.8272421238120761,0.005393288122708381,0.9876249722945326,M,0
Female,25,Less than 25,African-American,0,3,0,0,0,-1.004326384936453,62.73193692910444,0.002773286940719377,0.9846458162470528,M,1
Male,24,Less than 25,Caucasian,0,2,0,0,0,-0.3677319321466368,0.07901703602361748,0.00808603154701426,0.33889951981079347,F,0
Female,29,25 - 45,African-American,0,5,0,0,3,-8.154107093324173,0.23623306618501205,113.88509669301413,104.07385083078903,M,0
Male,22,Less than 25,African-American,0,3,0,0,0,-1.0158276868817273,11.172195339431987,-0.00027759871657484503,0.9817562064865104,F,1
Male,44,25 - 45,African-American,0,8,0,0,5,-1.0137380691563873,1.2219203965529166,0.00277933355069121,0.9828396957971045,F,1
Male,24,25 - 45,Asian,0,2,0,0,0,-1.01935285534965,1.6519808501685112,0.0037980501389575927,0.9936960055305767,M,0
Female,32,25 - 45,African-American,0,1,0,0,0,-1.0161150060529813,0.5155496372705825,0.002643228933291164,0.9931620755762371,F,0
Male,29,25 - 45,Caucasian,0,8,0,0,0,-0.9953267222723459,0.3584166358580768,0.003692493604877528,0.9798916558191908,F,0
Male,55,Greater than 45,African-American,0,0,0,0,6,-0.9936500550927774,114.39600658785147,0.0020790853041020574,0.9892477700460531,M,0
Male,34,25 - 45,African-American,0,6,0,0,5,-0.6259727891497016,1.7954981739481166,0.2996430564995254,0.9491081116729067,F,1
Male,53,Greater than 45,African-American,0,1,0,0,0,-24.8087764987833,1.1702016815543153,0.003753610096256896,135.0613671894599,M,0
Female,30,25 - 45,Caucasian,0,2,0,0,0,-1.020220590019629,-0.12311972357639456,0.0010330116166016867,0.9903836493194801,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-1.0306721913895571,0.5492407861266174,0.0026382392097681617,0.9893969662795272,F,0
Female,38,25 - 45,African-American,0,3,0,0,2,-1.0060611139875488,1.0400066080080228,0.0011748986223613922,0.9872737876136436,F,0
Male,31,25 - 45,African-American,0,9,0,0,13,0.19291216390017818,-0.27533362084277735,0.7922911628866326,0.20578056242064247,M,1
Male,30,25 - 45,African-American,0,7,0,0,26,-0.9707866980856195,38.20677058643189,0.002264741636162221,0.9773803113221832,F,1
Male,22,Less than 25,Caucasian,0,2,0,0,2,-29.072557629356734,28.328165617735166,0.006145598189273682,42.85300524696348,F,1
Male,23,Greater than 45,African-American,0,9,0,0,12,0.18642508518002143,9.09952732858456,0.6809408992423354,0.0441127279861675,F,1
Male,30,25 - 45,African-American,0,2,0,0,0,-1.02427043458961,1.1084152945956962,0.0005466101156221537,0.9904814741937331,F,0
Female,51,Greater than 45,African-American,0,1,0,0,0,-1.0045172052772282,0.2707222096584445,0.00040687753223897505,0.996481283032009,F,0
Male,29,25 - 45,Caucasian,0,4,0,0,6,-1.0290728481073956,0.25199818060615814,0.00519621944947446,0.9873553602455566,F,1
Male,24,Greater than 45,Other,0,7,0,0,5,-0.1752057916477917,0.9212576671091298,0.47452313043021516,0.7049543731126726,F,0
Male,27,25 - 45,Caucasian,0,3,0,0,0,-1.042056440601832,-0.5051500993459931,0.002429046829481446,0.9888682655895894,M,1
Male,23,Less than 25,Hispanic,0,2,0,0,0,-1.0418013748002117,1.094604692151429,0.003960556592839795,0.9910401620549668,F,1
Female,31,25 - 45,Hispanic,0,2,0,0,0,-1.012589082780729,-0.04271566398149684,0.0019158166724923265,0.9934146114168942,M,0
Male,20,Less than 25,Caucasian,0,2,0,0,2,-1.0119564696595007,1.143299143875458,-0.0011572432754886064,0.9844398117764809,F,0
Male,49,Greater than 45,African-American,0,1,0,0,2,-1.0016539131137836,6.4761856875892505,0.0026226704593868555,0.9883362301082093,M,0
Female,26,25 - 45,African-American,0,3,0,0,0,-1.0153002528407713,0.06941642101019846,0.0035693866583245137,0.9913167291553555,M,0
Male,56,Greater than 45,African-American,0,7,0,0,13,0.19223487216880952,18.37808682351539,0.793079478229047,0.25329192001112266,F,1
Male,27,25 - 45,Caucasian,0,3,0,0,0,-1.0125850184497218,22.030642999766805,0.000792112642849091,0.9884855885397108,F,0
Female,28,25 - 45,Caucasian,0,2,0,0,2,-25.049932259359238,0.37872894870075696,0.0033798381386690446,122.92541638236384,M,0
Male,28,25 - 45,African-American,1,9,0,0,3,0.03704199250532447,0.590828225900101,0.20846521357815945,0.04557951718706532,F,1
Male,24,25 - 45,Caucasian,0,5,0,0,2,-22.530571007341827,29.836921794484127,126.55766891422574,95.26572395639951,M,0
Male,29,25 - 45,Hispanic,0,2,0,0,0,-1.022314155952233,0.12481125499925039,0.0015881717109754445,0.991599641442574,M,0
Male,29,25 - 45,Caucasian,0,3,0,0,7,-1.0037515143464588,1.0208631245989404,0.001135682037686797,0.9826260615313263,F,1
Female,40,25 - 45,Hispanic,0,1,0,0,0,-1.0288932337078251,-0.3353635321905585,0.001631636166184891,0.9947272346367599,M,1
Male,55,Greater than 45,Caucasian,0,1,0,0,0,-0.9850827646704681,0.35294850118722254,0.00013673125848806533,0.992591112568294,F,0
Male,29,25 - 45,Other,0,2,0,0,10,-0.9964714556159149,1.4235299544732187,0.005497127216309058,0.9737841280269939,M,0
Male,38,25 - 45,Caucasian,0,3,0,0,0,-1.0162035794379967,17.626508529299556,-0.00032427448060967645,0.9887425750942382,F,1
Male,54,Greater than 45,Caucasian,0,1,0,0,0,-1.0000840942932938,95.96565133939905,0.0009646696803651822,0.9945436005181195,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-1.0259745795498791,1.5505192753748496,3.285151540860509e-05,0.9839787152243409,M,1
Male,30,25 - 45,African-American,0,3,0,0,1,-0.9698927049342421,27.120998694074245,-0.0018001960817058127,156.7654464762488,F,1
Male,22,Less than 25,Caucasian,0,2,0,1,0,-0.6713412033548212,29.866336506317715,0.05817212933663306,0.701432625736193,F,0
Male,19,Less than 25,African-American,0,6,0,0,0,-1.0069939215000423,1.2075527598739195,0.005683322153963347,0.9894180649989245,M,1
Male,22,Less than 25,African-American,0,9,0,1,2,-0.13138016846196598,29.138038014549544,0.009116201125933213,0.18902579166430145,F,1
Female,28,25 - 45,African-American,0,2,0,0,2,-1.3305789731741737,-0.9719813353275158,3.708866544611965,491.04813790833157,M,0
Female,69,Greater than 45,Caucasian,0,1,0,0,0,-1.1371076097193935,0.2316311307804932,0.009904892476026633,32.64623445580261,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-1.0145518933786528,1.0654602043892063,0.004597645711739762,0.9849305256884143,F,1
Male,22,Less than 25,African-American,0,2,0,0,0,-1.0322333299602537,-0.3022139999357517,0.0027160931240444164,0.9907986946076959,F,0
Male,29,25 - 45,Caucasian,0,4,0,0,0,-1.0135400781744783,18.75284320779343,-0.00016623946939575696,0.9794984748250614,M,1
Male,34,25 - 45,Caucasian,0,1,0,0,0,-0.6285346966535146,0.15458093143460055,0.10288456673537917,0.738465186257889,F,0
Male,24,Less than 25,African-American,0,9,0,0,2,0.12645866814264217,0.19755026644630103,0.43077610036887853,0.08648788391517448,F,1
Female,23,25 - 45,Caucasian,0,7,0,0,0,-0.9652881372436868,1.1376505270429638,0.007073300594501536,0.9732320383815126,M,0
Male,23,Less than 25,African-American,0,2,0,0,0,-1.0295835022674802,0.8298100464915275,0.0010840470372380784,0.9891589893338049,F,0
Male,40,Less than 25,Caucasian,0,2,0,0,2,-19.914529788403204,30.87263728104803,125.68478139129154,82.35772860447608,F,0
Male,23,Less than 25,Caucasian,0,2,0,0,0,-1.0096519359167013,24.58428317581986,0.004672877734633263,0.9826546343358236,M,1
Male,55,Greater than 45,Caucasian,0,7,0,0,0,-0.23281199360757676,0.29647444334482376,0.15187237912256837,0.3461844690351814,F,0
Male,25,Greater than 45,Caucasian,0,2,0,0,0,-1.009861016716072,0.24932950987647012,0.0028651039509642318,0.9928287002387508,F,0
Male,34,Greater than 45,African-American,0,7,0,0,5,0.05338553841225213,32.09034572072647,0.6124519338410104,0.42956121014257387,M,1
Male,20,Less than 25,Caucasian,0,7,0,0,0,-0.9996961974450862,1.144535660114959,0.003123929344868659,0.9767323691304615,F,1
Male,32,25 - 45,African-American,0,9,0,0,12,-0.002680920776494289,63.15669607109973,0.4321550932877704,-336.433153543063,M,1
Female,47,25 - 45,African-American,0,3,0,0,2,-1.0190425727082069,0.36651031115395394,0.0030102530773978287,0.9870767364741811,M,1
Male,73,Greater than 45,Other,0,1,0,0,0,-0.7834047178370702,0.7567091474467847,0.003927193533112744,0.7508806926523987,M,0
Male,25,25 - 45,African-American,0,3,0,0,0,-1.0031985621129664,0.0750323755115535,0.001392932264287633,0.985274911027997,M,1
Male,66,Greater than 45,African-American,0,1,0,0,0,-0.9303359937596709,0.46370930784702535,0.0066185243880302475,148.6046193503081,M,0
Male,23,Greater than 45,Hispanic,0,5,0,0,2,-0.07971172185581554,32.52476223830789,0.6057616800217999,0.895069165839008,F,1
Female,23,Less than 25,Hispanic,0,2,0,0,0,-0.8868581756997629,0.26885225522899364,0.002965843521806233,0.828577508627087,F,0
Male,34,Greater than 45,Caucasian,0,7,0,0,5,-0.0559067609626277,1.4078164474945187,0.45029732152258056,0.4327165197356728,F,1
Male,50,Greater than 45,African-American,0,3,0,0,8,-0.9920891923159706,73.25442700412307,0.00037424616313036507,0.9794929341404471,F,1
Female,22,Less than 25,Caucasian,0,5,0,0,0,-1.0068333078479292,0.7918221246581689,0.002493709987886311,0.9830838816833138,F,1
Male,29,25 - 45,African-American,0,5,0,0,0,-24.856016070874873,1.2514673360340662,0.0057911550588563565,23.424271439849633,M,1
Male,22,Less than 25,African-American,0,3,0,0,0,-1.0176146571017304,0.4748282236494821,0.0007277137060564265,0.986631522352879,F,1
Male,21,Less than 25,African-American,0,3,0,0,0,-1.023199831740514,0.184335140025909,0.001700455733797318,0.9885205778981699,F,0
Male,34,25 - 45,African-American,0,5,0,0,2,-26.738128014016525,20.14890139950881,0.0029382222009600167,135.06261612549304,M,1
Male,37,Greater than 45,Other,0,5,0,0,5,-0.9779163620534392,95.47396210736632,0.006800512104628481,0.9837941727967474,M,0
Male,58,Greater than 45,African-American,0,9,0,0,10,0.1946461816933479,15.020783703546801,0.5681461970182744,0.019962609540105647,M,1
Female,23,Greater than 45,Hispanic,0,1,0,0,0,-14.228934603892629,-0.10057029285278984,-0.013704680495333604,44.49595425336685,F,0
Female,40,Greater than 45,Caucasian,0,1,0,0,0,-28.5638990946171,-0.17086389810973124,0.003311242143190035,129.95235463354655,F,0
Male,56,Greater than 45,Caucasian,0,5,0,0,0,-0.8181703575175723,13.503926377620413,0.10332478280666194,0.929969305651222,F,0
Male,55,Greater than 45,African-American,0,7,0,0,0,-0.1963021081723486,37.69240722585246,0.6063767066360799,0.930710862056407,F,1
