sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,30,25 - 45,African-American,0,7,0,0,1,-0.8437649739923212,1.5381188127218075,-0.01098677504364906,112.47706534764048,F,0
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0149493268892589,81.67284168394936,-0.013900113027045746,0.9974408465617894,F,1
Male,31,25 - 45,Caucasian,0,5,0,0,0,-0.5575078704923051,8.922945849912871,-0.012458967055065051,0.5683481192070503,M,0
Male,58,Greater than 45,Caucasian,0,1,0,0,0,-0.9903268693604311,0.24483126897991453,-0.015728079439309844,0.9908836214948143,F,0
Male,30,25 - 45,African-American,0,2,0,0,0,-0.9926215616160066,0.03281178007608565,-0.011794094017403667,0.9955760623293105,F,0
Male,36,25 - 45,Hispanic,0,1,0,0,1,-1.0014775356635508,0.03116916698231753,-0.013344007832289811,0.9950241738093832,M,0
Male,52,Greater than 45,Caucasian,0,1,0,0,1,-0.8717221207617916,0.03615638359981932,-0.015215753733224063,0.8818466954683009,F,0
Male,25,25 - 45,African-American,0,2,0,0,6,-1.0137701483404062,150.04727099514344,-0.013498211630126628,1.0056887070832423,M,0
Female,30,25 - 45,African-American,0,3,0,0,0,-1.0031417340562088,1.9176278579691477,-0.012071364112314686,0.99648799154242,F,1
Male,53,Greater than 45,African-American,0,2,0,0,9,-16.12781400758651,0.7264339722756903,-0.013809068356898102,38.63721790348829,M,1
Male,22,Less than 25,African-American,0,9,0,0,2,-0.8992356748327915,91.75988361469201,-0.02037683513410732,0.8953323353823378,F,1
Male,20,Less than 25,Hispanic,0,6,0,0,0,-0.9997195528329081,0.9831788041695633,-0.014611956537463278,1.0001561712979878,F,1
Male,50,Greater than 45,African-American,0,1,0,0,4,-0.9965092538942792,24.65520787831699,-0.013139540953913842,1.0073177721665394,F,0
Male,41,25 - 45,African-American,0,1,0,0,9,-0.028301998949191942,0.20731824593036663,-0.013595252098397598,0.010961475427972434,F,1
Male,38,25 - 45,African-American,0,6,0,0,3,-0.9899269101584137,1.670574205915087,-0.011989750121249199,1.01239156002709,F,0
Male,23,Greater than 45,African-American,0,5,0,0,0,-1.012814943460971,1.8913778954407756,-0.015757733234096183,0.9969002210728811,F,1
Male,39,25 - 45,Caucasian,0,5,0,0,0,-1.0065508368429479,0.7812087615490519,-0.013049685281021212,1.0017317759114717,F,0
Male,58,Greater than 45,Caucasian,0,1,0,0,0,0.06708790784526386,0.05321863861664866,-0.013203106576391066,0.009721711561990642,M,0
Male,22,Less than 25,African-American,0,7,0,0,1,-1.004393475429003,1.0562204098121462,-0.01414529035844228,1.0086012256931671,F,1
Female,31,25 - 45,Hispanic,0,1,0,0,5,-0.9792892350057076,4.855349549783561,-0.008547704691809405,0.99192773561229,F,0
Male,28,25 - 45,African-American,0,9,0,0,2,-0.9796932440232642,5.116455906437599,-0.01055767914541117,1.0010891473271257,F,0
Male,23,Less than 25,African-American,0,6,0,0,0,-0.9901378779686091,0.03958607225635913,-0.014286882655480643,0.9993370453082048,F,1
Female,48,Greater than 45,African-American,0,1,0,0,1,-0.3756226566109716,0.8153434875541242,-0.015440392915455708,0.32601933553170004,F,1
Female,41,25 - 45,Caucasian,0,2,0,0,0,2.8628225708867845,0.04695221930632121,-0.007160022946823552,12.672948325809429,F,0
Male,57,25 - 45,African-American,0,7,0,0,7,133.15322032017087,89.13438718278726,208.08405396626281,152.60763246211178,F,1
Female,22,Less than 25,African-American,0,6,0,0,0,-1.0061555661370563,0.9922604190577877,-0.013379891159702617,0.996739489315702,M,0
Male,25,25 - 45,African-American,0,9,0,0,13,-1.0040186279864212,0.09584825660711693,-0.009890265515324626,1.0094339373897208,F,0
Male,32,25 - 45,Hispanic,0,2,0,0,0,-0.9997918543784278,1.5403709308142794,-0.011068602444478243,1.0020397315741123,F,1
Male,30,25 - 45,Caucasian,0,1,0,0,0,-0.998981978363426,1.366121854681083,-0.015073866727464386,0.9914046794137037,M,0
Male,37,25 - 45,Caucasian,0,1,0,0,3,-1.0107622240549865,0.19259743880299424,-0.013558972438566491,0.9993950732744682,M,0
Male,40,25 - 45,Caucasian,0,2,0,0,0,-1.007096952291068,0.5004680037115627,-0.010850629776770204,0.9989764466538086,F,0
Male,53,Greater than 45,African-American,0,2,0,0,7,-0.8197325484596902,1.6291371706908109,-0.009648482415408083,0.8466641847047846,F,0
Male,22,Less than 25,Caucasian,0,6,0,0,1,-1.013919483473975,0.16257567248149463,-0.013540354977274988,1.0011958087499087,M,1
Male,39,25 - 45,African-American,0,6,0,0,3,-0.9978573344274055,1.0043542107191938,-0.010767613378686036,1.0096583675561992,F,1
Male,28,25 - 45,Caucasian,0,2,0,0,0,-0.9924679299039447,1.4621243596799334,-0.011823747812190005,0.9952775271280981,F,0
Female,45,Greater than 45,African-American,0,1,0,0,0,-1.0000316789387722,0.9107236576371198,-0.01490806766579919,1.0043895398117253,F,1
Male,22,Less than 25,African-American,0,3,0,0,1,-0.980672573610319,17.683028461459628,-0.012892981540238047,0.9651534542093194,F,1
Male,29,25 - 45,Caucasian,0,3,0,0,1,-0.9995217360366138,-0.009702872264249374,-0.011960787367602504,0.999126006210864,M,1
Male,24,25 - 45,African-American,0,3,0,0,0,-1.0142433525933556,1.9368916308444524,-0.01255706440978488,0.9970293047509643,F,0
Male,24,25 - 45,African-American,0,6,0,0,8,-0.9989698434322767,156.67130899216426,-0.012691624346990449,1.0106846917940353,F,1
Male,46,25 - 45,Caucasian,0,2,0,0,2,-15.788275508966436,0.8277413122802755,-0.01347806981338004,29.811375476539638,M,0
Male,50,Greater than 45,Caucasian,0,1,0,0,0,-0.9980490256962536,15.289519741454395,-0.011039893750074053,0.997476828572176,F,0
Male,41,Greater than 45,African-American,0,3,0,0,0,-0.9934864367388128,11.376709256502917,-0.01061411078435856,0.9956567201643494,F,0
Female,25,25 - 45,Caucasian,0,3,0,0,0,-1.016977108721422,0.04618760420643653,-0.014555159053206645,0.992257698303281,M,0
Male,30,25 - 45,African-American,0,3,0,0,0,-1.0129494728173003,0.055169217684344796,-0.012026527737195675,0.9908969087572146,M,0
Male,64,Greater than 45,Caucasian,0,1,0,0,0,-4.284934834983806,0.695924597158997,-0.013114063893074457,12.57357076936971,F,0
Male,43,Greater than 45,Caucasian,0,1,0,0,0,-9.124064193593552,0.7796674448478917,-0.0157787998264855,20.971358754694677,M,0
Male,22,Less than 25,African-American,0,7,0,0,2,-14.245280009353305,0.1718247237838263,-0.0040058672886318925,51.883694027898954,F,1
Male,25,25 - 45,African-American,0,9,0,0,3,323.43643535225067,86.19086824984885,209.24281026221252,93.08985620281356,F,1
Male,26,25 - 45,Caucasian,0,3,0,0,2,-1.0084023573486216,0.02611926362942807,-0.01333583728705054,0.9875856035893351,M,0
Male,23,Less than 25,Caucasian,0,2,0,0,0,-1.0094962139772645,0.004970140424091829,-0.01313226469720824,0.99644831141701,M,1
Female,29,25 - 45,African-American,0,10,0,0,0,-0.990369660959747,0.56986054635078,-0.009569144795155554,0.9904112229841289,F,1
Male,20,Less than 25,African-American,0,6,0,0,0,-19.925779186277914,1.2688321372841205,-0.017029604613974042,70.14336349039786,F,1
Male,65,Greater than 45,Caucasian,0,1,0,0,2,-0.9886274999890954,0.3102652613374097,-0.014111876486866709,0.9995015141079339,F,0
Male,23,Less than 25,Other,0,7,0,0,0,-0.996657601976032,24.09352035929888,-0.012100641899422088,1.0025475152064436,M,1
Male,26,25 - 45,African-American,0,9,0,0,6,-1.0067416426682552,0.9092003028199709,-0.01339395587936823,1.0024382067118545,F,1
Male,22,Less than 25,African-American,0,6,0,0,0,-0.9977408768285891,97.90721630133471,-0.01513782868235991,1.0018136794273604,F,0
Male,42,Greater than 45,Caucasian,0,3,0,0,0,-1.011013486804022,1.4875704739412083,-0.012893957127729283,0.9992078318716997,F,0
Female,37,25 - 45,African-American,0,1,0,0,0,-0.9975511741788409,0.4488068794532191,-0.015123509903451793,0.9925190706924678,M,0
Male,53,Greater than 45,Caucasian,0,1,0,0,0,0.01624306888673155,0.13137585597285611,-0.013970883769640674,0.009388128611029223,M,0
Female,21,Less than 25,African-American,0,6,0,0,0,-1.011298570593222,0.03293154195692949,-0.01380944436457704,0.9976077418440077,M,0
Male,29,25 - 45,Caucasian,0,2,0,0,0,-0.9851314785806796,5.025687924411569,-0.010627291377860226,0.9855209135321125,F,0
Male,29,25 - 45,African-American,0,3,0,0,2,-32.32109471597152,100.73488749310236,-0.015012262442339386,49.19667850295157,M,1
Male,30,25 - 45,Caucasian,0,1,0,0,0,-0.9932947454699647,0.0360322571490288,-0.014613003261542412,0.9960408699723162,M,0
Male,46,Greater than 45,Caucasian,0,1,0,0,1,-0.9905635295487774,0.046884256717151906,-0.01571465494893534,0.9909930467719833,M,0
Male,23,Less than 25,African-American,0,2,0,0,0,-0.9993134245570409,0.042774414583541254,-0.014315195017466503,0.992902688490905,F,0
Male,30,25 - 45,Caucasian,0,3,0,0,0,-1.0025091354504485,34.799930699564825,-0.01058974142181654,0.9943368045211741,M,1
Female,49,Greater than 45,African-American,0,2,0,0,3,-1.0023598293478153,1.388150079013366,-0.013001820519731394,1.0082205404350644,M,0
Female,40,25 - 45,Caucasian,0,3,0,0,0,-1.0125065768612882,1.3505591891582318,-0.012355097474355287,0.9953456243478992,F,0
Female,30,25 - 45,African-American,0,2,0,0,0,-0.9943831152517483,0.03698464468123375,-0.01190539229036458,0.992224168727068,M,0
Male,43,25 - 45,African-American,0,1,0,0,0,-0.665936971280919,0.04305734423315988,-0.013421353628081029,0.685327399688084,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,-1.0041059530411987,0.6873306750000038,-0.012758716311753793,0.9948177800635457,F,0
Male,52,Greater than 45,Caucasian,0,1,0,0,0,-0.9991640749080042,1.6265566067192765,-0.014635675508344465,0.9981212088952172,F,0
Female,28,25 - 45,Caucasian,0,8,0,0,6,-0.9955926891903456,20.94768253603743,-0.011517047494626065,0.9986942999412792,M,1
Female,28,25 - 45,African-American,0,0,0,0,0,-0.9812953452443234,5.249960962629595,-0.009243583119427301,0.9877270986604709,M,0
Male,32,25 - 45,African-American,0,9,2,3,12,-0.07490750842001292,0.6414282110925209,-0.0069862769120525026,0.010211731266366986,F,1
Male,30,25 - 45,African-American,0,1,0,0,0,-0.9965635272286896,10.855117324376751,-0.012553629528826077,0.9912288697279026,F,0
Male,50,Greater than 45,Caucasian,0,2,0,0,3,-0.04997092165075334,20.42368451125086,-0.011911652310100135,0.017798706193515867,F,1
Female,30,25 - 45,African-American,0,2,0,0,0,-0.9969324523603755,1.0677220588300207,-0.01154284975129588,0.9984031998976404,M,1
Male,24,25 - 45,African-American,0,2,0,0,0,-0.018808824892568743,0.031554160421457755,-0.014301618091546509,0.020040101269650612,M,0
Male,52,Greater than 45,African-American,0,1,0,0,0,-0.9906750664039818,0.04926620877496002,-0.015349531167962699,0.9921650118625343,F,0
Male,33,25 - 45,African-American,0,6,0,0,9,-0.999289938530008,29.40834206789875,-0.00972602129622363,1.0038784343637939,F,0
Male,30,25 - 45,African-American,0,2,0,0,0,-7.35142815281735,35.368750867672986,-0.010602962664797017,20.68319441302809,F,0
Male,59,Greater than 45,Caucasian,0,1,0,0,7,5.640231099626657,0.21526241072441737,-0.017546747283297887,0.0461818038780496,M,0
Male,31,25 - 45,Caucasian,0,4,0,0,1,-17.182315161656888,1.095800488392197,-0.014675776219183007,34.623215081017435,F,0
Male,22,Less than 25,Other,0,6,0,0,0,-0.9963970057811486,4.126966899633587,-0.010617850536408374,0.9930462921363963,M,1
Male,34,25 - 45,Hispanic,0,1,0,0,2,-29.979173207020292,138.14051158764755,0.00955122168570656,80.09286156494558,F,1
Male,53,Greater than 45,African-American,0,9,0,1,12,-0.9860576234934153,161.74914140347067,-0.011799053253817554,1.0117554453155222,F,0
Male,33,25 - 45,Caucasian,0,1,0,0,0,-0.24069644738978657,0.04185617621399573,-0.016865522992788262,0.19360844389804743,M,0
Male,26,25 - 45,African-American,0,8,0,0,1,-0.9991898834098982,0.09474363671215735,-0.014800742879391204,0.9980483235896489,F,0
Male,23,Less than 25,African-American,0,2,0,0,0,-8.484492750242426,1.1597438362259898,-0.014087039655318462,21.24888774306652,F,0
Female,69,Greater than 45,Caucasian,0,1,0,0,0,-0.9845652882404788,0.03828950720836111,-0.01647383477741826,0.9914798225158127,M,0
Male,28,25 - 45,African-American,0,6,0,0,0,-0.974079604551964,0.03760235123445266,-0.009544003092516268,1.0024117749213182,M,1
Female,37,25 - 45,Caucasian,0,1,0,0,0,-0.99548376511936,0.0461554694606755,-0.01661527463891113,0.9908148754829039,M,0
Male,41,Greater than 45,Hispanic,0,3,0,0,0,-12.809219766838172,0.13538349043002385,-0.014487193124649078,26.99208969317256,M,0
Female,30,25 - 45,Caucasian,0,8,0,0,6,177.4383796566348,75.7778957270161,179.431183677151,74.6082895433496,F,0
Male,19,Less than 25,African-American,0,10,0,0,0,-1.0158649916341838,66.004652285158,-0.019832121955785764,0.9997766019623132,F,1
Male,32,25 - 45,Caucasian,0,1,0,0,0,-0.8779114146583514,0.3209078574727078,-0.017276509548219687,0.8852214058725453,M,0
Male,22,Less than 25,Caucasian,0,6,0,0,0,-0.9865284762405678,0.08631013647985708,-0.012506547270003221,1.0004482315539485,M,1
Male,28,25 - 45,African-American,0,1,0,0,0,-0.9960447734375268,0.041104846673179485,-0.014167576435195672,0.9901511222274765,M,0
Male,26,25 - 45,African-American,0,9,0,0,1,-0.9871606248668239,0.14316854027025028,-0.012717751799490695,0.9966471661985365,F,1
Male,29,25 - 45,Caucasian,0,6,0,0,0,-0.979500943104765,-0.07674285849403728,-0.012777100038542155,0.9988142356506201,M,0
Male,24,Less than 25,African-American,0,2,0,0,0,-1.0014049728396093,0.831072989962244,-0.012069433262071577,0.999169553137246,F,1
Female,25,25 - 45,African-American,0,2,0,0,0,-1.0060972865335105,0.6225803073915563,-0.013544613010179535,0.9965121785122579,M,0
Female,32,25 - 45,African-American,0,1,0,0,0,-0.9972998678834017,0.05429064414277607,-0.016418907169186536,0.9963022423615031,M,0
Male,33,25 - 45,Hispanic,0,1,0,0,0,-0.9433444947969929,0.03500514434235269,-0.014953859303670047,0.9345507608635263,M,0
Female,30,25 - 45,African-American,0,6,0,0,5,-1.0001234021803178,39.87645116312174,-0.008993141680525868,1.0005270078918702,M,1
Male,52,Greater than 45,Caucasian,0,2,0,0,9,-0.9813608245199386,0.6452762389822164,-0.010236599074720881,1.0040599534201577,F,1
Male,23,Less than 25,African-American,0,9,0,0,6,-0.9880200712046423,33.09279240354171,-0.013968434638542832,1.0005962988891524,F,1
Male,24,Less than 25,Hispanic,0,7,0,0,5,-0.8148647790477668,8.485260729373655,-0.013648319992974112,0.8447416547306099,M,1
Female,31,25 - 45,Caucasian,0,2,0,0,0,-0.9966317063813308,1.277026449490883,-0.011841084814899205,0.9946295135692443,F,0
Male,30,25 - 45,Hispanic,0,3,0,0,25,-20.16055814008934,0.2178521115154553,-0.010498666264559808,49.13635900355948,M,1
Male,22,Less than 25,Other,0,7,0,0,1,-0.989600849203383,-0.09965306169169375,-0.011019457224606177,1.002492160263671,F,1
Male,24,Greater than 45,African-American,0,9,0,1,10,-0.9853009176372649,27.860216962113633,-0.01040225586321028,1.0085783752350745,F,1
Male,28,25 - 45,African-American,0,7,0,0,9,-0.9807904537249879,11.287230345604621,-0.011152269234223244,1.0009440903873095,F,0
Male,33,25 - 45,Caucasian,0,1,0,0,0,-0.9993384492236692,1.235502266754595,-0.015223599082632933,0.9981991418033965,M,0
Male,39,25 - 45,Hispanic,0,2,0,0,1,-12.485864370381153,0.04524394581412483,-0.007973642589792551,23.508983696406432,F,0
Male,22,Less than 25,Caucasian,0,3,0,0,2,0.08300586023389467,0.04943633107826517,-0.006789584246497504,0.01749616145706745,F,1
Male,42,25 - 45,African-American,0,2,0,0,2,-15.417457705972339,0.5936128485048621,-0.01291318433120281,30.65341197158601,F,0
Male,25,25 - 45,African-American,0,7,0,0,3,-0.904214422254406,9.844790521252419,-0.01440667666951126,0.910600090843771,F,1
Male,28,25 - 45,African-American,0,7,0,0,4,-0.9932706497932807,32.296317478153156,-0.013593849691378918,1.0057877127591346,M,1
Male,28,25 - 45,African-American,0,9,0,0,2,-9.979473746035595,25.086537231172365,-0.01232620585729649,26.210761795809546,F,1
Female,44,Greater than 45,Caucasian,0,1,0,0,3,-1.0019608717130817,1.0015993996859431,-0.015662318744977283,1.0058860955946016,F,1
Female,25,25 - 45,African-American,0,3,0,0,2,-1.0095866453421687,1.414446852753474,-0.01271186778743405,0.9959028070114391,M,1
Male,30,25 - 45,African-American,0,2,0,0,0,-0.9982624030741174,0.21057025822023206,-0.01211933049730149,0.9937823208328094,M,0
Male,40,25 - 45,Caucasian,0,7,0,0,1,-0.9936548451971784,0.04178308165796618,-0.010577953072963858,1.0072928845012235,M,0
Male,53,Greater than 45,Caucasian,0,1,0,0,2,-17.210483264806356,0.2702441453623649,-0.017208706217577335,35.31175230015725,M,0
Male,23,25 - 45,Hispanic,0,2,0,0,0,0.08629163960550934,0.9171747318298056,-0.006178805502752377,0.010948343875678446,F,1
Male,23,Less than 25,Caucasian,0,3,0,0,1,-1.0045647579500092,1.598100090290183,-0.012236624568385757,0.9996840193283039,M,1
Male,55,Greater than 45,Caucasian,0,2,0,0,2,-1.0044893210634271,32.150827544449264,-0.011115644053822288,1.0071282989189148,F,0
Male,31,25 - 45,African-American,0,7,0,0,6,-17.06682422591214,5.740133765549114,-0.012940317858303407,39.25007550497581,M,0
Female,28,25 - 45,African-American,0,9,0,0,7,-1.0067841294427455,9.989481402793592,-0.012708006086947804,1.002401329368357,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,0.008359369908851555,39.314839658125905,-0.012272629844234967,0.010899814225896476,F,1
Male,34,25 - 45,African-American,0,10,0,0,12,-1.0136242678881933,1.4167063570412404,-0.010773111220694048,1.0046125556114054,M,0
Male,29,25 - 45,Caucasian,0,1,0,0,3,-1.0094146080168325,0.03805022325820895,-0.014172810055591484,1.0001406651665734,M,0
Male,66,Greater than 45,Caucasian,0,1,0,0,0,0.03845336047841574,0.0607884815848902,-0.014786698484464983,0.010010865229301391,M,0
Male,22,Less than 25,Caucasian,0,6,0,0,2,-0.10041577237633248,27.936212885811052,-0.013812635348663005,0.03360395672192962,F,1
Male,49,Greater than 45,Caucasian,0,2,0,0,0,-0.9981798100618694,0.4176129503177779,-0.013310390713320241,0.9954185485809941,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,0,-0.994063644319136,0.3371640819374663,-0.011499202373431827,0.9953556936014368,F,0
Male,52,Greater than 45,Caucasian,0,2,0,0,1,-0.9930078907936829,17.820380766042366,-0.010385376167137583,1.0045332213122697,M,1
Male,29,25 - 45,African-American,0,2,0,0,0,-0.9864138766216404,5.777964315563054,-0.0103069938096369,0.9924171454520835,F,0
Female,43,25 - 45,African-American,0,1,0,0,0,-1.0043702942267956,1.4639071186350654,-0.012696563258664945,1.00387787640258,F,0
Female,21,Less than 25,African-American,0,6,0,0,0,-1.006358506893513,0.0340867620858859,-0.013611765949161081,0.9969931151271029,F,0
Male,22,Less than 25,African-American,0,7,0,0,0,-0.9874129327295468,0.04241968536018481,-0.012482503103291631,0.9983919368666214,M,0
Male,26,25 - 45,Caucasian,0,5,0,0,3,-0.9715032106112049,169.2553122754418,-0.016652001443009073,0.9618513618893932,F,0
Male,41,Greater than 45,Caucasian,0,1,0,0,0,-0.9989119992927674,0.03567700034029431,-0.016171534765934664,0.9916746807379454,F,0
Male,43,25 - 45,African-American,0,7,0,0,9,-0.7110958147896269,0.5176117197093676,-0.012490084231088272,0.737360072706289,F,0
Male,24,25 - 45,Caucasian,0,9,0,0,7,-31.02191668449754,11.784063424761493,-0.012475440256349724,46.01457709146398,M,1
Male,26,25 - 45,African-American,0,8,0,0,4,-1.0128142467185126,122.79488311660549,-0.020511730429512987,1.005674861859628,F,1
Male,43,25 - 45,Caucasian,0,2,0,0,0,-0.9987428505455398,0.04518188258872968,-0.012349955315286765,1.0004370074504563,M,0
Male,33,25 - 45,African-American,0,1,0,0,0,-0.9912458871784369,0.039333310897910145,-0.01674782242691597,0.9917052647979818,M,0
Male,53,Greater than 45,Hispanic,0,1,0,0,0,0.0038015129939401593,0.5135060083294564,-0.016480775675923764,0.00986984377640543,M,0
Male,49,Greater than 45,Caucasian,0,4,0,0,0,-1.0111955688331322,0.052834892197493044,-0.012091505929061275,0.994254459826651,F,0
Male,29,25 - 45,African-American,0,7,0,0,6,-0.9831149897825284,-0.07036545440506647,-0.009150262078466753,0.9967065436523874,F,1
Male,32,25 - 45,African-American,0,7,0,0,7,285.56837667788216,78.98814058840159,206.0819654844111,108.61274956424623,F,1
Male,40,25 - 45,African-American,0,3,0,0,0,-1.008685931529162,1.308851502634956,-0.010585036244645157,1.0014098063392682,M,0
Male,20,Less than 25,African-American,0,10,0,0,1,-1.0080722465780516,0.565966473522146,-0.017040925493820525,0.9992229357520062,F,1
Male,45,Greater than 45,Caucasian,0,2,0,0,0,0.016714357097920574,0.048460681827113716,-0.0149133724227829,0.009854428475886468,M,0
Male,31,25 - 45,African-American,0,8,0,0,12,-0.9725688636857533,-0.024418235669765198,-0.006658266105226407,1.0142836194798475,F,1
Male,20,Less than 25,African-American,0,8,0,0,1,-0.995684572102038,0.39100768301836386,-0.013903547908004521,1.0024109704191024,F,1
Male,40,25 - 45,African-American,0,6,0,0,6,0.019153129887691467,0.7187850994159147,-0.009144621963282917,0.00960607085641385,F,0
Male,26,25 - 45,Caucasian,0,9,0,0,6,-1.005871585523415,117.50962744457192,-0.017362818554086834,1.0053821138840313,F,1
Female,22,Less than 25,African-American,0,2,0,0,0,0.029311460744534168,0.025871634237839558,-0.013782524247240163,0.010389604111076034,F,1
Male,31,25 - 45,African-American,0,1,0,0,1,-0.9971396316334536,1.2128118748104058,-0.013680565192034089,0.9971066667220874,F,0
Male,37,25 - 45,Caucasian,0,2,0,0,2,-0.9939098529369274,7.559394554284271,-0.010230654088446034,0.9984571794011412,F,0
Male,29,25 - 45,African-American,0,10,2,0,7,-0.06147779753569449,0.3616296188205347,-0.009783245600007678,0.011307618994171542,F,1
Female,51,Greater than 45,Caucasian,0,3,0,0,0,-0.9562276547691547,37.46654241781086,-0.012934555794683167,0.9499980987368767,F,0
Male,21,Less than 25,African-American,0,2,0,0,0,-1.0029526265406437,0.4802827010533879,-0.013234579435353805,0.9962402437875302,F,1
Male,54,Greater than 45,Caucasian,0,1,0,0,0,-1.0018974246029702,27.770326761059103,-0.014077608976236305,0.9996147932102325,M,0
